,review_body,review_date,hotelName,hotelUrl
261,"The spa was cozy and great relaxation after a day, the service was helpful and friendly, the room clean and spacious, the location great, close to the metro station, the friendly staff. It was nice to stay at your hotel during our vacation. Thank you, we will definitely visit you again.",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
262,Great location near Camp Nou Stadium and subway. I always stay at this hotel when I visit Barcelona. Very good breakfast and the staff is very friendly. The rooms are big and equipt with all utilities  Will come again next year.,None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
263,"Would not recommend this hotel at all… I stayed here with my partner for our 3rd year anniversary  for 4 days in October.  Breakfast was terrible - they do not offer a buffet services despite the website advertising this,  can’t cook sausages, bacon was over done and full of fat, I was then presented with a plate of beans 5 minutes later which had been poured straight out of the can, so not heated up at all.  Decor and furniture is dated and completely worn out, graffiti at the main entrance. Towels on the floor in reception to soak up the water dripping from the ceiling.  One night we got in bed, the maid had changed the sheets that day , unfortunately with dirty sheets that smelt awful and were stained yellow. Unfortunately we hadn’t been in the room in the day so we only",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
264,"Approximately 5 minutes walk to the Camp Nou, parking inside (15/20€) and the BarcaTV channel. Complimentary water bottles. Spacious rooms and a pool on the roof top terrace. Didnt have breakfast at the hotel.",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
265,"The place had opened up just a few days ago. The price was great for the comfort. Location good, staff really helpful and efficient. Breakfast pretty great too. We will definitely go back another time. And it even had parking.",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
266,"My room was lovely, very clean and had everything I needed in the room and the bathroom. There was a kettle with tea, coffee, etc which I have found to be unusual in a Spanish hotel. The staff were very friendly and helpful and the receptionists spoke lots of languages fluently. This is an excellent hotel for football fans as it is very close to the FCB stadium. I had paid for breakfasts to be included and they were delicious. The staff were all very conscious of Covid precautions and I felt very safe in the hotel.",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
267,Very good hotel Rooms ok very clean but very tight Near from the metropolis  Breakfast is excellent.  Near from Barcelona stadium . Breakfast is the most perfect thing in this hotel don’t miss it . A variety of fruits and cheese and coffee and bakery products .,None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
268,Ummed and erred whether to go abroad with Covid19 lurking. We went. The hotel staff on arrival very helpful and pleasant. Big on offering upgrade for reduced pricing which my husband and I did. Glad I did. The room was so much bigger and on floor 19. Mostly everything was very good bar a few niggles like not having the full complimentary mini toiletries without asking. That got swiftly sorted.   The bar service was a bit sketchy regards communication. Asking for one thing and getting another. Affected our friends regards food and drinks order.   Equally bar manager wouldnt serve us or allow us to play pool after 10.30pm despite explaining we were residents so we had to go and see concierge to resolve. He was more than helpful after this.  Then on check out day the internet or,None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
269,"Stayed her for 7 days, nice friendly staff, nice rooms large beds, cleaned everyday, The only fault found was the 2 staff in the bar and restaurant area were rushed off their feet trying to serve at the bar in the restaurant and provide room service. This was totally unfair on them, yet at breakfast buffet there were loads of staff. I cannot fault them it's management that need to look at providing more staff to cope with the bar and restaurant areas",None,"26    Senator Barcelona Spa Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d280923-Reviews-Senator_Barcelona_Spa_Hotel-Barcelona_Catalonia.html
270,"We stayed for 3 nights, the hotel was perfectly situated for everything.  It was clean and beautifully decorated.  The room was cleaned every day and nothing was too much trouble for the staff.  Breakfast was exceptional with a variety of choice and again the staff were great.   The only downfall was we came in after a meal at 23.15 and wanted a night cap but the bar was shut (Saturday night).  On asking staff they explained it was due to Covid which was totally understandable.  Such a shame as staff said usually it would be open a lot longer.  They did provide us with ice and glasses to have a drink in our room which we bought from the supermarket opposite.   All in all we will definitely stay here again no doubt",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
271,"Hotel Pulitzer is very well located for exploring Barcelona and was very clean. Staff were also very polite. The room was big enough for one, with nice toiletries. Bottled water & tea / coffee was provided. The downstairs lounge was very chilled with a good ambience & the room service on my first night was tasty and prompt.  However, the walls are super thin. I could hear my neighbours phone alarm, their shoes on the wooden floors and much worse, their screaming row from 0200-0430 on a Friday night. Reception is apparently manned 24/7 but unfortunately no one picked up my call so I was forced to trying to drown it out with an audiobook and banging repeatedly on the wall...fine in a hostel, not so much in a nice hotel! The next morning I was then woken up by the sound of power",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
272,"We were so happy that this hotel exceeded our expectations. It was very clean, in an excellent location, and had both a restaurant and a beautiful rooftop bar (with food). The bed was comfortable, linens very clean. we found the front desk to be very helpful with recommendations for ATM, places to eat, and even supplying an umbrella for unexpected downpour, and adapter plug for our electronics. The rooms were not huge, but we didn't stay in the room long. why, when you have Barcelona around you?  Definitely would stay again.",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
273,"We stayed here for 3 nights as our first break from the kids and it was amazing. Perfectly located near Las Rambles and, my favourite, barra gotic, it was clean and chic, the staff were friendly and helpful and keen to show us the key spots to visit. We also enjoyed the rooftop bar before exploring the city bars and restaurants.   Finally,  it smells amazing throughout and amusingly enough when I mentioned this they sold the room spray!",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
274,"Excellent service, great location close to catalonia square. Clean and nice sound proof room facing to the street…this hotel makes you feel welcome. Nice terrace, will come back for sure. This hotel really meets the expectations as 4 star hotel.",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
275,"we stayed there 6 nights. The location is great, 5 minutes walk from aerobus station, subway. It is  on the border of the old town and Eixample. The hotel is clean and stylish. The room is small and there is no swimming pool but the first-floor lobby and restaurant are spacious and the food is delicious.  The rooftop bar is good for a quick drink at night, I was worried if it would be too noisy and it is not! The staffs are very friendly. I gave 4 stars only because the concierge is not the best and I would expect a better recommendation on fine dining. BTW, the hotel smells fresh, I love the smell.",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
276,"We love and enjoyed our stay in this hotel as it's beautiful, super clean and nature-friendly place. We love the foods we had the dinner(they have the best croquetes😋) and breakfast(I love the chocolate magdalena😋). The room is very clean, to those housekeepers who works there, job well done! Most of all are those nice and friendly staffs, bar(France and the girl in black uniform, sorry we forgot your name girl), grill man(filipino), the breakfast staff guy(Fernando), and the reception staffs(Gemma, Rocio and Josephine). We would love to come back again.❤️",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
277,"Very nice discovery! A stylish hotel, with plenty of paintings, decorative and art objects, very inviting with a lot of seating areas where to spend time. The room was delightful and with a balcony. The only downside was the position of my room, facing the street, so it could be noisy. Hotel location is great, very central. Delicious breakfast in a sun filled room, with a lot of lush plants.",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
278,"The hotel is beautiful, the rooms are great and the most important, the staff was awesome, always providing the best service with a big smile.  This was the perfect get-away during covid restrictions and we felt like we had a mini-holiday. I would totally recommend it.  Special thanks to Rocío at the Front Desk who kindly gave us recommendations and make our stay wonderful.",None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
279,This is the third time I book in Pulitzer hotel Barcelona for many reasons they make my stay in hotel very comfortable what ever I need they apply for me I feel I’m at home all the stuff we’re friendly the best serves always smiling and welcoming and always asking if we need some thing or there is something they can do for us they offer the best buffet in Barcelona every thing is delicious the stuff take good care for every one and they ask me if I need any kind of food that I like ❤️ I was surprised that they notes That I want something I like this and they do the best cooki star ⭐️ some time I take some for my sick husband in hospital this was the only food he can eat and they provide it to me I love this hotel and I recommend all my friends ..good service nice smell every,None,"27    Hotel Pulitzer Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d296915-Reviews-Hotel_Pulitzer_Barcelona-Barcelona_Catalonia.html
280,One thing i love about this place is the location and the price. It is cheap and situated in the heart of barcelona. Lots of food around and the hostel also has its own bar. This is not a small hostel so sometimes its quite hard to find people to hangout with. Would surely go back!,None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
281,"Amazing experience, great staff, clean rooms, great socialising! Good social spaces such as the bar and the hang out space in the first floor. The breakfast was more or less because of covid, but good coffee. The staff is great with recommendations and the hostel has a bunch of activities. Great location too! Definitely coming back",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
282,"The location of this hostel is perfect for a tourist: a buss to the airport runs just near by, La Rambla is close, metra stations are close,  you can walk many places etc.  I stayed in a big dorm, it was bit restless even the layout of the room was clever: you didn't feel staying in a big dorm (both ends had own exits and bathrooms). Bed were bit shaky, you can feel if others in a same bed complex were moving.  Because of covid, breakfast was a take away. It was free when booked directly from their website. Well, it was better than nothing but really not worth of 5 € (small juice, water, apple and muffin: same set every day).  But anyway, I might stay here again one day - then choosing smaller dorm (or private) because the location is so good for a tourist.",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
283,"Love the place , super clean , fun people , and extra love to all the workers at hostel and the restaurant / bar . 200% recommendations. ❤️ Will come back very soon 😍🙏             Recommend recommend recommend:)",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
284,"First of all, going to shout out to Aesha and Felipé for their stunning tours. They were super interesting, friendly and informative. It was very relaxed experience.  I’ve stayed in a lot of hostels, but this was one of the cleanest and best run. Great little area to chill out, and the blackout blinds attached to each bed were a great addition.   Would definitely go back.",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
285,"Everything was amazing! I really enjoyed my stay. Perfect location, friendly staff, close to everything. Better than I was expecting. Rooms  were clean and the staff was always willing to help. The hostel offers free walking tours. I took two with Anaid. She was amazing! Very outgoing and seems to really enjoy what she does. I'll return with more time next trip to Barcelona.",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
286,"There’s free tours everyday, sangria at 7pm where you meet people, amazing staff and nice rooms. Highly recommend if you are traveling solo! I met new friends everyday. I’m 20 and almost everyone was around the same age. I traveled by myself as a woman and felt completely safe in an only female room.",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
287,Amazing hostel in a great location. Went on the Bunkers tour with Adrianna and she was amazing. They also have a great bar which is perfect for internationals looking to meet new people. Will remember my time in Barcelona thanks to this place.,None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
288,"Awesome stay! Friendly and welcoming staff (Marcos, Victor) and great tour guides (Anaid and Lina). Food is great, hostel is clean, and I would definitely recommend staying at this hostel and doing the tours (free, and leave a great tip ;)",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
289,"My friend and I stayed in this hostel for one night in May 2021. After being welcomed by a “I don’t give a f**k” guy, we went to our small and stinky dorm passing through corridors that look more like an hospital than an hostel. Then we visited the (dirty) kitchen, filled with people stuck on their phone screen, not even replying to a simple “hello”. Finally, special mention to the showers, super dirty, looks like mushrooms are growing on the floor.",None,"28    St Christopher's Inn Barcelona
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d3686057-Reviews-St_Christopher_s_Inn_Barcelona-Barcelona_Catalonia.html
290,"Stayed for three nights in a single room with a bathroom. Overall the stay was pleasant, the room was small but it was nice and worked well for what I wanted it for. It had an air conditioning unit and double-glazing, which helped to reduce the noise from the main road leading to the train station. There was a ""Correllengua"" outside the hotel, a festival which is something to do with promoting the Catalan language, this was a bit noisy but lasted until midnight so not too bad and presumably not a regular event.  Location is great, attractions aren't really within walking distance but it is right next to the metro station and a few minutes walk to Sants train station, the R2 Nord train line goes between the airport and that station.  Only issue I had is that the private bathroom",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
291,"It was all clean and quiet. Rooms big enough, with sink. Clean toilet and shower but shared for different rooms. Good communications, next to train, metro... Staff not kind enough, could be more kind.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
292,"Basic as expected but super noisy.  Our room was next to the elevator so every time it went up or down we heard it. Then multiple times per hour you would feel this deep rattle which I think was a train. Then the maid got up at 7am every morning and rattled around in her cupboard which was next to our room. You could not sleep past 7 which was really annoying. The cleaners need talking too about being considerate. I understand that this is there job but a day didnt go by where we werent woken up by the cleaner banging around.The AC made this dripping noise every so often as well. The walls are paper thin as well so we could hear next doors TV, phone calls abd face times. The doors should be slow close because everytime some one left their rooms near ours they slammed.  The",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
293,"We arrived late in the evening, the reception was manned and the staff were very helpful. We had requested parking and was surprised to find it was in a locked garage, which was a nice bonus. The room was clean, modern with en-suite and AC. No serious disturbance during the night, but you can still hear the trains running nearby early in the morning, which brings me to an excellent point. The station is close by and therefore the tourist bits of Barcelona are only 15 minutes away. Also nearby are many panadería or bakeries/coffee shops. Would recommend this place to anyone who is just stopping by for a weekend/couple of days.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
294,"If you are seeking good, clean, basic accommodation in wildly overpriced Barcelona Hostal Santa the place for you. With typical hostel dorms and private en suite rooms, this location is about half or one third the price of the main hotels, which while nice will cost the same as a long haul airfare for three nights.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
295,"We used the Hostal Sans as a base for exploring Barcelona whilst we were over for four nights. It's location is fantastic with the metro station just across the street and the main rail station a few hundred metres further on. Also it is only a twenty five minute stroll to the Nou Camp. The accommodation is clean, basic and great value. The staff were really friendly and very helpful, especially the staff who were on when we arrived several hours early and got us into our rooms before check in. I think they could tell it was our first visit to Barcelona. It is not a loud busy place, but it is a great spot for a relaxing break. We will definitely be back.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
296,"6th stop over in Barcelona always looking for somewhere close to the station, as a hostel goes this is above average very clean well presented, TV, air con, nice decor, excellent room with quality bathroom. On the negative from other hostals in area no tea or coffee avaliable. Wifi although is free requires social media log on after entering password etc - why couldn’t find a way around it. Biggest gripe I used booking.com and it said pay at hostel, I want to pay in cash on arrival or in the morning, but hostal automatically took payment from card costing me extra in foriegn currency charges and commission.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
297,"No surprise, the rooms are very expensive in Barcelona, or out of town. However Hostal Sans offers rooms for fair price with clean rooms, and welcoming employees at a very good location (metro stop just 2 minutes, may restaurants and shops in a walking distance). The AC is working and cooling down the room properly, but the system would worth a cleaning because there was a strange smell coming from it (not a major thing). Beds were comfortable, rooms are quiet enough for a good sleep. Employees were very helpful, there was no refrigerator in the room, but they happily put my gel ice pack in the hotel's freezer for the day upon my request. They speak English quite poorly but that was not a barrier. There is a ""lounge"" on the 1st floor (where the breakfast is served in the morning",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
298,"(+)  The location is quite great, right next to the subway station. Staff was quite ok and check in and out were fast. The hostel also serves buffet breakfast, which was quite good, but also expensive - 10 euro / person. You can get a better and cheaper experience at a local bakery.   (-) The room was quite small, but, most importantly, worn out & with old furniture. I did not enjoy it at all.  Elevator could not keep up with the traffic. Quite pricey for what it offers. Shower had a textile curtain that would get sucked in while showering, which was extremely unpleasant, because it was touching me. The whole experience was extremely unpleasant.",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
299,"Hostel close to one of main hub train station also next to a beautiful modern plaza. Rooms are clean and cozy enough fo the rate.  Lovely staff, they helped us on some directions also allowed us to our luggage in a safe room on check-out while we went out for a last walk in Barcelona. Thank you for all your help!",None,"29    Hostal Sans
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d2538214-Reviews-Hostal_Sans-Barcelona_Catalonia.html
300,"ホテルの滞在自体はよかったが、Booking.com経由で予約したときに用いたカードとは違うカードに決済された。  決済に使用されたカードは、半年以上前に別のホテルの予約に用いたカードで、そのホテルをキャンセルしてこのホテルを代わりに新しいカードで予約していた。 宿泊料の請求は宿泊の3日前に古いカードにされており、キャンセルしたはずのホテルの宿泊料も同じ日に請求されていた。 ホテルに事情を問い合わせると、予約に基づいたカードを使っており、チェックイン時に確認もしているのでホテルは間違っていない、キャンセルの連絡はきいていないとの返事だった。  Booking.comにも連絡したところ、返答に数か月かかったが、やはりカード情報はホテル側が別のホテルの予約に使用したものを使っており、二つのホテルの経営会社が同じためカード情報が共有できたのではないかとのことだった。またキャンセル料についてはホテルに直接交渉するように言われたが、古いホテルの予約は私のものではないビジネスアカウントでとられているという返答だった。 Booking.comからの返答にも時間がかかったため、事実確認ができるまでカード情報が流出した可能性があるとのことでカードの利用停止も行わなければならず、多大な時間と労力を費やさなければならなかった。2つのホテルの宿泊費全額を支払ったままで、ホテルには問い合わせてもいっこうに返答はないが、きちんと経緯を説明して欲しい。  The hotel stay itself was fine and the staffs were kind.   I made a reservation via Booking.com, and I presented the card used for the reservation at check-in. We",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
301,One the Best hotel in this city.. I visits this city very frequently but this time I fortunately found this hotel. They are providing all kind of service in their premises. I have received Mind blowing service from the massage therapist. I will visit again and again to this hotel.,None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
302,"Hotel is located close to the Bogatel metro in the outer circle of Barcelona center. Rooms are spacy for shorter stays, not for long vacations. Furniture in room are ok, but outdated and used. Well function bathroom, but very poor light in there. Also a constant smell of chlorin in the room (from indoor spa and pool). We received 2 towels that was marked, one with dirt tracks the other with old brown blood trace. Reception changed them at once. Breakfast and spa access need to be booked in advance. Staff at reception and spa very friendly and helpfull.",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
303,"We recently visited Barcelona as a family of four for my son's 18th Birthday. We stayed 5 nights in a Suite with my wife and I in the main bedroom, and my son and daughter on the fold away beds in the main living space. The entire hotel was spotlessly clean and the staff were incredibly friendly and helpful at all times. The range of drinks available from the bar was excellent and a great range of snacks and bar meals available all day. The restaurant was equally excellent with a good range on offer both on the set menu and on the A la Carte. Breakfast was superb with a wide range of cooked options, cereals and pastries available. The hotel is located opposite a taxi rank, making it easy to get to anywhere in the city, and is also just a few minutes walk from a nearby Metro",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
304,I went to the spa area with a couple of friends and I was really looking forward to enjoy my time there. What a deception!!! The water was cold and when I asked to have it a little warmer they replied that it had been broken for a couple of days already and there was nothing they could do. If they had told me before entering I wouldn't have gone. At least they could offer a little discount. Because the water was cold everyone was in the sauna so I couldn't really enjoy anything of my time there. NEVER MORE,None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
305,"Last August, as part of our vacations, we stayed at the hotel on a Quadrable standard on B/B basis. After various problems we had during our stay, we applied for a complaint to the hotel and asked for a full refund. I would like to note that the hotel recognized the “inconveniences” you’ve been through our stay in Barcelona and refunded 24,5% of the total cost. What we’ve had was not “inconveniences” but a thoroughly messed up experience.  1. Given a stinky smokers room.  2. Children's bed mattress was filthy (maid offered to use three sheets so as to be safe). 3. Toilet seat broken (all day to fix it). 4. Safe box broken and fixed after complain.  5. Became ill (wanted to vomit) after couple of hours in room.  6. Called reception (late at night) and they realized that we",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
306,Spa spa Spa! Hubby and I stayed here for our 10 year wedding anniversary away from the kids. The spa was amazing. The room was great. Loads of choice for breakfast. Metro links are just around the block. Really nice stay. So many bits in the bathroom. Very clean throughout. Would 've given 5 stars if we were offered an upgrade due to our anniversary celebration.,None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
307,"nice little hotel small spa but very good facilities stayed for more than 3 nights so got complimentary spa access.  Staff are all lovely, friendly and helpful, breakfast adequate fair choice of foods. Quite out of the way so either public transport or taxis to attractions but taxis fairly reasonable. About 20 mins walk to beach area. Would stay here again,  just be aware it’s right next to a nightclub which is noisy until 6 am in the morning if you have a room facing it.",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
308,The hotel is very clean and comfortable.there is also a big bed with battub where you can enjoy after a long day of sightseeing.It is also accessible to the metro station going to some tourist attractions. Breakfast was good and more choices to choose from. The information is friendly and accomodating .,None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
309,"Clean rooms, some smell a bit smokey (think some rooms may still be smoking rooms). Service very friendly and a great breakfast selection. The pool is quite small, but good for a short break. Spa area is very nice and the staff there are very friendly too",None,"30    Hotel & Spa Villa Olimpica Suites
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d1536366-Reviews-Hotel_Spa_Villa_Olimpica_Suites-Barcelona_Catalonia.html
310,"We recently stayed at the Casa Mimosa pre-cruise for 3 days.  The hotel staff coordinated our reservation for an early morning arrival and check-in was quick and professional.  Our room was very comfortable, lots of storage, a great bathroom and plenty of room to relax.  The bed was very comfortable and the breakfast was really special with entrees ordered from a menu and a generous and delicious cold buffet to supplement your breakfast wishes.  The location of the hotel can't be beat.  You're just a short block from the Diagonal Metro Station which can connect you to any tourist location in Barcelona.  Great restaurants and tapas bars are minutes away and the reception staff can direct you to their favorites.  You can easily walk to many Gaudi sights and even (if you're younger",None,"31    H10 Casa Mimosa
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d10683772-Reviews-H10_Casa_Mimosa-Barcelona_Catalonia.html
311,"Very stylish and comfortable hotel with friendly staff. Beautifully decorated and cozy rooms, nice restaurant and lovely courtyard where one can have a drink or take their meal. The only drawback was that at the time I staid, only set menu was available in the restaurant so after two days it became a bit repetitive as you would have had all options.",None,"31    H10 Casa Mimosa
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187497-d10683772-Reviews-H10_Casa_Mimosa-Barcelona_Catalonia.html
