,review_body,review_date,hotelName,hotelUrl
316,"Stayed at the hotel for a 9 day getaway service was amazing. Our flight came in late we arrived at the hotel at 1am and were greeted with a fresh kiwi drink and friendly faces. The room was great, there is a pot to heat up water and coffee in the room. Housekeeping service was good, changed sheets and cleaned room daily. They offer a free shuttle to kata beach hourly until about 4pm. There breakfast buffet was delicious! They offered pancakes, omelette, fried egg. A large table area lined up with pastries and Thai noodle/rice dishes with chicken. They had another area with fresh fruit and cereals as well. The pool are was nice, it’s lined up with comfy areas to tan on or just enjoy the pool view. They also have amazing ocean and Mountain View’s. Overall great stay would definitely recommend. ","April 4, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
317,"Beautiful hotel, very good service, impressive We stayed for 1 night and will come back to use the service again.We recommend if you come to Phuket, don't forget, we would like to try this service.Both the atmosphere and the reception staff are very friendly. We feel warm at this reception.","April 1, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
318,"This hotel is no more than a 2 star by western standards and the reviews, in my opinion, set unrealistic expectations for the property. Overall the rooms were clean and the bed was comfy however you could tell it needed some maintenance. Bedrooms, bathrooms and balcony all very good size.The breakfast was sub par with very limited choice and the hotel restaurant is not great/expensive. The staff were rude and very inattentive.The common areas of the property needed maintenence and were not clean. The pool area is very poor, unmaintaned and they have very uncomfortable pool sun loungers. The hotel is around a 30minute walk into town and agree with other reviews the hotel should put on the shuttle service later into the evening (only runs until 16:45) as the staff and shuttles are just waiting at the front door! We also adheared to their “eco programme” which meant we didn’t have our bedding our towels changed for the 3 nights of our stay however we were told by staff that we were ineligible for the cashback due to having the do not disturb sign on... ","March 29, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
319,"Excellent location for getting to Phuket Town and Patong for business.Hotel is of high quality with friendly helpful staff. Rooms are extremely comfortable and all fixtures were top quality. Best air conditioning control box for the built in and quiet AirCon units.Rooms are large and well designed for relaxing or getting work done at the work desk. Internet was fast and consistent throughout hotel.The breakfast was fresh and delicious and the chefs should be very proud of their efforts.The restaurant has special meal nights Monday, Wednesdays and Friday BBQ night.The pool area is beautifully arranged and the sunsets are stunning with the stunning view overlooking Karon and the sea view.Highly recommended for business trips and weekend romantic getaways. Looked to me like a popular hotel with couples and a few young families. The management were very accommodating creating a warm Thai welcomed atmosphere.I'll be coming back to The Yama Hotel for a pleasure trip next time.","March 29, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
320,"This is a very nice hotel for the price. We paid 1,860 baht for a seaview room and includes breakfast for 2. The pool is great but they did struggle to find us some towels. We waited 10 minutes but we got it in the end. The cocktails were just so so and taste a bit weak. We went to the roof top to have happy hour drink and watch the sunset. It was nice but please update the music. The roof top bar has a lot of potential but man the music is from the 80s. Breakfast was just ok but for the price of the room, I won't complain. The room was really nice. Aircon worked very well. The bed was super comfy. The shower has a very strong pressure which was fantastic. I will stay here again for sure.Oh almost forgot to mention that the staffs were amazing. Pam at front desk is so nice and helpful. Jip (I think that's her name) she is the sales manager was so kind to stop and chat with us and asked for our feedback. The security guy was really nice, he arranged a good parking spot for my large 1000cc motorcycle and kept an eye on it for us the whole stay. He always try to chat with us and give us recomendation of where to go and what to do around Kata. There was also a nice young bartender who served us at the pool and then again at roof top bar too. He was great. See you all again soon.","March 28, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
321,Good hotel in a beautiful location. Great pool and poolside bar with a view over Kata which makes for a wonderful sunset viewing spot. The hotel is a 20 minute walk away from town in a slightly more peaceful part of Kata. There is a free shuttle to the beach from 10-4.30 which was really useful! It would be even better if this ran slightly later into the evening as there are some nice bars and cafes in town. Very good buffet breakfast with both Thai and Western options.,"March 28, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
322,"Nice hotel. Good, peaceful location. Nice, big, clean rooms with balcony. Useful shuttle service from hotel to the beach although this only runs until 4:30pm. Good breakfast buffet and Thai buffet available with many food and drink options. Wonderful shower and bath wet room but sporadic hot water. Overall a lovely stay in the Kata hills.","March 28, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
323,"Good breakfast buffet, nice clean rooms. Originally they accidentally put us in a Mountain View when we had a deluxe sea view but we caught it and they quickly fixed that. One morning we ordered breakfast to go for a tour for 6 am but they didn’t have it ready and our tour waited 10 minutes for it. At times there was a language barrier with the front desk and that made it difficult. And if you need to convert money at the front desk (it will be a bad exchange rate, but we knew that) be sure your dollars are absolutely perfect or they won’t take it. It wasn’t a bad stay by any means but wasn’t an over the top stay either. It got the job done as a place to relax and sleep between tours :) The restaurant has some of the best pad Thai we had all trip.","March 22, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
324,While it isn’t the most convenient location (1.5-2 km from the beach and you don’t want to walk it) the hotel was very nice with a picturesque pool and a very nice small gym. I would recommend getting a scooter if you stay there (they rent them but you can get cheaper down at the town) as you don’t want to try walking there at night along the Thai roads (dangerous) and the taxis to get anywhere on the island are horrendously overpriced (they offer a shuttleTo the beach but that seems like a hassle).The first and second floor poolside apartment are awesome as they have their balconies flooded with water that feeds into the poolAs a water feature. Very relaxing to hang out there. I managed to get the stat heavily discounted through an online booking and paid just 1500 baht a night as opposed to 8000 and was very happy with my room and the facilities. If I could score the same deal I would definitely return if I go back to visit.,"March 19, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
325,"We stay here few days with family and everythings will be very good !!!! Professional services and very good breakfast for each other !!! We recommanded this place !!!! Every body was super nice and it's realy quiet , you Can ask for everythings you need ! Thé Desk room help you for everythings by day or by Night !!!!","March 18, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
326,"now this hotel is a little gem...i got a twin here over the pool for £40.00staff are just lovely..shuttle to the beach every 2hrs or so...its very nice indeed..pool bar with food at sensible prices..breakfast good also.however...trying to cross the main road a bit like getting across the M25 at 6pm at night...very busy but taxi to beach area only 250 bart...a little bit out of the way however 4 star 100%personally i think kata beach area is nicer than patong..to many people in patong and fed up being asked if i want a tuk tuk,suit,watch,massage,lady boy,man,flip flops,shirts,","March 13, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
327,Very nice resort and good service. Helpful staff. Clean and nice room. Distance is very near to the beach. Front desk is attentive and patient with our requests and questions. I will definitely come back again,"March 9, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
328,"Ok hotel but don’t feel like coming back. Want to be nearer to the beach and restaurants next time. Best thing was the sunset view!LocationHotel is quite far away from the beach, restaurants and shopping if you don’t want to spend money on taxi.Hotel is on a hill and there is a very busy heavy traffic road you need to walk if you want to go somewhere.BeachHotel has free ride to and from kata beach couple of times per day. You have to reserve it beforehand and ring to the hotel to let know when you want to come back. Airport transferTaxi to the airport costs 800-1000bahts.Hotel surroundingsNothing special in the area.Lovely sunset view but that’s it.PoolOk pool but dirty. Lots of hair floating around. there is one area in the pool where there isn’t water. Just an empty hole. Weird.Gets noisy if there is lots of people in the pool area in the same time. Few sunbeds. Not enough for all.Hotel restaurantSince there isn’t much other restaurants around you might eat here. Ok food but not very high quality European food. Didn’t taste Thai food. Pizza was like frozen pizza with ketchup on bottom. Salmon was good!WiFiWorked ok in the room and other hotel areas.Breakfast/foodBasic breakfast. Nothing special. No bacon. Omelette station. Some fresh food and vegetables. If you come late in the last breakfast hour. There can be very little food left and egg station is closed.RoomsClean nice big room.Cozy bed and enough pillows.BathroomSightHad a pool access room. You have to climb a ladder to get to the pool. So if you have challenges to move this is not your room.Air conditioning Worked ok.BalconyHad two plain chairs. Would have been nice to have something to lay down in the balcony.Cleaning Safety deposit boxFree of charge and worked fine.Bathrobes slippers you have in the room.Shampoo/conditioner is available also and vanity set.Gym was ok. Didn’t use the spa.","March 6, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
329,Not so great as seen in photos Its average hotel Didnt get a sea view eventhough we had booked sea view Food service and breakfast was gud Shuttle was very hlpful Staff was also hlpful House keepin nt upt the mark ,"March 4, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
330,Left this hotel after 1 hrs First room we got looked on to a cesspool reception then charged me 150.00gbp to change room as we were told that's what you paid for .Went put cases into new room and proceeded to walk in to town as shuttle was in 1hr we were told was 10 min walk Never have i been so frightened walking down a road it was like walking down a motorway at this point trying to cross the road was horrendous I had to pay 1200gbp to get my wife and I into somewhere that we could feel safe and not isolated from the rest of the world Took 10 days to refund my 150Cannot stress enough never book here its shocking ,"March 2, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
331,The hotel is quite nice but if you are vegetarian i will have to bring in a lot of stuff to eat because you will hardly fine anything in vegetarian here. But otherwise the whole visit and stay was good.,"February 27, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
332,"My partner and I will be spending our last night at the Yama hotel tonight with a total stay of 4 nights. We have found the staff to be quite friendly which is a big plus. The hotel has a nice pool with a very relaxing atmosphere. As many have mentioned the hotel is about 2 km from Kata beach which as young travellers we thought would be an easy walk but it is quite dangerous to cross a very busy 80km multi-lane road and once crossed, you walk alongside a narrow road with no footpath with trucks and buses passing. It is especially dangerous to walk in the dark hence certainly not recommended for children or the elderly. The hotel provides a shuttle only every 2 hours from 10am with the last shuttle leaving around 4.30pm. A taxi to the beach was about 250 baht (about $12.50 AUD) which is an absolute rip-off for a 2km ride but all taxi services are very expensive in Phuket. Our room got upgraded to one with a pool view with the bed being quite comfortable and the aircon was quiet and worked well. The temperature of the shower was temperamental and at night there was a lack of light in the room making it difficult to sometimes find things especially in the safe where only a torch was provided. Breakfast is OK. English breakfast is lacking with no bacon, hash browns or muesli. Also would have liked a coffee machine. All in all a very relaxing stay and great staff but would consider staying in central Kata next time.","February 27, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
333,I visited this hotel with my 9 year old son for 1 week. The rooms were of a good size and clean. There was a paddling pool in the balcony with was an expected bonus. We got into a moped accident a few days into the holiday. The staff were amazingly helpful. They took us to the hospital to get treatment and bought us back 3 times. We were also offered a complimentary meal coz we weren't mobile. Highly recommended. Will be going back next year.,"February 27, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
334,"We struggled to find a hotel to the standard we want, and then found via Agoda this hotel and booked direct. (Tip # 1) As it was our first visit to Thailand and Phuket we wanted to get this right. We were not to be disappointed. We were booked in for 6 nights and enjoyed it immensely. It’s a great hotel with international guests, we’ve noted about 9 different nationalities while here (including us Irish) From the minute we walked in the welcome we got (especially after traveling 19 hours) was amazing. A beautiful kiwi based drink (even at midnight) was great to have. Please can we have the recipe!!! Our room was as we saw when booking. Contemporary and stylish, minimal and spacious in equal measure. We chose the hillside room, which overlooked the main road, and at times was noisy to be honest even with the patio doors/double glazing. This isn’t the hotels fault but something to factor in with jet-lag! We bought the inclusive breakfast and there is a great selection of juices, cooked to order omelettes, eggs and small pancakes, and the standard pastries, and a vast selection of breads and fruits more than enough to set yourself up for the day. The pool area was perfect, in fact, we have never spent as much time at a pool as here, especially as we have a 9-year old. Very safe, great view and pool side bar provides all you need. The lunch time offers are reasonably priced, but they are more expensive than going out to the local street food stands or equivalent restaurants but worth it to be fair. The location of the Yama is set in the Kata Hills, and the only disadvantage to this location is the limited local amenities. The hotel is separated from Kata by a dual-carriage road, which the traffic is very very fast. We recommend TIP #2 and you get a free workout too! The hotel does provides a shuttle service between 0800-1700, so for going out you do have to contend with parting with 500 THB or negotiating a very fast road. You do need to book in advance (Tip # 4) While you will be told its only a shot walk, we watched for locals and others walking down and rarely if any saw any. Getting about is the area is great, but limited to walk from hotel. We went to Phuket and Karon, and used the shuttle and then got the local bus (40 THB = €1.20) to Phuket, and used GRAB (Tip #3) to get back 550 THB (€16.50/£14.20* see Tip #5)The staff are amazing, we cannot fault them, so representative of the Thai people. They want you to have a great experience and they do not fail. I ordered one night in the restaurant tuna which I wanted to be cooked right the way through. Unfortunately after 2 attempts this was’nt to my satisfaction, and the staff were very concerned and genuinely upset I was irritated and disappointed and allowed me to change, plus they did not charge for the meal I had. Needless to say the meal cost was given to the staff as a tip! They were excellent. So, in summary, a great hotel, a great find and a most positive and memorable first experience of Thailand. it’s definitely for those who want to be away from the more frantic beach area, with great views. Independent travellers will enjoy it, and for getting around consider a car hire or moped (of course latter not suitable with a 9-year old). Thank you #teamYAMA TIP 1: always #bookdirect for best prices TIP 2: Take the walk UP the hill (Turn left out of the hotel) and follow road around to get to traffic lights (which seems to work on special days) to cross and find some local restaurants (Try the Koi restaurant, basic but amazing food) not only is it safer than walking along the road, you get a free work out. TIP 3: Download the GRAB app, its the UBER of Asia, and you can see where taxi’s are locally. For info the taxi price from Phuket is broadly the same as going to Kata village – there seems to be a 500THB minimum (€15) TIP 4: Book your shuttle slot the day before to avoid disappointmentTIP 5: Use a curve card, it’s an overlay card which you select which takes the money from whichever account you want and there is NO currency exchange or transaction fee) download the CURVE app in Apple/Google PlayStore and quote MDZZYV3D to get £5 equivalent free.","February 26, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
335,"Hotel view is nice yet does not change bed linens and pillow cases even tho you put the sign in. Breakfast menu are just the same as we stay there for 5 days. The hotel is not that clean, better use motor bikes as taxi are con in Phuket area. ","February 25, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
336,"The hotel is very good..facilities is ok, and food also ok. The room quite bug and staff is friendly. Unfortunately transportation quite difficult so better for you to rent a bike or car. (They also can help you to call a ""taxi"" - which means thailand tu tuk)","February 21, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
337,Booked 5 nights on the false pretexts of the reviews on Agoda where guests are lured into giving 5 star reviews in exchange for a free cocktail/ free taxi to the beach which by the way is a 20 min walk.  We arrived from staying in Patong at a beachside hotel which was also around the 100 pound per night price- we arrived to this hotel having higher expectations due to the higher reviews. We are extremely disappointed so far here- this is our 2nd of 5 nights are currently considering leaving early. To name a few disappointing aspects 1) The room we booked was a deluxe mountain view which was stated in Agoda to have a bath and shower. We arrived and there was no bath. It had cheap fittings and floor was dirty and the room had a damp musty smell- possibly from the bathroom with its poor ventilation. (Photos attached to prove these descriptions)2)The cot which we paid for 25 extra per night (as stated in their Agoda booking conditions) was dirty and mouldy. I refused to allow my 1 year old daughter to sleep in it. This got changed once I complained. (photo attached)3) the check in was stated at 2pm- we arrived just before 1 pm so went for a walk around. We arrived back at 2pm but still had to wait 15 mins for to get our room card due to only 1 working receptionist. 4)the food at bar was costly and bland. We ordered a pizza and a Thai curry. The curry was decent however the pizza was vile. It was Luke warm and was just a ready made crust with added toppings. The pizza cost 320 baht with added 10% service charge is about 8.50British pound. Overpriced. 5) due to the location being so far from beach area I find it very displeasing to be staying in a hotel (supposed resort) and not being given a comfortable free transfer to downtown area. To be given an open truck which you are expected to be carted down like a zoo animal with our child is disgraceful. THIS IS AN OVERPRICED HOTEL WHICH PEOPLE NEED TO AVOID UNTIL A NEW HOTEL MANGER IS APPOINTED. HE/SHE WILL NO DOUBT LEAVE A REPLY BELOW WITH FALSE PROMISES TO TAKE COMMENTS ON BOARD AND TO OFFER SOME FORM OF APOLOGY.. WE HAVE LEFT SIMILAR REVIEWS ON AGODA AND FACEBOOK..... didn’t lower ourselves to give dishonest reviews for freebies. Shame on the others that have done this. Have reported this to Agoda as it’s not a legal practice.,"February 9, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
338,Thank you for the upgrade to a seaview room beds were comfortable. My 2 year old son was quite happy with the pool. I liked the 24 hour gym Breakfast needs BACON lol We enjoyed our stay. We would definitely stay again,"February 9, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
339,"We stayed here for six nights and really enjoyed our stay here which was the last stay after staying at Chang mai and Bangkok, lovely breakfast friendly service and lovely views , would definitely recommend this hotel","February 4, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
340,"We have recently spent 6 nights at the Yama. Overall the hotel is of a high standard and modern bedrooms and comfortable beds. The pool was nice and there were plenty of sun beds with fresh towels available from the pool bar. The bar is a little expensive however just outsidethe hotel there is a small shop which is quite cheap for beers and snacks. Breakfast was average with an omelette station however don’t both asking for a soft boiled egg as they just can’t get It right. My wife even did a translation on Google and it still did not come out right, but that’s just a small moan. The hotel is situated about 1/2 a mile off the main road up a steep bank so you need to be good on your feet is you are venturing out for a walk. There is a free bus 6 times a day starting from 10 am down to Kata beach with the last return at 16.45. In summary a very pleasant place to stay. I would stay there again but if you are travelling around Thailand as we have done I would probably only stay there for 2 to 3 nights.","January 31, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
341,"Good, able to check out late when leaving this review. Room is clean and big, good value for bucks. Concierge and night shift personnel Ko helpful. Breakfast variety is good, but not giving you the wow factor. Increasing the quality if they want to maintain this variety would be better. For example, fruit juices(not cordial), more choices for fruits(2 fresh fruit choices for now). Overall, no major complaints.","January 29, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
342,"I stayed at the Yama Hotel for a few days after being in Patong Beach a few days as well. Yama is situated off the beaten path and up on a hill. I had an incredible stay! My view from the balcony was beautiful. I could see the sunset every day and the Big Buddha as well. Buffet breakfast was cool. I had no complaints. The attentiveness of all the employees was impeccable. I was surprised with a birthday cake from the staff at breakfast one morning. Since I was alone on my birthday, I thought this was a great sentiment on behalf of the hotel. The room was really clean and modern. It was a good size room as well with soaking tub and separate shower. Lastly, I had to give Yama a great review for helping me out. I headed to the airport on my last day & left my camera in the hotel driver’s auto. By the time I noticed, the driver was almost to the hotel about an hour away. I immediately emailed them. They were able to retrieve my camera and coordinated with me to have it shipped back to the USA for me (at a cost of course). Nevertheless, I was appreciative. They could have told methey didnt have it. I would have lost all my Thailand memories. So thank you so much! Would definitely stay here again!! XOXO","January 28, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
343,"Currently staying at the Yama, nothing to fault at all! Rooms are very clean and spacious. Food is excellent, breakfast has a variety of selections all tasting very yummy. Drinks are a fair price and roof top bar is perfect for photos at sunset. The pool are is perfect for a lazy day drinking beers! Loving it and 10/10 would recommend!!!","January 22, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
344,"Stay for 3 nights with breakfast included.Was kindly upgraded to a sea view room.Breakfast was decent with a omelette and pancake station present. Would have been better if there was more option/selection of tea. Only a pot of tea and coffee provided and was quite weak.The hotel is 5 mins drive from kata beach with a free shuttle bus is provided, however this is only available till 5pm. The hotel is away for the crowds at kata and Karon, providing a peaceful escape. The downside is that there is barely any restaurant/ shops nearby and you ll often have to venture back out to kata beach/ Karon for food. Furthermore it is located on top of a hill which can be quite an exhausting walk back.","January 22, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
345,Yama hotel is perfect for a tranquil & relaxing stay in Kata. Can highly recommend the staff that all go out of their way & nothing is too much trouble for them to make your stay more relaxing.Special thanks to Hayat.The rooms are a very good size & spacious & the bathroom is huge & very clean.Great value for money.,"January 21, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
346,Thanks Yama team for providing such a nice Stay. Awesome staff great location near Kata beach.Must Try Nice Swimming pool great with family and friends Nice Terrace In rest room to observe sun set .Loved it ,"January 20, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
347,Hotel is away from crowded beach area and offers complimentary shuttle service to kata beach. Relaxing and luxury! Their staff are professional and lovely. One of the best in Kata area if you are coming Phuket province not for partying ,"January 15, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
348,The hotel is really in a good area and facilities that you dont need to go beach. But if you want they have pick up service to Kata beach as well. Also nice rooftop to watch the sunset while drinking ,"January 15, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
349,"Flew down from Bangkok after booking a Superior Sea View room. I have stayed in Phuket several times before and this hotel was on my list to check out. I wasn’t disappointed. The hotel is modern with a beautiful design, and has beautifully designed, chic modern rooms. The Superior Sea View room has a balcony with two chairs and table with a view of the ocean and the tree-lined hillside surrounding the hotel. The Yama Hotel, as it is actually called and known locally, is indeed not on the main strip along the beach as other reviewers note. But as a result it is removed from the commotion and noice associated with the throngs of tourists along the main strip along the beach, and offers a regular shuttle service to and from Kata beach. So for those looking for a more peaceful stay at a beautiful hotel that offers incredible value for the cost (especially if you’re booking through Agoda for a price discount), then this hotel will suit you well. But if you’re looking for a hotel that’s right on the beach, then The Yama Hotel May not suit your preferences. The hotel has a fitness center, spa, and also offers car, motorbike (Honda Click and Honda PCX 150), and motorcycle (Honda CBR 500) rentals, for people who want to have their own wheels. Overall this hotel is a new favorite of mine.","January 14, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
350,"It is a hilltop hotel, even with a shuttle service, it’s challenging to walk to Kata Beach. You have to cross a busy, dangerous, downhill highway with no pedestrian crossing. We did this the first day and it was harrowing. It is a 20 min. walk to Kata beach. A trip to Patong is a pricey 500 Baht, one way. I understand what the owners tried to do with the pool with its rainfall design, where there are several water spouts placed from the second floor balconies. Literally from the floor of the balconies. The chair legs on the balconies were on water. I can imagine a myriad of things that can get into the pool, coming from anything on the second floor balconies. I did not get into the pool at all. The water looks clear, but I decided not to get in.The food was above average, though the chef was hands-on, proactive where he met and checked on guests, etc. it is a good hotel for family with kids. For a less noisy room, reserve rooms on the 2 upper floors.","January 14, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
351,"After working all the way through the Christmas period, we decided to treat ourselves to a week away in the sun. Although it was a long way to go for just a week, we decided on Thailand!! Weather reports were terrible due to storms but when we arrived the weather was scorching hot without a cloud in the sky.On arrival at the hotel we were greeted with the warmest smiles and were swiftly checked in and shown to our room. Wow. The room was stunning and to top it off we had our own private little balcony with sun beds in water overlooking the pool area. From start to finish the staff were excellent, accommodating to our every need and always with a smile, nothing was too much trouble. Would we return, absolutely ","January 14, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
352,The hotel is clean and pleasant. The rooms are lovely and comfortable. The location is not close to many places. The free shuttle which takes you to Kata beach doesn’t have much to offer so we had to spend money on travel which is not ideal. The buffet breakfast in disappointing. Same food not much variety which is different to what I expected after reading the initial reviews. The fruit they offer in the morning is basic only two variety very disappointing. The staff are overall ok but the language barrier makes it difficult. Had it not been for a particular staff member Ann Prvn the hotel would have had a lower rating. Ann was helpful friendly and made every effort to assist us when required. I felt more comfortable approaching her than the reception. She went out of her way to do the little things which the other staff didn’t bother. Also the maid that made our room was a delight. She made every effort to make the room special for the kids making elephants and amazing creations with the towels. I wish I got her name but both these members made the stay at Yama a lot better.,"January 13, 2019","5    The Yama Hotel Phuket
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g14902669-d6802617-Reviews-The_Yama_Hotel_Phuket-Ban_Kata_Karon_Phuket.html
