,review_body,review_date,hotelName,hotelUrl
213,"I was excited about staying here because of all the wonderful reviews, and pleased by the seemingly good deal on the room price, but my misgivings started soon after I walked in the front door. We were late arrivals, and had informed the hotel. They brought us up to our room, already telling us in the lobby that we could change if we didn't like it. We were so tired, we just said it was fine and just wanted to shower and to sleep, but after 10 minutes it was clear that Room 307 was not for us. It was tiny, clean, but very run down, with mold stains in the corner of the bathroom ceiling, black grout in the shower, no place in the shower to put any soap or shampoo, and a soap rack by the sink that was barely attached to the wall. The rest of the room was similarly dingy. The AC unit blew directly down on the bed, so we were either unbearably hot or freezing cold especially since the thermostat didn't work.We called down and asked to change rooms that night. The other room they showed us the next morning was not much nicer. I went back and read other negative reviews and people did seem to have a similar experience where, when they complained about the original room, they were upgraded. So maybe it is a pattern to give guests the worst room first and see if they complain.I went down for breakfast in the morning and it was... inedible. Dried out cucumbers, gummy tomatoes, and very low-quality sliced meats, along with utterly undrinkable dishwater coffee. I had a stomach-ache for the rest of the day. The next room they showed us was slightly less run down, but not pleasant. It was clear to me that if we stayed here we would be constantly annoyed at the problems with the hotel, which was also located at the bottom of a very steep climb up to the main streets. (Close in distance doesn't mean an easy walk!) The staff was conciliatory and everyone we interacted with was pleasant. But they kept trying to ""help"" us when we didn't need it. My boyfriend knows Istanbul very well and we didn't need to have a long talk about city options and guides and tours, etc. Though we said this several times, the staff members kept offering us one more alternative and one more. This might be great for people who don't know the city at all and didn't make plans beforehand, but if you're an organized and knowledgeable traveller it's a tedious and irritating delay to starting the day.When we walked up to town it was immediately clear that there were many more elegant hotels, with equally pleasant staff, at about the same price and in a better location. We found one, called down to the Basileus and they agreed we could cancel the rest of our reservation at no charge. We went back and did this, but there was a weird interaction about the refund and the ""discount"" (no discount at all, it turned out) on the one-night price we did pay. Right before the transaction went through the staff member asked me what I would write on TripAdvisor. When I explained that I would write exactly what happened, and that I could definitely say the staff was pleasant and helpful, this staffer started explaining that a bad review would affect his livelihood. I couldn't put my finger on anything specific, but I felt coerced and as if disagreement could affect the refund process, so I clammed up about the review, smiled and nodded, paid the money and left. But it did leave a bad taste in my mouth.Bad reviews do affect people's perceptions of a hotel, but they should also encourage hotels to improve their offerings. Pleading for good reviews, or making people feel guilty about leaving bad reviews is, in my opinion, unethical.The best hotels are the ones that you can stay in without thinking much about them. When everything is as it should be, I barely think about the hotel--I think about the city I'm in. Excellent hotels don't have to be fancy, but they must not have flaws that constantly irritate--and this was the problem with the Basileus. I was irritated from the moment I walked in the door and irritated when I checked out. I had no such feeling about the next hotel, for which I paid very little more.","September 12, 2018","3    Basileus Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d1948202-Reviews-Basileus_Hotel-Istanbul.html
214,"Is a small hotel but very clean and nice. The personal are very friendly and cooperate.They tell us everythings about working time of museums, metro bus, ferryboat and so on, including where we can eat cheapper or where we can find excelent ""baclava"".The rooms are not very large but clean and have a very good beds!","September 11, 2018","3    Basileus Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d1948202-Reviews-Basileus_Hotel-Istanbul.html
215,"Small well ran hotel . Near all the to see places , churches , mosks , tram station , boats and shops . Management and staff extremely helpful and friendly . The right place for us a older couple who like a quieter hotel . Will use them again .","September 10, 2018","3    Basileus Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d1948202-Reviews-Basileus_Hotel-Istanbul.html
216,"Baylosuites was a great location. Walking distant- 10 minutes from the Karakoy tram station. 2 minutes from the Galata Tower and 10 minutes to the Sishane metro station. Great distances to shops and lots of local food stalls/stands. Ugur was super helpful. He can arrange taxis/transfers and other local tours, such as book you a local hammam experience. The space itself is clean and well managed. We stayed for 5 days and each day here is someone that comes to do light cleaning except Sundays. Full kitchen and there is a grocery store nearby. There are NO lifts but the building manager will help you with the luggage. He even helped us by storing some our our bags when we went to Cappodocia for a 2 day/1 nt. tour. Would definitely stay again and highly recommend.","February 8, 2019","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
217,Great local place for a few days or weeks. Complete apartment on a quiet street. Great neighbohood restaurant across the street. Near Galata Tower shopping and restaurants. Exceptionally well managed.,"February 14, 2017","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
218,"We loved our stay at Baylosuites and would definitely stay there again.We stayed in the ground floor Retro suite which we loved. The apartment is very well equipped, the bathroom is great, the decor is fabulous and there's a washing machine. We didn't cook as there were so many great eating places nearby, but the kitchen had everything you could need. Plenty of space for us and our luggage. Before we arrived we were a little worried that there was no living area (although there is a dining table and chairs in the kitchen), but we didn't miss this at all and it was more than made up for by the fabulous rooftop terrace - watching the sunset over the old city from there is just amazing.We particularly liked that you could choose to have a light service (rubbish removed and clean towels) every day without additonal charge. Much easier than trying to find out where to put rubbish and when it's collected.We also loved the location, a quick walk to the Galata Tower and the tram to go to the old city. it's a fascinating area to stroll around with lots of fabulous eating places and shops, some traditional and some very trendy! It is on a steep street, but you can walk up or down to get to local transport.The owner Zeynep and her staff are just lovely. Very helpful from the minute we enquired about availability to helping us get a taxi to the airport when we left.","May 12, 2016","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
219,"My partner and I spent a total of 9 days in two different flats here. The units were comfortable, private, clean and modern. There was daily room service and the entire staff was impressively accommodating and very friendly. The roof top deck offers amazing views of the city to enjoy while listening to the call to prayer.The location can not be beat. Accessible, historic, charming and exotic.","March 10, 2016","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
220,"We recently stayed for 3 nights at Baylosuites. Knowing that there wasn't a lift we chose the first floor apartment which was very well renovated and well appointed. Zeynep arranged our airport transfers and Urgur met our car and provided much needed help with our luggage. The roof room and terrace are very special, perfect for a glass of wine at night or breakfast in the morning (those stairs are worth the effort). The location is perfect - close to the Galata Tower, shopping and restaurants on Istiklal Street in one direction, a short walk down the hill to the Galata Bridge and across to the Spice Market or Grand Bazaar in the other. On a slight downside we did have all-night street works right under our windows! This was completely beyond the control of Baylosuites of course, but they left us a much appreciated bottle of wine with a note of apologies. So although it was rather noisy at night, it was also fascinating to see how a street could be a dug up mess one evening, and by early the next morning had a road surface complete with paving pattern (and we did make a special effort to watch one night just to see how that pattern was made!). So please stay at Baylosuites, enjoy the beautiful building and great location ... and appreciate the newly paved road out front. I would certainly stay again.","November 7, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
221,"Just back from a long trip. Staying at Zeynep's is a five star experience. I couldn't have been happier. Wholeheartedly recommend it to anyone who looks for a tasteful, pristine clean, comfortable place with a thoughtful, responsive and friendly host to stay in Istanbul for a few days.Zeynep's apt is just 1-2 min walk from Galata Tower. After traveling around the city, the Galata Tower area still remains to be my fav neighborhood. Walkable to all major tourist attractions, tram, interesting with cafés, restaurants and shops, yet the area maintains its residential feel, and Zeynep's apt is on a quiet street. The building itself is brand new and very tastefully renovated. I myself couldn't have done a better job to it, if it were my own place. There's only one apt on each floor, so it's very quiet at night. The building door remains closed at all times, so I feel very safe staying there. In-room facilities provide all modern comfort and there's great attention to detail. Zeynep's mother is running an art gallery downstairs and she helped with choosing a lot of paintings in the room which I like a lot. I especially like the morning writing desk at the room which gives the room a bit of 19th century touch.There's a lovely terrace on the rooftop where Zeynep furnished nicely as well. I brought my breakfast up there in the morning to listen to the humming of seagulls and watch the mosque in the sunset. A great summer time spent there.Lastly I enjoyed Zeynep and her family's hospitality. Zeynep is very responsive and considerate in all email exchanges. I got to met and chat with her mother who speaks very good English, showed me some work in her gallery and gave me great advice on taking the cruise. Ugur met me at the door the morning I checked in at 6am, and he was very nice and helpful throughout. So all in all, a very friendly and lovely experience, and I couldn't be happier. Hope I will visit again :)","July 31, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
222,"Beautifully appointed apartments catering for all your needs. Location was perfect, we could walk to everywhere. Staff so friendly and helpful with everything that you could want.Galata is really a great hub with lots of restaurants/shops and sights. We felt like we were living there.","July 26, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
223,"We had the pleasure of spending a week at Baylosuites in May 2015. We could not have been happier with the experience. Zeynep, Selmin, and Ugur were so kind to us from the moment that we arrived. All three made us feel very much at home during our time in Istanbul. The second floor apartment where we stayed was impeccable and really showed the pride that Selmin and Zeynep take in this late 19th century building. We also really enjoyed preparing breakfast each morning in the apartment’s small kitchen which had a table overlooking a charming street below. It was a great way to start the day before touring. The shared rooftop terrace was also fantastic and a perfect spot to enjoy a glass of wine while watching the sunset over the Golden Horn. Simply put, I cannot say enough good things about Baylosuites!! We look forward to staying there again in the future.","June 25, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
224,"From our first emails, Zeynep of Baylo Suites was extremely thorough and helpful. She answered any and all questions, and smoothed the way by making reservations for us ahead of time, for transportation and for meals. Her recommendations are spot on. The location, cleanliness and ambience of the suites enhanced our experience of Istanbul. My recommendation is unequivocal. Stayed May, 2015.","June 3, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
225,"We have been searching for a couple of nights for the right apartment for our 5-days vacation in Istanbul. We were very happy to have ascertained to have made the right choice out of all those AirBnB and other houses offered. Of the four available Baylosuites apartments we had chosen the “Classic” on the first floor. The three of us really were at home there. The apartment was very clean, very comfortable, very quiet and very tastefully furnished. Of course we heared schoolgirls singing and talking on their way to school in the morning outside in the narrow street, but we didn’t bother; it is a remarkable quiet street right there in the noisy (but pleasant!) Galata-neighbourhood. Absolutely marvellous is the terrace on the top floor for common use. We enjoyed it very much to stretch our legs there with a cool drink at hand after strolling around town all day and watching the sunset on the Golden Horn-area. Ugur in the gallery at the groundfloor helped us with useful recommendations and answers to our questions. We thank him and the staff of Baylosuites for their services. I hope I'll be able to add some pictures to this website.Leendert","May 26, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
226,I took the opportunity of staying at Baylosuites with my guests even though I am from Istanbul and don't have much of a visitors perspective.The location is excellent and the experience of staying in the heart of the latin quarter was unique.The facility is excellent and help and advice was very good without being overwhelming.I can thoroughly recommand this facility.,"April 19, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
227,I stayed for several days. The location is perfect - it is walking distance to all the sites but on a quiet street. Close to good restaurants and shops. The building was impeccably and environmentally renovated recently. The apartments are spacious and tastefully decorated. The best aspect is the helpful staff and hospitable owner Zeynep who made my visit feel like a home away from home. Paul Sacramento CA USA,"April 11, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
228,"I really could not have been happier with my stay. We were moments from the Galata tower, a short walk from Istikal Cadessi, and not a bad walk to the old city.The room was beautiful and our hosts quick to offer help.While it may seem easier to book a hotel online it is well worth the effort to e-mail Baylo for a booking.","April 9, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
229,"We spent two wonderful weeks at Baylosuites, a great place from which explore Istanbul. Our apartment was perfectly appointed (the old wooden warm floors a pleasure in winter) and the staff kind and helpful. Take your time and book several days in order to enjoy the city as its history deserves. Highly recommendable.Marcello Figueredo,Uruguay.","February 2, 2015","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
230,"We had a lovely week at Baylosuites, renting two appartments, and can only confirm all the good things other reviewers have already written on this place. The location is absolutely excellent, whilst noise level remains acceptable. The rooms/appartments are very clean and well maintained, and the rooftop terrace is a definite plus. Deanne is charming and very chatty, and will help you plan your stay as much as you want. Transfers arranged by Baylosuites were perfect. Last but not least, value for money was very good. We defnitely recommend.","October 25, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
231,"We stayed for a full month at BayloSuites. The staff was very attentive and had lots of helpful recommendations for enjoying Istanbul as well. The apartment was beautifully furnished, we had everything we needed. Little details like the rainforest shower were great. The terrace is the best feature, though, with the view across to the old city. The location is the perfect distance from Sultanahmet and Taksim, the two hubs of Istanbul. We'd definitely stay here again.","October 12, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
232,"We stayed at the Baylosuites for four great nights in September 2014. We were on the first floor (one floor above street level). The apartment was wonderful. It was neat and clean and well appointed. They have some staples in the fridge when you arrive. The little kitchen was great for making breakfast before a day of exploring. We ate out in the evenings but there is a market just a five minute walk away so you could have fixed a larger meal of you wanted. The bathroom is lovely with a powerful rain head shower. The bedroom is spotless and the bed was great. The area served us well as a base to explore. We have stayed over in Sultanahmet as well and we much preferred the Galeta neighbourhood to the chaos across the bridge. Be warned, Galeta is one big hill and you often find yourself hiking up the hill at night to get home. The hotel is close to the tram (5 minutes down the hill to the base of the bridge) and getting around was easy. Deanna helped us a lot and often made dinner reservations for us or helped to plan an outing. Taksim is a pretty lively neighbourhood especially at night. It's a fun place to walk from the hotel and takes about 15 minutes to walk home in the evening.We loved the Baylosuites and would go back in a heartbeat.","September 29, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
233,"We have just returned to the UK after a 16 day stay in the 2nd floor apartment of Baylosuites. We were blown over by the comfort of our stay. Yes you can believe all the positive 5 star reviews from other people who have stayed - worth the steep climb every time. In addition to the comfort, views and brilliant location for visiting both the old city and Galata, we were offered other little kind touches to make our stay so successful, for example, filtered water from the tap in the kitchen enabling us to drink safely. Reasonable priced wine in the cabinet on the floor next to the upstairs balcony (we found restaurant prices for wine very expensive and enjoyed coming home to a glass on the balcony in the evening). The effective air conditioning was very welcome on the especially humid days as were the bathroom facilities for frequent showers. Also the willingness of all the staff team to help and the offer of an emergency number to call if we needed help. They found extra things we needed which are too many to mention in this review. Deanne was a fount of knowledge about places to visit and will help with reservations and ordering reliable taxis that will come to the door and do not over charge. We loved the architecture of the refurbishment and our stay was a delight. The owners and the staff team helped us to feel we were part of a family...thank you, Colin and Maureen, Birmingham UK","September 9, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
234,"Stayed a week - both in the 3rd floor and the 1st floor unit- recommend stay in the upper floor unit to enjoy the remarkable view and a little more room - although first floor very nice as well - accommodations are ""european"" - smaller rooms, bathroom etc- owners and deanne (manager) accommodating and welcoming and arranged airport transport for us. Provided an Istanbulkart and recommendations on places to go and visit. Roof top terrace was great - including cooler with wine for on-site purchases (bushes need to be trimmed though to allow better view of the mosques). Very steep streets and just below Galata tower. Very close (downhill) to the tram and Galata Bridge- a great refuge to return to for an afternoon rest or evening retreat. Good wifi. Have already recommended to other travelers. Be Prepared to WALK if you go to Istanbul!","August 6, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
235,"we had a wonderful stay at Baylosuites.Its location is great at the Galata.very comfortable apartment -clean n well equiped.Free wifi! After a long journey from home a stocked up kitchen with tea ,bread,jam n cheese was very helpful at the apartment.It was pleasant to meet Ms Deanne! she was very helpful n planned our 5 days Ietenary so that we cover all the important places in Istanbul.she guided us through restaurants,about the culture ...she was extremely helpful!amazing stay!!!","July 8, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
236,"My partner & I spent a week in the 2nd floor Baylosuites apartment when we arrived in Istanbul from the US West coast. It was a great place to recover from our flights; we especially appreciated that the kitchen had been stocked with basics so we didn't have to go out until we were rested and ready. The location on a minor street several blocks from Galata Tower and Istiklal in one direction and from Karakoy in the other suited us very well, much better than crowded Sultanahmet. The apartments are tastefully furnished and provide more than the basics in an efficient IKEA kitchen. It was nice to have the second bedroom (which has a convertible bed) as a dressing room as the rooms are generally rather small. Ditto for the bathroom, though the shower is great. The staff was very friendly and helpful, even offering to do errands like grocery shopping, ticket procuring, and emergency shoe repair. The shared patio was quiet and lovely with Bosphorous views.The only minus we wished we'd been made aware of is that the apartments are directly across the street from a school, and it is so close that there is no privacy with curtains or windows open. There's also a noise factor on week days. ","May 24, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
237,"There is no better way to feel at home in Istanbul than staying in this modern apartment.Everything you need to relax and put your feet up is at this apartment. The hosts even leave you a few essentials to get you started - bread, milk, coffee, yogurt, juice etc...Rooms are stylish and spotless. The view from the terrace is great - perfect spot to enjoy tea in the AM and wine in the PM...or other way around, I don't judge.Situated just steps from the Galata Tower, this historic building is close to much of Istanbul's charm. Great cafes and restaurants (THE GALATA HOUSE IS AMAZING) are dotted throughout the area and the T1 tram line is super close. The T1 is cheap and efficient and will take you right past all major sights.For those looking for a comfortable stay where you can have space, character, and location, look no further.For pictures see here - http://www.thislifeintrips.com/reviews/feeling-home-in-istanbul/","April 25, 2014","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
238,"Just returned from a week at Baylosuites in Istanbul and can't recommend it enough. Beautifully renovated, in a lovely building on a charming street just steps from Galata Tower, it was excellent. It's not a traditional 'hotel', but a 'guest suites' building; it doesn't have all the usual hotel service amenities, so if you don't need them, stay here (they are, however, very helpful in arranging for airport transportation and suggestions of what to do). Baylo is perfectly situated near the Galata-Istiklal area, as well you can easily walk down to Karakoy, over the bridge and be in the Old City. For the traveler who wants to get out, walk the streets and explore this amazing city, there really is no better location. The art gallery on the ground floor has beautiful maps and books that should not be missed. I would stay definitely stay here again.","December 25, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
239,"We stayed in this lovely boutique hotel for a week in September at the beginning of our holiday and for two nights in October at the end. We came back because we had enjoyed it so much. The rooms are beautifully renovated with tasteful finishes and very comfortable. We used the rooftop garden to have a glass of wine while watching the sun set over this enchanting city. There were usually other guests up there and we had many enjoyable chats. There are only a small number of rooms and so there is a nice sense of intimacy but with ones own privacy when wanted. Situated just below the Galata tower it is in a prime location for seeing the sights, shopping or just pottering about in interesting little streets filled with shops cafes and bars to delight all senses. If you like quality and character and want somewhere convenient to Sultanahmet but out of the tourist throng then you will like this place. Zeynep is a very warm and welcoming hostess and Deanne gave us some great suggestions on things to do beyond the must-see sights of the old city as well as making bookings for us at restaurants and taking care of any detail needed. This is a little gem within a gem of a city.","October 21, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
240,"My few days stay in Baylo were excelent, my boyfriend and I really enjoyed our time there!:) Since they are suites you can really feel like you are at home, and every little detail is thought off for you. All of the rooms are uniquely decorated and they are both really appealing to eye and really comfortable to stay in. The combination of technology and the historical environment is great as well, specially we really enjoyed the music system that youy could listen all of the World radio channels or listen to the playlist or create your own.:) The kitchen was really modern and had everything we needed as well, from tea to simit. Needless to say it is in a great historical, vibrant part of Istanbul, right by the Galata tower and minutes away from the night life district. It is very central, so close to the metro station and Beyoğlu area that hosts great restaurants,bars, galleries and Zeynep has created a really helpfull restaurant list (that is in every room) to check out where are the great locations (with the dollar signs showing he price intervals:)) Also it has an incredible roof-top terrace with a magical Istanbul view! We enjoyed our wine and listened to music soaking in all the panoramic view. Definetly, you have to check that terrace out if you are staying there!! Also all the Baylo team is very friendly and making you feel at home, but I have to give my special thanks to Zeynep!:)","October 9, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
241,"Great place to stay in Istanbul. This apartment hotel has just been very nicely renovated. We stayed 4 nights, family of 5 in 3rd floor suite. The decoration is very tasteful and the suite is very convenient and practical even tough it is a bit tight for 5 but we knew it before. It is brand new and very well equipped. You can benefit from the great terrace on the 4th floor. Service and hospitality is just outstanding. Location is really good, in the heart of Galata. Well ... an excellent address for a pleasant stay in Istanbul.","August 22, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
242,"This is a perfect place to stay to see fantastic Istanbul. Great location - quiet but close to the buzzy activity of Galata, and just a couple of tram stops from most of the main tourist attractions in Sultanahmet. The suites are attached to a little gallery on the ground floor, which is great as this means that there is someone on hand to advise and assist during working hours. The staff could not have been more helpful. From finding out where late night building noise was coming from, and speaking to them, to making restaurant reservations to advice on best places to visit, Deanne in particular was brilliant. The apartment itself was very nicely fitted out and with a high quality finish. The terrace on the roof was an additional bonus and great for taking breakfast whist enjoying the amazing view of Istanbul.All in all, we could not fault the Baylo Suites and would thoroughly recommend.","August 12, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
243,"With the one line summary out of the way, this is by far the best place you could choose to stay in if you're going to visit Istanbul at your own pace and in your own time.                                  This is located very conveniently by the foot of the Galata tower, within walking distance to the galata bridge, the tram station that takes you to both the old and the new Istanbul.   You could see 80% of the historic attractions just by hoping on this tram line.The property itself is exceptionally well maintained, spacious light and airy regardless of which apartment you choose.The terrace itself is beyond all expectations,  it was a perfect place to unwind after a long day of exploration, with an great view over the bosphororus.The staff were very attentive, friendly and knowledgable.If we were to return to Istanbul anytime in the future is would be our first choice.Many thanks to all the staff for making our stay feel like a home visit.","July 7, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
244,We had a great stay at Baylosuites. The people were very friendly and helpful. We use the terrace almost every night. The house is located in a very nice and quiet neighborhood and in the same time very close to many restaurants. We highly recommend Baylosuites.,"June 30, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
245,"There are very many pros and just a few cons. The pros are well documented and so I won't repeat.We stayed in the 3rd floor suite for six nights. This is very well appointed, and fairly spacious for one couple. There is one very funky, cumbersome aspect to this top floor suite. For some unknown reason, the entry door is set back from the stairs. (the floor plan on the website is not correct) and so you have two entry doors - one into the kitchen, and one into the foyer. So, when you are inside the suite, to get to the kitchen, you have to go through the tiny bedroom, which has two doors that swing into each other, making it a royal hassle to move to and from the kitchen. This could easily be fixed, and make the circulation far better, if the entry door were moved four feet out toward the stairway, just like the other floors. You kind of get used to it, but it really is a silly situation. The Baylo team really should seriously consider moving the door.Being that this suite is the top floor, it means that the fabulous roof terrace is directly above you. This is great since it is only a short flight up to morning coffee or evening wine. But, if you happen to have partiers in the other three suites in the building who use the terrace at night, or as a smoking lounge, as was the case for part of our stay, and you are can't sleep through this kind of thing, don't choose the top floor. There are signs up on the terrace to be considerate and quiet and all that, but even a mouse could not open the funky terrace door quietly, or climb the echo-y stairs quietly, or slide a metal chair quietly.The last, and most important, con for us is the grade school that is directly next to Baylo Suites. Unbelievably, we did not see any mention of this fact in any on the TA reviews. Imagine our surprise on Monday morning, our first jet-lagged morning in Istanbul, at 8:30 am the sounds of well over a hundred school children (grades one through six would be my estimate) and their school bus-vans began arriving directly outside the front door to Baylo Suites, and directly outside our bedroom window three floors down. I would call it extremely loud and noisy - probably impossible to sleep through and quite annoying unless you find the sounds of a children's playground soothing. There seemed to be an outdoor playground somewhere at the school that was continuously noisy from 8:30 to around 4:00 or so. We were always up before the 8:30 noise started, but for us the noise really shattered an otherwise peaceful morning, and we were usually out the door for sightseeing shortly thereafter. Most days, we returned home after school was over, and quiet, so we really weren't around all day to hear it. I didn't really want to be there during the day because of the noise.I would give Baylo Suites five stars if the street was as quiet as expected. It was generally quiet on the street outside at night and in the morning before 8:00 am since it is a residential street for at least a block in both directions.","May 27, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
246,"Baylor suites is an absolute gem in the heart of Galata. About 100 metres from the Galata tower overlooking the harbour, it is an ideal location to explore Istanbul.We stayed in the top floor apartment. It has a separate bedroom, living room and kitchen. The apartments are really well appointed. There is an excellent kitchen, stocked with provisions for your first day although they lasted a few more for us. The bathroom is lovely, great shower, plenty of space to keep your toiletries, and towels. The apartment has good air conditioning too. Nothing was lacking.The assistance we had from Zeynep, Deanne, and Zenep's mother was fabulous. I was very unwell on one day of our trip and they went out of there way to find a doctor, locate a good hospital if required, and offered to get medicine if we need it. Fortunately none of this was required, but the extra effort was so greatly appreciated.Nearby there is a good supermarket, fruit stores, good baklava, everything you need for breakfast and a snack. We didn't cook other meals, why when there are so many choices in Istanbul.Above the top floor apartment there is a terrace which has great views of the old city, spice market and mosques. They have wine and beer available to drink on the terrace, with an honour system in place. Another very nice touch. If you have trouble with stairs this is not the place for you, firstly the apartment is in an old, beautiful building and there are tight stairs to go up and down. More importantly, Galata is very hilly, and much of the time you are either walking up or down. This adds to the charm and beauty of the place, but be aware of this before you book.There can be some street noise, particularly on Saturday night. It did not bother us, and other than Saturday it was quiet.This is a wonderful place to stay, incredibly friendly and helpful service, beautifully renovated apartments, and a great location.","May 23, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
247,"We stayed here with our two children and were delighted to have found the place. The apartments have been thoughtfully renovated so you have a sense of the old building while enjoying quality fittings including great showers. The location is very convenient - you can walk down to and across the Galata bridge to the main attractions. The rooftop garden gives you a sense of being in the city while you can relax with a drink and a game of backgammon. It's a sign of their service that the 'honesty bar' wine was only a few pennies more than you'd pay in the supermarket. True, there is the school in the mornings of weekdays, but this is not a city one visits to have a lie-in and the sounds of children going to school make you feel like a local resident! Most important of all were the staff who were a delight - Zeynep and her team went out of their way to accommodate our needs. They were always so cheery and happy to see us, and gave honest advice and offered little extra services - ordering taxis, looking things up about events, etc. We went to the islands for a break from the city but we left their early to return to Baylosuites! Top marks to Baylosuites!","May 14, 2013","4    Baylosuites
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293974-d2462754-Reviews-Baylosuites-Istanbul.html
