,review_body,review_date,hotelName,hotelUrl
470,The main benefit of staying at this place is the proximity to the train station. It's only a few minutes walk away. Walking downtown to the shopping is not too strenuous either. The hotel itself is the standard Hilton set-up but not as thoroughly carried through with as in the USA. I thought the room a little cold and the breakfast a little bland. But the staff do what they do quite efficiently and they speak English well enough to give clear directions.,"February 10, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
471,"Become a Hilton honours member and even as a Blue member was able to get an upgrade to the executive floor with access to the executive facilities which includes drinks, canapies and breakfast. Lovely large rooms.","February 9, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
472,"I picked this hotel because it was very close to the train station and it was easy to get around town. The staff were some of the best I have experienced anywhere, and the facility was great. The fitness room even had weights. I would definitely stay at this hotel again.","February 5, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
473,"A very friendly and welcoming staff. The hotel is well maintained and offers good rooms. We had a business meeting and service was well functioning. Food was great, both during lunch, breakfast and even for the dinner (even accommodating dietary restrictions).Highly recommend this hotel. ","February 4, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
474,Stayed in room 861Pros:- Nice and clean room- Excellent Breakfast- Very close to Milan Centrale station so perfect location to catch metro or interstate trains. Have to catch metro to goto the Cathedral or city centerCons:- I did not like the fact that you have to pay 15 euro/day for wifi - Not a biggie for me but one of the breakfast attendant wasn't concentrating on customers. My request for coffee was ignored,"February 3, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
475,"We had a business meeting with a large and international team at this hotel. This is a hotel I would go back to but then to enjoy the city of Milano and have some leisure time. Well suited for business meetings, quite enticing for a city holiday.","February 1, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
476,"This hotel is very close to the train station. You can walk to and from the train station in 5 minutes. The staff was so great because we were late arriving due to our train being delayed. We had a tour scheduled so the staff checked us in, stored our bags and had us on our way in less than 15 minutes. We were able to make our tour with 5 minutes to spare. Not bad considering our train was 45 minutes late. They also had a great recommendation for a local restaurant for dinner.","January 22, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
477,"Stayed three nights in a suite. Nice accommodations and the staff was helpful. Valentina at the front desk was especially nice and a great ambassador of Hilton and the property! The breakfast was good enough but not great. I will say the Executive Lounge was average, at best. Very convenient location to the central train station (a block or so away), which made visiting other parts of Milan very easy with the access to the Metro. I would stay here again. ","January 21, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
478,"Booked a trip to Milan kind of last minute over the New Year period. We tend to stay in Hiltons as my boyfriend is a member of the Hilton Honours Scheme so this looked great.Hotel itself is very nice - clean, modern, spacious and well equipped. We had a room on the third floor, couldn't complain about it as had everything we needed. We had been upgraded to the executive lounge through the Hilton Honours scheme was great, this meant we could go for breakfast/ refreshments throughout the day/ food and alcoholic drinks between a certain time period on the evening which we always made use of. The only downside personally would have been the breakfast in the main area as this was always busy and there was little food left when we arrived (but I think that may have been down to the time of year and with it being very busy).Staff at the hotel were also great, very accommodating and happy to help with our queries! Check in/out was hassle free, and they were kind enough to give us some vouchers to get so many items from the mini bar free of charge. We also asked for some advice on a day trip to Lake Como and places to eat, and the staff were great (can't remember names - apologies) but they printed out travel times, advised on where to get the train and things to do, and even rang a restaurant to book us a meal one evening.Location was great for us, if you like to walk it was only around 30 minutes to the Cathedral and main square (with plenty to see in between - shops, bars, restaurants etc.) or you could catch a train at the central station which is literally just around the corner from the hotel and doesn't take long. Trains are cheap enough and you can get a day ticket for less than 4 euro per person which means you can swap trains and travel around Milan a little more. Would definitely stay here again if I visited Milan!","January 15, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
479,Friendly staff. Wonderful breakfast. Excellent choice for the business traveler as well as the family looking for a short break away in Milan. It is also connected with a private parking operating next door which basically means that you can park your car there with as little as 25 EUR more or less per 1 full day.,"January 2, 2019","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
480,"I stayed at this hotel on a business trip for several nights. As I see it this is standard Hilton property and you pretty much get what you'd expect from that.What makes this place extra nice is its proximity to the Milan Central Train Station (which is a short 5 min walk away). You can get a direct train from the Malpensa Airport (MXP) to here as well as trains to Rome, Venice, etc. It is also a transit hub so you can get on the Milan subway here to (It's only 2 or 3 short stops to many tourist destinations).My room appeared to be a little bit on the older side but was overall very good; large comfortable bed, quite, good space for working, plenty of closet space, etc. It was on the top floor and had a large walk out patio with chairs and a small table (which would have been very lovely if it was summer). My only nit picky complaints would be that 1) the switches for turning the lights on and off were in unintuitive places and 2) The shower/tub had a curtain rather than a door (I always find that shower curtains either get the floor wet are billow into the shower and stick to you body).","December 31, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
481,"Bathroom felt more like a Hilton Garden Inn. Small, low quality bathroom products, and there was a long black hair in the tub when I arrived. Also, the drain in my sink was pushed down and I couldn’t find a way to lift it back up, so if you washed your face or your hands, it took forever for the sink to drain. We were here less than 24 hours — stayed after an evening flight into Milan and a morning trip up to Lake Como. Standard room is small in size, bed is very firm, but blankets are cozy. Blackout curtains were great. I would have been a little bummed if we were here for several days.","December 30, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
482,"My son and I stayed one night as a stop off on our way to Rome. We walked from the train station, it is that close. I had a sophisticated New/Old Europe ambience and staff that made me feel like I paid a whole lot more for my room.We got in a little late and had some water and a cocktail from the mini-bar. I wish I had written down what the little cocktail was, as I have been craving another like it since that night.Next morning, great buffet. Many choices, ultra clean restaurant. Then parked our luggage with the concierge while we took in Milan for the day until an evening train to Rome.Extremely happy with this stay.","December 19, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
483,"We stayed for three nights as part of a package which included the train fares (we travelled by train from London). The hotel is very near Central Station and therefore extremely convenient. The rooms were excellent, and the breakfast was extensive, plentiful and delicious.The staff were so helpful and nice. We would have been far from their most distinguished or lucrative guests, but they treated us with great kindness and efficiency. I would particularly like to commend the concierge, Mr Pio Torrone, who helped us plan our visit (and particularly using the trams, for which it's difficult to get a map), and recommended a wonderful restaurant for our last evening. He ensured that the restaurant knew we were coming and they too treated us beautifully (I have reviewed them separately).For such a large hotel to make us feel so personally welcome and looked-after was really impressive.","December 18, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
484,"Stayed at the Hilton Milan from 15th - 16th December and found overall stay was pleasant. The hotel is conveniently located a few minutes walk from Milan Central Railway station. The hotel lobby is very nice from moment of arrival with a holiday display in centre of lobby, a very lively bar and friendly check in staff. I was thanked on arrival for being a Diamond member and promptly checked in with a room on 6th floor. The representative was nice to present me a map of the area and direct me to best places to go being my first time. I also was escorted to the lift and directed to my floor which was above and beyond Hilton standard as I normally only see that at Conrad or Waldorf Astoria properties. There was also an executive lounge I was offered to check out and was a pleasant place to relax and unwind.The room was nicely appointed and look decent with nice furniture and no signs of wear. The size was decent for a standard room.I had breakfast in the lobby level restaurant and found the food was very good and plenty of selection. Again the staff were nice and accommodating from time of arrival to departure always ensuring I was taken care of and happy with service.I was thanked again for my loyalty on checkout. I would recommend this hotel and personally hope to stay again.","December 17, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
485,"Stayed here for two nights on the way to London for a business trip.I was glad I made the choice .The location although just outside Central Storico was only 200m walk to Centrale Station which is a an easily connected stop on the express train from the airport.The room was modern anda good size.The staff were very helpful and gave me great info in walking around Milan and how to get to Lake Como. On their advice I took the early train to Varenna on the Lake and then onto Bellagio and Como. Make sure you get to the Veranna, it is beautiful!Definitely recommend this hotel. ","December 12, 2018","8    Hilton Milan
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d202853-Reviews-Hilton_Milan-Milan_Lombardy.html
486,This is the first time we have stayed at a room mate hotel and it won’t be the last. Best position and our junior suite was spacious and very quiet. Located at the rear corner of the hotel Great modern decor and total blackout curtains.,"July 13, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
487,"This is an excellent boutique hotel, well priced for such a central location just around the corner from the Duomo cathedral and Gallérie Victor Emmanuelle. We booked a room that had two double beds. Decor was modern, the bathroom was large and lots of space for bags. We selected a rate that included breakfast which had a nice selection of hot/cold options. The reception was very friendly and helpful. Great choice for those wanting to stay in central Milan near the center of it all.","July 13, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
488,We thoroughly enjoyed our stay at Room Mate Giulia.It is located right at the centre of the tourist area. Perfect location gave us time to enjoy a Ballet at Scalla theatre. The ballet ended so late but we just walked 5 minutes to the hotel. Everyone was so nice!,"July 11, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
489,"Well I was a little worried about this hotel before we arrived. it is perfectly located for tourists, exceptionally well reviewed and we had selected the largest suite.I was concerned that it might be full of packaged tour groups or a bit too modern and utilitarian.I was wrong this hotel was perfect, breakfast a pleasure and a real refuge as we did day trips to Bologna and Turin. Even the the RAI 1 concerts on the weekend at the Cathedral were a positive experience - even though the noise and crowd security was a bit off putting!!","June 27, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
490,"The hotel was fabulous, the service, staff and location is perfect .Only the noise at late night was disturbing and the breakfast can be more diverse .Thank You Room Mate Giulia for the awesome 2 night we spend in Milan.","June 24, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
491,"Nice greetings everytime you pass the reception with excellent advise on where to eat. Rooms are quite & super clean. Location in the heart of Milan helped us to do business, shopping and tours in one week. Metro station is few steps away. Taxi stand is also close by. Breakfast variety is excellent. Highly recommend this place for your stay. Try it & till me about your experience and give me like.","June 19, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
492,"Just stayed at Room mate Giulia for the second time . Couldn’t get a better location near Duomo and Victor Emmanuel shopping arcade , metro la Scala etc Lovely friendly helpful staff Great breakfast Extremely comfortable bed and great room . We love the modern interiors Would definitely stay there again ","June 18, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
493,"We stayed 3 nights in room 502. The hotel has a fantastic location, just a few steps from the Duomo, and a 2 min walk to Teatro alla Scala. The room of contemporary design is bigger than typical European bedrooms in old cities, comfortable and very clean. The bed was a little harder than what we are used to, but there were several pillow options to choose from. There was no view from the room other than that of an inside courtyard, but it probably explained why the room was so quiet. The staff was very nice and friendly. The concierge, Andrea, was helpful, in particular with good recommendations for restaurants. We will definitely go back to Room Mate Giulia if we return to Milan.","June 14, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
494,"This hotel is perfect in all aspects, the most strategic location next to the galleria Vittorio Emmanuelle and Milan’s duomo, yet it’s not noisy or you feel the hustle and bustle of tourists Staff is beyond amazing, polite, super friendly, very well informed and attentive.. rooms are spacious in terms of European standards, clean and relaxing.. it’s a positive vibe hotel that I would definitely come back to in my next visit to Milan Thank you guys for an unforgettable stay .. Andrea and Sarah you made our trip much more smooth and comfortable ","June 10, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
495,My husband and I stayed at this hotel forTwo nights and loved it. The beds and rooms were wonderful and the staff was so friendly and helpful. Very good location for Duomo and shopping. Highly recommend.,"June 10, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
496,"I booked this hotel based on TripAdvisor recommendations and pleased I did.It's in the best possible location. Right next to the Duomo and Galleria.Considering it is in the centre of the city, the room was very quiet.Whilst the room isn't particularly big, there is plenty of space. The amenities are very cool, with an emphasis on reducing waste.The hotel is fun and funky rather than classic luxury.Staff are very friendly and a mainly continental breakfast is included.","June 4, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
497,"Love staying here. The rooms are modern in style, clean, spacious with high ceilings and well equipped. Service is bright and friendly. Location is amazing. Always an excellent experience. I often come for business but looking forward to bringing my whole family here again soon. Overall a great place to stay in Milan! ","June 3, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
498,"This is a contemporary hotel, situated literally steps from the Duomo and main square. The staff were extremely welcoming and the room was spotless. We had breakfast included and there was an excellent choice. An ideal place to stay when visiting Milan as everywhere is within walking distance.","June 2, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
499,"Room Mate Giulia was a last minute booking at the end of an Italian holiday and was glad I made that choice. The boutique hotel was all class from the moment you walked in the hotel and to the room. You can tell with the details that this hotel was a little different in a nice way. I always judge a hotel not only by the room but the bathroom and loved it down to the soaps and shampoo. The location couldn't be better, right in the heart of Milan, literally around the corner of Duomo Vittorio Emanuele. The staff check in staff was helpful and the Concierge helped with great tips with our trip to Como. There are lots of choices for restaurants and eats near by.Would I stay there again ... Yes","May 27, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
500,"This pretty new looking hotel is just metres from Piazza Doumo, the Galleria and other central Milan attractions. It boasts clean, fresh and stylish rooms and offers a decent breakfast. Staff are friendly and attentive. ","May 21, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
501,"Just amazing, clean beautiful well appointed new hotel right on the square near the Duomo.Absolutely amazing find, would stay here again and again, close to all attractions, easy for Uber and transport to find. Quite hotel despite being in the centre of all the activity.Would highly recommend to anyone visiting Milan whether for business or pleasure.","May 20, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
502,"I liked everything: The warm welcome with good suggestions for areas to visit and places to eat. My room was perfect (deluxe). Lovely design, lots of space and light and the perfect bed and bathroom. I did not have very high expectations for the breakfast. But there I was mistaken. Even though the seating area was a bit compact and dark, the food and service was great. I would love to return!","May 11, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
503,"The Room Mate Giulia is the perfect hotel for the discerning couple wanting a romantic getaway in Milan.The location is walking distance to everything you could possibly want. From the World-famous Milan Duomo that is literally next door to fabulous shopping to the myriad of eateries, this is the place to stay!!!","May 7, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
504,"The location of this hotel was perfect for our needs; being just a few steps away from the Duomo and restaurants was a plus. The staff at the hotel was helpful, polite, and always had a smile! The room was very clean and met our needs exactly.This will be our spot in Milan from now on.","May 6, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
505,"The hotel itself is beautiful and clean. You can't beat the location of you want to be in the center. The service from the front desk/guest services is great too. I'm rating it five stars, but I think they could do a few minor things to make the place even better:* Put a fan in the exercise room.* Do something to dampen the noise in the exercise room as it gets really noisy in there when running on the treadmill.* Scrambled eggs are available on the breakfast buffet, but please stop charging extra for fried eggs. Like I said, these are minor changes. But I think these small changes would have make the difference between an excellent stay and a perfect one.","May 2, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
506,"It is hard to describe how good is this hotel. Location can't be better, a few steps from the Duomo although quiet. The rooms are spacious, clean,with excellent amenities and beautifully decorated. The bed and pillows are the best.But the diamond in the crown is the helpful, polite, efficient and very friendly staff. All were excellent and helpful the ""super concierges"" Sara and Andrea were outstanding, and if were busy, always somebody else from the reception offered his/her help. Day and night enough people were available to help, never waited more than 20 seconds. Just happy and perfect.","April 25, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
507,"First the hotel is really great i think its 5 stars not 4 , clean and very comfort , the location is the best part its inside doumo , 20 second walk o ly from metro station , for me we made the best choice ","April 24, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
508,"Located in the absolute centre of Milan, Giulia is a modern, stylish hotel with exceptionally friendly helpful and fun staff. The rooms are somewhat quirky in a nice way, although those overlooking the rear service area are a bit short of daylight and very noisy in the early morning when deliveries are made. We are grateful we were moved to a better and quieter room. The breakfast bar and buffet is very good and the reception area fun for a pre dinner drink. The fitness room in the basement is small and stuffy. An enjoyable and fun hotel for a few nights in town.","April 22, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
509,Central location and very friendly staff. Just couple of meters from the Duomo. Ideal for tourists and business travelers looking for a central and simple accommodation. Simple and good quality without many extras.,"April 19, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
510,In March we stayed here for the a long weekend with our two boys. We had two Rooms and they were trendy decorated and I loved the bathroom soaps and cream. It is a design hotel with special interior which is reflected in the entire hotel - very tasteful. The location couldn`t be better if you want to see the sights in Milan. The staff are serviceminded however not sure how Well their English is. We had some misunderstanding when we needed a taxi to the airport.,"April 13, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
511,"Super centrally located hotel right on the Dom square and in the immediate vicinity of the Scala. The entire inftastructure in the hotel was professionally furnished with very good installation material. Our room was very comfortable, modern, clean and quite (until the noisy early morning waste collection). The hotel has a well-equipped gym, which I like to use daily plus a small sauna.The breakfast buffet is very exceptionally extensive and delicious. (thanks Steven & team)The professionalism and the friendliness of the staff (especially at the front desk Pietro, Andreina & team) runs as a manuscript throughout the hotel. The helpfulness of the porter at check-in and handling of the baggage when loading the taxi, must be mentioned too; many thanks!We appreciated also the daily handwritten, sweet words and the chocolate on the bed. The beds were very pleasant.The value for money is correct.We really felt welcome and comfortable at Giulia - we will be back. Gracie mille!","April 10, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
512,"We stayed at Room Mate Giulia Hotel in Milan last week . It was amazing . The rooms were very very clean , the decoration ( both for the rooms and the entire hotel ) was simple , stylish and brand new . It is really in the heart of Milan , just 5 seconds ( really 5 seconds ) walking distance to Duomo and to Galleria Vittorio Emanuele . The breakfast was great with many different choices . But the most important thing which makes your travel great and joyfull in this hotel is the Guest Relations of Room Mate Giulia ... SPECIAL THANKS to Mr. Andrea from Guest Relations who made everything miracle for us . He was so helpfull , kind and knowledgeable . He was providing very easy and quick solutions to everything and everything . We feel like at home . Our home at Milan is Room Mate Giulia from now on ... Thanks for everything ..","April 1, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
513,"I stayed here two nights on business.The location is super central, literally next to the Duomo. This means is also super touristy, and I actually struggled to find a good restaurant that wasn't totally full of tourists. The hotel itself is small, without much of a lobby or bar area. The rooms are tiny, but clean and with all the basic facilities.If you're looking for a central hotel with all the basics, I'd recommend it. If you're looking for something a little higher end and in a more cool neighbourhood, check out VIU Hotel.","March 22, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
514,"Very good location, steps away from Duomo, gallery, and Teatro Lascala. Hotel is very clean, excellent breakfast, with good variety and excellent service at the front desk. Discounted parking close to the hotel.","March 12, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
515,"Been here few times. Always a pleasure to be here. Great staff, always helpful. In the middle of Milan, the hotel is very well placed near the Dome. Nice rooms, very clean! Very close to shopping areas","March 10, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
516,"Giulia has been my home for 5-nights while in Milano.Location: Perfect. It’s right in the heart of everything - literally central. Right around the corner from famous (and crowded) Duomo Piazza. Plenty of shops, restaurants right out and Duomo train station a stone throw away. All major attractions are within walking distance. The breakfast spread is extensive, they have options from gluten free, healthy and served from 7am to 12noon! The breakfast staff are friendly and efficient. The room is spacious and the toiletries/amenities are upscale. Room is clean, modern and bed is comfy. Front Desk Staff are friendly and helpful - always greeting, always smiling. Andrea was helpful albeit a couple of misses on restaurants suggestions. Overall, a wonderful stay. I would keep on coming back. I won’t even think about staying elsewhere. I like the Room Mate brand and would check out their others locations within EU. ","March 9, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
517,Room Mate Giulia is an excellent hotel at perfect location in Milan. It has fairly large rooms that are very tastefully decorated. I will continue to use this hotel in the future. Highly recommendable.,"March 3, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
518,"The hotel is located in the center of the city center, next to the Duomo Milan, close to the famous shopping centers and Manzoni Street.The hotel is decorated in a colorful aesthetic that makes you feel you are in a design catalog. The staff scattered throughout the hotel and wherever I went they offered me drinks and help with everything.The room was dreamy! When I arrived at the penthouse that was vacant, I added quite a bit, but did not regret it for a moment. The penthouse has a balcony that is closed with no city view, only to the sky, but it is spacious, luxurious, clean and perfectly decorated. You get slippers, the first bottled water for free on the table, the shower has a professional hair dryer, a towel rack that also warms them, hygiene products for men and women, and the shower itself is huge and luxurious. There is a coffee machine in the room with capsules at no additional charge. The breakfast is impressive, rich, varied and everything tastes good to me. All the food was fresh, constantly replenishing. Each seat has interesting newspapers that can be viewed while you eat. And what was different from what I knew was the meal time: breakfast available until 12 noon.It was such a pleasure !!!!!","February 12, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
519,"I am regularly in Milan for business and have spent more than 30 nights at this hotel in the past year. I keep going back for many reasons - its contemporary style where everything is new and works, the spotless rooms, its easy location but mostly for the absolutely wonderful staff who look after me so well.","February 5, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
520,"We visited Milan on 2 occasions this month and stayed at Room Mate Giulia both occasions. The location cannot be beaten - right on the main square, 30 seconds to the Galleria, Duomo, museums and the metro, walking distance to La Scala and the endless shops Milan has to offer. The staff are incredibly helpful and nothing was too much trouble for them. Rooms are modern, clean and spacious and breakfast is excellent as you’d expect in most places in Italy. Great hotel , wouldn’t consider staying anywhere else in Milan. ","January 29, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
521,"We were both extremely satisfied of our stay within your hôtel. Great location (1 min walk from Duomo), nice rooms and very friendly personnel. I would like to thank in particular Andrea from the reception desk who helped us and contributed to make our stay very pleasant. I wish that all hotels would be like that !","January 24, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
522,"Excellent service. Friendly and helpful staff. Relaxed atmosphere. Modern and cool interior. The perfect hotel for a weekend in Milan, as a couple or with girlfriends as we did. Excellent location yet good value for money. Super breakfast. Will definitely come back next time. We were also given extra tips beforehand, where to eat, clubs etc.","January 24, 2019","9    Room Mate Giulia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187849-d9762116-Reviews-Room_Mate_Giulia-Milan_Lombardy.html
