,review_body,review_date,hotelName,hotelUrl
494,"A super convenient hotel as you are situated right in the middle of a shopping, banking and transit hub. It is less touristy than TST and Causeway Bay, so that means restaurants are much less expensive. HOWEVER, the shopping mall that you have to get thru day in and day out, is the most crowded one in Hong Kong. If you want to avoid the crowd, then this hotel is not the one for you. BUT, as a visitor to Hong Kong, you should be prepared for the overwhelming crowd anyway. Great underground parking which would save you big compared to the mall parking. Also shuttles to TST and Mongkok. You must book ahead. Good service and friendly housekeeping.","June 4, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
495,I have used this hotel a number of times and again enjoyed my stay with the family. The room itself looked like it had new curtains and a new bed compared to other times I’ve stayed and also when compared to other relatives rooms who were also staying at the hotel which had the old style curtains. Not sure if the hotel is renovating their rooms but did think it made the room look fresher and found the bed was extremely comfortable.The kids enjoyed using the pool on a daily basis aside from when there was a thunderstorm which is understandable - safety first. We look forward to our next visit ,"May 28, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
496,"All staff are nice staff. Thanks for the upgrade . The room is big and with nice view. We can see sunset with river view in the room. The location is perfect , it is very convenient to travel around either by bus or metro. We had a very pleasant stay for our anniversary. I’m looking forward to my next stay in mid autumn. ","May 23, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
497,"I have stayed at the Royal Park many times over the past 12yrs. The first time was when it had a major renovation and the hotel looked fantastic and we had welcome drinks whilst waiting to check in. In my opinion, although it is still a lovely place to stay with large rooms, it needs updating. The house keeping do a great job and i would like to thank Keny Liu for looking after us throughout our stay, always happy, friendly and polite.The doorman who has been there for many years is always polite and friendly helped us with our suitcases to the bus stop.We always prefer to stay in rooms on higher floors.We will be hopefully booking to stay again later this year.","May 18, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
498,We chose to stay at the Royal Park Hotel as we were off to the Sha Tin Horseraces. The room we had was a decent size and was clean ( Grand Double Double). It was very handy to New Town Shopping Centre and easy to get to the train station. The concierge staff were very helpful and friendly. Decent hotel at a reasonable price.,"May 15, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
499,A great stay. Staff very helpful and friendly. Room pleasant and quiet. Perfect for transport connections especially for exploring the new territories. Restaurants in the hotel ok but lots more choice in the adjacent New Town Plaza with all sorts of excellent dining options. ,"May 15, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
500,"Located in the centre of Sha Tin. Next to the main shopping centre, a river and a park. Can walk in the park for leisure and along the river. Closed to the HK Heritage Museum . Everything is good for a tourist. Highly recommended it to everyone","May 8, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
501,"The best way to arrive is airport bus A41, arriving at the gate. The hotel is connected from a shopping mall, and the metra station. The rooms are spacious and quiet. The gym is also decent. Will come back ...","May 7, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
502,We spend 7 neait et this hotel It was perfect .very close to the mtr and big mole.bus number A41 from the air port stop there. Good breakfast and comfort room. very clean and wonderful stef!! We will return for sure. ,"May 2, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
503,"We stayed for 7 nights. The room was good size. We had 2 double beds. The pool is pretty good and part of it is outdoor.We were unlucky and stayed on a floor which was very noisy from the cleaning staff (7th floor). Our friends staying on a different floor didn’t encounter the same problem. We had some amenities not replenished properly on some of the days( ie given 4 shampoos and no conditioners, no slippers etc) But a quick call to the housekeeping and it was sorted. The location of the hotel is ok, v close to the train station and shopping centre. But the shopping centre is very busy. We had a really bad experience in the Chinese restaurant called Jade something which is part of the hotel. We had dim sum there and the food was quite good but our experience was totally spoilt from one female staff. After we order, our bill was put on our table. We ate and left the correct money including the service charge onto the table. A waiter saw us as we left and nodded to my husband. However after we left the restaurant, we were chased after and were told we didn’t pay the bill! We told the woman we left it on the table, just like how they left the bill on the table. But she asked us to go back. Then as we approached our table, she loudly asked someone if the found the money! ( which was clearly on the table). Then someone else took the bill and without saying anything to us, just amended the bill and said this is the new bill with tea added. But there were no apologies for the mistake of missing the tea on the bill. ( and we were unaware to be fair) Worst of all is the woman made us felt like we left without paying!! Such an awful experience. If she explained when she saw us, there would be no problem at all but instead she said we never paid!! Made us feel like we ate and left!! In the end the assistant manager came and apologised on her behave although she still raised her voice to us. The assistant manager told her, she should have checked the table before bothering us and she seemed very annoyed he told her that. Needless to say, despite the apology by the AM, we will never return again. ","April 27, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
504,A little bit long waiting time when I check-in on 5pm. That's around 15 mins.Good location for transportation. there are main bus stop under the mall and near the train stationGood view for my room facing the greenery and swimming pool.Nice bathroom with enough,"April 23, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
505,"Disappointing hotel, rooms are dated and in serious need of a good overhaul.Service is spotty and the staff are inflexible. Normally after a long flight the best remedy to fight jet lag is a good workout however the Gym will only open at 6:30 and there is no amount of cajoling that will convince the staff to have it available. The area around the hotel is barricaded and hard to navigate wouldn’t recommend it for business travelers.","April 18, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
506,"Stay at this hotel whenever we need to go to our HK office in Science Park. A big shopping complex is just next to it with many famous brands available. The MTR station is also located there. Food wise, there are plenty of good restaurants and cafes including the fabulous Lady M. Room is big and well maintained. About 15 min taxi ride to Mongkok and 30 min ride to airport. ","April 13, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
507,"Hotel is located in Sha Tin, next to a shopping mall. Easy access to central Hong Kong by using the overhead train then change to the MRT. Also, there is a direct bus (A41) to the terminal for the Hong Kong-Zhuhai-Macau bridge crossing. Room is spacious and staff are welcoming.","April 1, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
508,"Clean, well organized and overall very nice experience. The breakfast was OK. The overall service was excellent. I would stay there again when I am back in Hong Kong. This trip was business but I often go for pleasure and this was a good value","March 25, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
509,"Accessible to all points of destination, walking distance to the nearest MRT station (Sha Tin Station). Local restaurants around and good spot because the hotel is surrounded by malls. It has a very nice view of a park and the river","March 14, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
510,Very comfortable and rooms are of a decent size. This hotel is in a shopping centre. It is very convenient for public transport and the bus stop for the airport is just outside! Love the swimming pool! Good location if you to be in the new territories and easy to get to kowloon too!,"March 1, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
511,"Great location awayFrom usual tourist places, next to massive local shopping centre in shatinBy the river, can get loan bike from hotelOn top of shatin rail and metro station, My regular hotel for hk","February 22, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
512,"I stayed here for a couple days and really enjoyed myself. The rooms was a really nice size in comparison to other hotels i have stayed in around Hong Kong. Great English speaking staff and a big selection of food for the Breakfast buffet. The Free Wifi was decent also. If you’re on the fence about this one, go for it. You won’t be disappointed. ","February 10, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
513,"One of my favorite hotel as price is reasonable, near to Shatin train station/MTR, direct bus from/to airport and easy to travel to GZ/ Shenzhen via LuoHu. Can book hotel one way free shuttle bus in advance to Sneakers/ladies street (depart 12noon), free shuttle to few places is shown in a card in room. Can request extra different type of pillows (eg latex, memory). Only con is not sure why my room this time the air-con is a little noisy, other than that was fine. Check in was a little slow as need passport of all occupants, check out is a breeze.","January 30, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
514,"Thanks to Apple and Ms Joey Siow for all their help. We had a lovely stay. The room was very clean, beds were very comfortable, service was brilliant. No request was too much. Another chair for the children, change of towels, they came up trumps. Convenient location for MTR, New Town Plaza shopping mall and the older malls. Great as a base. Husband made great use of the gym. The housekeeper assigned to our room kept the room clean and sweetly placed the kids cuddly toys on the bedThanks Royal Park for making out stay so memorable. See you again. ","January 10, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
515,"It's far from attractions such as Ocean Park, Disneyland and Victoria Peak by MTR. Need to change at least 3-4 times to reach destination. MTR is always packed even on weekdays non-peak hours so be prepared to stand throughout the journey. Hotel free shuttle runs at wide intervals: 10am, 12noon, 3.30pm, 6.45pm, etc to Tsim Sha Tsui. Need to book in advance as it only has about 20-pax capacity. From TST, we couldn't board the free shuttle as it was always full. Even worse when some rude guests cut queue. No advance booking is available. Hotel staff are very helpful to even bring forks to our room when requested. However, we weren't informed that the room heater wasn't working so we had a very cold first night of sleep in the hotel. But we were given a portable heater upon request the next morning. There are a Mcdonalds and Delifrance outlet at Hilton Plaza which is nearby. Go to the 3rd level of the hotel, press the button to go through a security door and cross the bridge located on the left and you will see Hilton Plaza. To New Town Plaza, also go to the 3rd level of the hotel lift, through the security door and walk through the cafeteria. Need not go to the first floor hotel lobby and then go up the escalator to these 2 plaza.","January 5, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
516,"Right across from the big shopping mall. No need to go outside , just across the enclosed bridge from hotel coffee shop. Rooms are big and clean. Staff are very pleasant. Good place to getaway from the city.","January 3, 2019","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
517,"Although it’s not located in the centre of Hong Kong, it’s conveniently located to Shatin MRT and you can easily catch the train into TST or Mong Kok (about 20mins). There’s a huge shopping centre next door with lots of restaurants and the usual chain stores. Rooms are large and beds are comfy. Nice indoor/outdoor pool and sufficient size gym. ","December 22, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
518,"Good points:(1) Location - Easy access to MRT, Shopping mall, restaurants, Bus stop, the bus stop in front of the hotel will bring you directly FROM and TO the international airport. Save you a lot of money.(2) Bed is comfortable.(3) They have family room, nice.Bad points:(1) a bit pricey when I book for that day, fair price should be around HKD 800 to 1,000(2) Swimming pool closed at 9 pm, what a shame.","December 19, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
519,"Amazing staff. From the concierge, bellman, FO, HK and room service. Stayed their with unforgettable moments. Big thanks to Hassan (bellman), Candy Lee in FO and to Ricky, i think part of the concierge team, very accommodating and never left us hanging. Big applause to the management for having this staff part of your team. The lobby is very tidy and have very good smell. From the moment we dropped off from the taxi, bellmen were very attentive and assisted us with our luggage.We have few request in room service and immediately it was being attended. Everything was perfect.","December 5, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
520,"Had an excellent stay at the hotel, the room is spacious, toilet is clean and the beds are comfortable to sleep on. Breakfast is reasonably priced and has a wide selection of food. The hotel is also located beside a cluster of malls, offering various shops and restaurants. The mtr also leads to Shen Zhen, should you want to visit for a day trip. The staff are attentive and friendly, making you feel at home.","November 29, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
521,"My family had very good experience with the hotel staff and housekeepers - very friendly. Check in and out were quick and efficient. Large room with comfortable bed. We enjoyed fitness center, but limited hours.","November 22, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
522,"I would like to commend the honesty of the staff at 2+2 Cafe for securing my jewellery, I had a great breakfast at the cafe and didn’t notice that one of my gold earring was unlocked and fell on the floor, just noticed it after an hour when I get back to my room, luckily it was one of the staff who found it, considering there busy work with other guests. Thanks to 2+2 and Royal Park Hotel team. I’m happy and still enjoying my 10 days stay at your hotel - Janice","November 21, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
523,"Although this hotel is in new territory area (so far from the bay, but close to large shopping mall), but you can get large and comfort room in good price. Breakfast is also very good. I've stayed here for one week, I found that the menus different each days.","November 20, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
524,"This hotel is beyond my expectation. It should be rated as 5* instead of 4*. With a very nice location, beautiful lobby & friendly Front Office Team. Room are also pretty nice and very clean. I will surely recommend this hotel to my friends & family .","November 13, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
525,"Everything is good including the location, the service, the breakfast and the free shuttle bus. The only thing I would like to draw everybody's attention is that if you do not like noisy and crowded places, avoid staying in this hotel during weekend and Sunday because the nearby shopping mall are flooded with people all through the day.","November 12, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
526,"Every time we visit Hong Kong, we always stay at this hotel. It's the 4th time we have stayed here, again the service was excellent. All members for staff are extremely helpful, from the front of desk to the chambermaids. The hotel is very convenient to shops, restaurants and the public transport. What more can you ask for.","November 6, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
527,"We always travel and Hong Kong always is my stopping point. Definitely royal park is my choice and I am quite impressive that the staff remember me always. Remember my preference, remember what I need. Nearby Movie town and Yata shopping center was completed renovation. This visit is short, and will spend time there on next travel. ","October 29, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
528,Everything started with a failed early check due to overbooking. Then the room with insufficient and pretty noisy AC that we had to turn it off to sleep. Good breakfast and acceptable swimming pool. Basically everything should be refurbished! I’m Hong Kong it’s not difficult to find s good alternative!,"October 28, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
529,"Whats good:The room was 'spacious', views were good and had good noise insulation.The hotel is connected to 2/3 malls, direct connection via malls to 'Sha Tin' MTR (train) & Bus Station.Movietown (cineplex/movie hall) was less than 50 meters from hotel lift - can go and catch movies on your leisure day on in the night.The breakfast buffet had good spread and restaurant food was reasonably priced and quite good.What can be improved:Some items in buffet breakfast gets over pretty fast and needs reminding to get it refilled (sometimes) - eg Orange Juice, Sausages, Jam.Can add some variety to some items (only 1 Jam available, same dimsums available everyday and its the same sausage everyday) - can get boring if you staying for long.","October 20, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
530,We had a family reunion in hongkong and most families live in shatin area. Others from us stay in Royal Park for 2 weeks. The staff make sure we are comfortable and clean the rooms as we needed. We had kids and toys everywhere but they accommodated us really well. Hong Kong rains a lot and staff help us stay dry as much as they can with umbrellas and led us through better route then our usuals. The place is clean and nicely decorated. The pool is awesome too. We love the convenient locations to shops and restaurants plus the subway.,"October 14, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
531,"Like the swimming pool very much, because it will not affect by the weather condition, but the opening hours can be longer, the hotel colleagues are nice, the manager extend the check out time so we will not so rush to leave after breakfast and swimming time the location is. easy to find, near supermarket and plaza ,they offer delicious breakfast with different kinds of food, is a good choice for family","October 3, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
532,"Stayed for 27 nights in a family room, Easy check in and checkout, good swimming pool half indoor half outdoor, excellent location in Shatin close to many shops and all public transport. Would highly recommend.","September 22, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
533,"Booked a grand double double room for 4 persons. First impression of the room is clean, spacious and has all the standard amenities, everything was in working order. Downside of it is the main door is not sound proof. You can hear everyone that talk while passing your room.","September 17, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
534,I came here as soon as I got off fromA 4 day trip from Phuket as it was a short stay before we headed back to ukI waited several hours as check in was suppose to be around 2pm but an excellent staff “ Roy” got me in at around 11am as travelling with my 6 year old with asd wasn’t as easy as I thought in hk .The room was ready early for me at 11amThe room was spacious with two double beds. Complementary bottle every day .This hotel was very clean and inside was a shopping centre where I was able to shop for 4 days .On the last day of check out I was able to check out at 2pm . Luggage was stored away till I left to go airport. ,"September 15, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
535,"Since our main event was in Ma On Shan, we chose this hotel for its convenience and easy access to the Central and our event. This hotel has everything you need for! Mall and Sha Tin MTR are just a stone throw away, with indoor corridor to connect you to these facilites. The room is big for us, 1A+2 Kids who need to do their homeworks and practice inside the room. The staff are very helpful, from the manager, front staff, even the room service who cleans up our room everyday. Breakfast has a lot of variety and my kids totally love the taste. We will be back again!!!","September 3, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
536,"I stay here at least once/twice a year and I’m a member of the hotel which offers a small discount. Such a convenient hotel in terms of location as it is right beside the new town plaza and a food court. Staff are very accommodating and helpful, whenever we’ve had requests they always try to meet our demands. ","September 3, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
537,"Had a week holiday with my family, friend help booked at the Royal Park Hotel in Shatin, which is very conveniently located with shops, restaurants and public transports within minutes away. We've had a wonderful time and the staff in this hotel were exceptionally friendly and helpful, we would happily return the next this we visit HK.","August 27, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
538,"Royal Park Hotel is situated at Shatin linked to New Town Plaza, the largest shopping mall in the vicinity. During the Peking Olympics 2008, the hotel made a renovation to become an Olympic Village for the Equestrians conducted in Hong Kong. There are many catering outlets within the hotel, Chinese, Italian, International buffer are provided there in. Hotel facilities are worldclass, indoor swimming pool, gym, function rooms etc. Regarding the lunch, we took the semi buffer in Italian style, the salad bar was full of green vegetables, the main course that I order is fish and which is good. We had a great time having our lunch here.","August 23, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
539,"We booked the grand double-double room, it fits all 4 ppl conveniently. nice bathroom, great pool, steamroom and gym, super accessible thanks to the free shuttle to TST and Sha Tin Station located just 5 mins away, and u dont even have to walk outside because the station is in the mall and the hotel connected to the mall. nice breakfast, will definitely come here again.","July 30, 2018","9    Royal Park Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d305907-Reviews-Royal_Park_Hotel-Hong_Kong.html
540,"Great location and great service. Super clean rooms. The only thing that bothered us is the size of the room. It's really small for us. I'd recommend it for its location and service. If you don't mind the size of the room. To paint you a pic, we are two brothers in a twin room and we could barely move inside the room.","July 9, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
541,"I made reservations for a three night stay at the conclusion of a SE Asia cruise. The hotel is roughly mid-way between the cruise port and the airport, which made it a good choice for my needs. An email was sent just prior to my arrival which had the hotel information in both English and Chinese, which made it very easy to get a cab- about $20 USD from the cruse port. Everything went smoothly at reception and my 7th floor room with a king sized bed was ready on arrival at 1 PM. The hotel is located adjacent to the business and market districts which allowed for great shopping. There are also endless restaurants in all price ranges nearby. The room was a bit small by US standards, but comfortable for a single person. The bathroom was good sized with a large shower. It was cool during my stay so I never fiddled with the AC but the thermostat loos to allow for plenty of adjustment. The room has plenty of USB hubs in various locations, including on the night stands. There was a large TV but I never turned it on. The upstairs gym has a fantastic view of the city but it was too early in the season for the pool to be open. The hotel staff were attentive and helpful, including talking to the taxi driver and giving him directions to the hotel when I got hopelessly lost in the center of the city! Gladys and Isaiah get special mention for there special efforts to help me, a first time visitor who was overwhelmed by Hong Kong. Bottom line: I'd gladly stay here again.","March 20, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
542,"Check-in and check-out were very smooth and the staff was very professional, Emily. Room was well-maintained and clean. Bed was very comfortable and I have a very good, relaxing sleep. Housekeeper, her name is Candy, was very nice and friendly when I left the room for check-out. I somehow left my computer and phone in the room, and she was quick enough to come after me at the elevator. She was wonderful. Breakfast was very good, with good quality choices.","July 8, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
543,"Hilton Garden Inn at Mongkok has become my ""go to"" hotel whenever I come to Hong Kong. It is convenient to many public transportation options. Easy walk to a decent size shopping center and many HK Tea Cafe for food and snack. What also makes this Mongkok facility stand out is the great Front Desk staff, especially the assistant manager - Isaiah and the Front Desk rep - Moore. They make my every stay pleasant and enjoyable. I only wish it is easier to contact the hotel front desk directly. The HK phone number listed in the hotel directory indeed connects you to a Shanghai office where no service representative have any clue of my reservation or my questions. What a shame that the Corporate Shanghai Office of this facility is also not friendly.","July 7, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
544,"Excellent service! The staffs are very friendly and thoughtful, they left a note in the room told me to borrow an umbrella from the front desk because the next day might rain. Also the room is very nice and clean. The location is convenient just a few minutes walk to the popular shopping area..","July 3, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
545,"The hotel is very acciessiable! The room is very clean! The staff are very friendly! The survice is very nice! The only problem was that the aisle outside the room was so noisy in the moring that I was woken up really eraly, maybe I was too nervous or sensitive. Anyway, it is a nice trip!","July 3, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
546,"Great place to stay in Hong Kong. Easy to get to and walking distance to the many ""market"" streets if Kowloon. Great and very helpful staff. Real nice rooftop pool and fitness room. Will stay again when I return to HK.","July 1, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
547,"Very limited bar and restaurant offerings. The bar menu lists a dry martini, but the server mentioned that they did not have the vermouth nor olives. i go to the restaurant for an early dinner (I was starving due to the time difference) only to be told that restaurant was full for the next hour. I got a burger from room service, very sad looking. Location not the best.....Rooms were OK","July 1, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
548,"1. The rooms were clean2. The staff were friendly3. Good environment for resting4. It gave me the perfect vacation.5. The swimming pool was clean and the facility was convenient6. Overall, it was quiet.Thank you very much.","July 1, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
549,"Stayed for 5 nights in Hilton Garden Inn. Clean room, good housekeeping staff, and service. Although just for one night our fire alarm went on but guest service dept was kind enough to give us a plate of fruits. Such a good gesture! I would also like to give credits to MATTHEW of the FO department for the great help during our stay!!! Jolly, genuine, and made our stay more convenient. Two thumbs up Hilton! Thank you for d good service","June 30, 2019","10    Hilton Garden Inn Hong Kong Mongkok
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g294217-d11772135-Reviews-Hilton_Garden_Inn_Hong_Kong_Mongkok-Hong_Kong.html
