,review_body,review_date,hotelName,hotelUrl
328,"Can’t recommend this place enough - excellent and prompt check in and gorgeous new rooms . The hotel is close to Plaza Catalunya and shops as well as la ramblas and bouqueria market with everything in walking distance. Special mention and thanks to staff : Guillermo, Judith, Carla and Jesus.Excellent breakfast, roof top pool deck and lunch was fabulous. This is the Place to stay.","July 6, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
329,Found this hotel while searching online ... booked it for the price and location in the Gothic quarter . I can’t tell you the views from the roof top pool/ lounge eating area is indescribable ! The hotel staff so professional and even corresponded to my inquiries via email timely ! You are in the heart of the Gothic district and that’s a plus . The cathedral views of the 500 yrs old church was unbelievable !!!!! What a great find ... lucky us!!! The breakfast and roof top tapas style eating was wonderful we just ate here frequently . Look these are my photos from the roof and street !!! I would come back here anytime!!! It’s so charming ... I usually stay in high end hotels but this was great !!!! The front desk guy even remembered my name from emails 12 months ago lol,"July 4, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
330,"My daughter and I have thoroughly enjoyed the location, service, and spacious roomhere. Super location by the cathedral and lovely rooftop terrace and pool. Only caution (and a small one), is the only night we asked the front desk to recommend a restaurant, it was terrible (mediocre food and poor service).","July 2, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
331,"It’s always tricky selecting a hotel, but we nailed this one.Firstly, the staff are just terrific and nothing is a problem. Special mention to Pedro!Secondly, the rooms are spacious and well equipped and have excellent beds.Thirdly, on hot days the roof top pool is a godsend. And remember to take your camera when you go for a swim – there are excellent views of the city’s landmarks.Fourthly, the breakfast is a treat and a dining experience each morning. Maybe a glass of champagne with your breakfast? Finally, the hotel is in a great location. Just minutes to walk to many of the tourist attractions, and then just far enough away to enjoy quiet and peaceful evenings.","June 29, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
332,"Rooms were good, breakfast nice. Really loved the decor in the public areas, light & welcoming.Staff were delightful. Looked like they were genuinely happy working there. Lots of chill seating in the foyer with complimentary bubbles in the afternoon.Really nice rooftop area to relax, comfy seating. Would stay again in a heartbeat.","June 27, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
333,"Haven’t got a negative thing to say about this hotel. We loved the location, the stylish decor, the staff, the breakfast, our room. We stayed in a junior suite which had space for a pull out bed for our son and a lovely huge bathroom. Our view was of a neighbourhood courtyard which was lovely and quiet. My parents were in a king room with two balconies overlooking the street and up to the cathedral. Absolutely stunning view and atmosphere as people walked by. My husband is in a wheelchair and all parts of the hotel were accessible. The roof top area is incredible and the perfect place to meet friends for sangria at the end of the evening and enjoy the city lights, which we did. Just as beautiful during the day. The breakfast room is gorgeous and the staff very welcoming and the food very good. A buffet as well as a cooked to order menu. Would definitely stay again. ","June 25, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
334,Spent three days in Barcelona on recent European holiday. This is the hotel we stayed in while in Barcelona. Was such a wonderful stay. Everyone so nice and accommodating. Buffet breakfast magnificent. Roof top bar with most fabulous views. Bed so comfortable and shower amazing! Wish this hotel line was in the United States as well.,"June 21, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
335,"This is the first time I've stayed at an H10 hotel and it was a great introduction. The room was very comfortable. Can't beat two bottles of complimentary water a day! I like my room freezing cold and I was not disappointed. The rooftop pool and bar area with the views of Barcelona Cathedral nearby is the perfect place to hang out after a day of sightseeing in Barcelona. The staff was wonderful and accommodating. All in all, I had a great time in Barcelona because of the staff at the hotel.","June 20, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
336,"LOved this hotel so much!!! Made our stay in BCN fabulous! Location was perfectly set in my favorite Gothic Qtr. Immaculately clean. Customer service was great. Those bath towels!... 10 inches thick (a lil exaggeration, but definitely the thickest I've ever had at a hotel) and that shower!!! Breakfast was fantastic. We couldn't get enough of the gorgeous roof top bar, pool, & views! We also, really enjoyed our complimentary champagne everyday w those marshmallows. It was an outstanding way to end our long trip abroad!!! We felt pampered & rested for our long haul home to reality!!! I will be sending my clients to this hotel when booking BCN. ❤️April Fontes/Travel Enthusiasts LLC/OwnerAdvisor","June 19, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
337,"This is a first-rate hotel in every sense. The staff was exceptional. The rooms were nice, spacious, and comfortable. The breakfast was very good with many options. The cathedral and the Gothic Quarter are a few minutes walk away.","June 18, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
338,"My husband and I spent 6 nights at H10Madison and loved every minute. Perfectly located near Cathedral in Barri Gothic neighborhood and within easy walking distance of everything. The staff was so friendly and cordial - we had a great King size room with lots of amenities and the Continental Breakfast was excellent. Our favorite part of our experience was the roof top terrace and pool where we found ourselves almost every afternoon - enjoying the sun, the poolside cocktails and snacks and relaxing after a day of sightseeing. We highly recommend this little gem of a hotel!","June 17, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
339,Had 3 rooms here and got treated like children from the staff who was very impatient for some reason. WiFi was down for days and they did not seem to care at all. Not even a suggestion where to get WiFi or anything or even an apology for the inconvenience. For all the good reviews this was a huge disappointment and would never recommend a place that can’t just answer questions in pleasant manner. ,"June 17, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
340,"The H10 Madison is a nearly brand-new hotel in a perfect location, with to-die-for views from its rooftop bar/restaurant. The rooms are large by European standards, and the rainfall shower was so enveloping I might have stayed under it all day and missed all the delicious jamon (luckily I extricated myself from the shower eventually). Staff at the restaurant is terrific - efficient and friendly.  I did have two issues at the hotel. The first was a smaller issue with the cleanliness of the bathroom. The second was a significant customer service issue upon our departure. However, after I reported this issue to the hotel, I was contacted by the front desk manager, Rodolphe Pottier, who was extremely kind and accommodating, assuring me the employee at issue had been made aware of the issue and that they were working to improve the service. My interactions with Mr. Pottier were very positive and have caused me to rewrite my review to upgrade it to five stars. Given his response to this issue, I have no hesitation in recommending H10 Madison for your Barcelona stay. It really is an amazing, beautiful place in an incredible location!","June 16, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
341,It is a very nicely designed and furnished small hotel in the gothic quarter. The rooms are comfortable and well lit. The vanity kit was well stocked. The restaurant served a very nice breakfast where you could order food cooked from the ala carte menu. Staff are well trained and professional.,"June 14, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
342,"There are so many things to love about this hotel. We enjoyed everything from the decor, convenient location, knowledgeable and friendly staff, rooftop pool/bar, and delicious food. Such great views from our balcony and the rooftop also. We would definitely stay here again!","June 13, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
343,"We can’t say enough about this hotel. The personnel were all so pleasant, always greeting us with a smile.The breakfast buffet was excellent, not to mention, we could also order cappuccino. The location is awesome as well. We took a taxi to Park Guell one morning and 10 miles later, we found ourselves back at the hotel; that’s how easy it was to find.They are in a great spot, not too busy, but, less than 5 minutes to all the action. ","June 12, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
344,"My sister and I just returned from staying at this hotel for the weekend. The hotel is beautiful. The rooms are well equipped and the bathrooms are nice and spacious. Complimentary shampoo and conditioner provided. We did not chose to have breakfast here as was way too expensive (23 euros per person)We was welcomed on arrival with a nice glass of cava each. The room wasn't ready although we did ask for an earlier check in (we arrived at the hotel at 1:30 PM)The rooftop area is GORGEOUS with a lovely pool and sunloungers. The waiter was very slow and we found we sat waiting a very long time before we then asked if we could order a drink. The views from the rooftop were beautiful, right next to the cathedral and only a 10 min walk to Las Ramblas and about a 15 min walk to the beach.Definitely would stay here again","June 11, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
345,"This is hotel has it all! The location is fantastic, just near the Cathedral, in the centre of Barcelona. The room, beds, shower and balcony were perfect with and we even had a very nice view at the Cathedral. But the thing that makes this hotel different from a lots of other hotels is the service! For the service I would say 11/10, each one of them gives you the perfect feeling, from the manager to the waiter to the cleaning lady to ... They were all unbelievable competent.","June 10, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
346,"Absolutely love this hotel! The staff is incredibly friendly and helpful with anything we need. The location is walking distance to all the restaurants and bars. The rooms were incredible and the view was even more special. If you are coming to Barcelona, stay here! ","June 8, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
347,"We thoroughly enjoyed the H10 Madison in Barcelona. The rooms were exceptionally clean and lovely, the lobby is very tastefully done with the perfect touch of elegance and the rooftop bar is mind-blowing thanks to the views and service. And the location was absolutely perfect for us, close to restaurants and away from them hustle. We would definitely return.","June 4, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
348,"Yes, H10 may be a chain, and that often leads to a purely commercial approach to the hospitality product - but not here - this is a hotel with personality, as well as world class quality. Reception - fab, room - fab, breakfast - fab, location - fab, rooftop terrace - fab, housekeeping - fab. But ultimately its the staff who make or break a hotel - and here the staff are absolutely splendid - always smiling, always willing to talk and to listen, always helpful. Loved our stay. WE WILL BE BACK! (and that's a promise).","June 4, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
349,"Everything was outstanding. Great location in the Gothic Quarter - great service upon check in. Room was absolutely beautiful. The bar and restaurant staff are great, and the food and drinks were perfect. I would recommend this location to anyone staying in Barcelona!","June 3, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
350,"Had a wonderful stay at this cute hotel. Great rooms, close distance to most everything and a very nice rooftop view, bar, pool. Walking distance to some great food options. Right in the Gothic Quarter which is our favorite place to shop and people watch. ","June 1, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
351,"Stayed in a Junior Suite for a week.Arrival was excellent - porter attended as soon as we got out the taxi and took luggage.Bubbly or water on arrival and staff were all excellent during our stay and very friendly.Room was very nice.I like to see the surroundings from any room i stay in and when i drew the nets back i was shocked at the disgusting ugly view of in your face scruffy terraces from apartments next door.Not good.We also had quite a lot of noise from Spanish kids out on their balconies which ruined a few afternoons rest.No drawers in the room.This is bad and needs putting right.I have stayed in 1 Star hotels and had ample drawers.Lovely large bathroom and rain forest shower,Room was serviced very well by staff.Air conditioning was a nuisance as it kept turning off due to the French door not closing properly.You had to get it just right before it worked or bang and push the door firmly shut.Some noise a few nights from the room above.Footsteps for over an hour ! maybe they were line dancing ? sounded like it.Free safe in the room .Two lifts in the hotel both very small and seem to have a mind of their own.Very slow.Lovely rooftop terrace and small pool.Great views.It rained for a few days which wets the seats so even when the sun has come out and they look dry they are not !Main restaurant was shut most nights which was a shame.I do not like sitting outside to eat when the weathers not great so i feel that facility was not there.Breakfast was very nice.Plenty of choice and they do wait on you at the table.I dont like eating off black plates ! white ones would be better and no lettuce garnish with egg and bacon ! One morning service was very bad.Over 30 mins wait for my order and no croissants either.Waitress said 5 minutes in oven.Half an hour later i asked again and was told 5 minutes more in oven ! They eventually were served and were cold ! so i dont think they had been in any oven.My breakfast order was wrong so after a 30 min wait i had to wait again for the correct order to be served.Pity this happened.Hotel is a lovely building and been open a year.Last night when we went back to the room there was a bottle of bubbly on ice and a plate of strawberries dipped in chocolate.We had not ordered this so rang reception just to make sure what it was and we were told its for us on the house so a lovely gesture.The female receptionist had arranged this so many thanks.Sorry i didnt get her name.All i know is that she is from the Philippines.So despite the spoilers i would fully recommend staying here.","May 31, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
352,"A superb hotel. Central location; rooms spacious, well decorated & stocked with all kinds of needments. One of the best hotel breakfasts I’ve ever had. But, more than anything else, it’s the service provided by the staff which goes above & beyond the call of duty. I was unfortunate enough to have a serious fall in a neighbouring restaurant, cracking two ribs [the doctor thinks]. Their care & kindness were outstanding, just amazing. I could go on for ages but I won’t, I’ll just say that I would recommend the H10 Madison to anyone. [And the staff for a Hotel Oscar, if there is such a thing!]","May 29, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
353,"This hotel is the top of the line. Our room was large with king size bed & large bathroom with shower. Very quiet & very clean. The hotel had all the amenities you could ask for,a restaurant, bar, near local sites. Very helpful staff. Nice lobby to sit & relax with a glass of complimentary champagne. We highly recommend & would stay there again.","May 28, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
354,"This is a gem in the area with lots of pastry shops and restaurants within walking distance. The Cathedral is a short walk away at the end of the street. The hotel sports a rooftop pool, restaurant and bar. Would definitely stay again if in Barcelona! ","May 28, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
355,"We spent the weekend of the 17th to 20th May in Barcelona, having visited once before on a Cruise stop off we wanted to explore this beautiful city. Having spent many hours searching through lists of hotels online, we kept coming back to the H10 Madison and decided this was the one for us.What a fabulous choice! The staff are extremely pleasant and nothing is to much trouble, there is coffee machine provided in the room, but being a typical Brit I just wanted a cup of tea, no problem, a kettle and tea were provided without any issue.The rooms are lovely, nice big comfortable beds with high quality products supplied, even a small bag containing toothbrush and shaver are supplied for those who do not want to carry toiletries through the airport. Cleanliness of the whole hotel is to a high level and maintained at that standard 24/7.We did have a couple of nights of rain whilst in Barcelona, umbrellas were available from reception if you chose to brave the weather. I can however highly recommend the hotel bar for a great night with wonderful staff who can make any cocktail you desire, or even ones you have never tried before. We were entertained with these skills by the wonderful Andrea and Miguel, very talented and professional team H10, we hope to see them both there next time we visit.We are really looking forward to a return visit and hope to spend more time on the rooftop pool area, to enjoy the stunning views, weather permitting.","May 26, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
356,"Best hotel I have stayed in!We have just returned from a 2 night stay in the H10 Madison, what can I say other than the staff make this the best hotel my husband has ever stayed in, and he spends 20 weeks of the year in them around the world. Everyone we have come into contact with has been exceptional, from check in, to the bar on the roof, breakfast and the pool guy, we couldn’t have asked for more! The hotel is very central, easy access to everything you would want to do. The breakfast had an amazing amount of choice, plus a menu of cooked to order options. You could add a glass of champagne to it as well!The menu on the roof terrace was varied and well priced, the Caesar salad was very good. We tried to work our way through the gins on offer but ran out of time!If there’s anything slightly negative to say it’s, ask for a room with a view ( the internal courtyard isn’t that pretty ) we booked a double room, and ended up with two singles pushed together ( made up as singles, not a double ) and while the complimentary Nespresso machine is a lovely touch for coffee drinkers, the lack of a kettle left me without an option for the tea I always carry. Think the bathroom window could do with some sort of blind as well, with the light on I imagine you are sharing more than you bargained for with the neighbours! Even with these small things I would be back for another stay in a heartbeat, and would throughly recommend to anyone. It’s a credit to the brand. ","May 23, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
357,"I was a little concerned about going to Spain for the reason that I do not speak Spanish but when I arrived at the hotel everyone was very welcoming and extremely helpful. my five children all had a fantastic time. They are 5, 7,9, 10 and 12 years old and were never bored once. This is a very family friendly place which is perfect for kids of any age. The pool was very fun and my kids made a lot of friends there. The staff was wonderful and very helpful. Especially this one foxy pool boy he really made my stay enjoyable!","May 23, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
358,"This hotel is fantastic. The location is perfect. Right next to Barcelona Cathedral and walkable to so many lovely places. The staff here without exception are perfect. Helpful, knowledgeable, happy, just brilliant. Can’t fault anything about this wonderful hotel.","May 19, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
359,"This is a great Hotel with one of the best locations in Barcelona, in the Gothic Quarter close to everything, the staff are great so helpful even before we got there via email arranged a tapas walking tour for the night we came in so we didn't have to go looking for dinner and the rooftop bar great view of the church and staff again great I would have no hesitation in recommending this hotel if we go back to Barcelona which we hope to I would say here","May 19, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
360,"Hotel was nicely appointed; room was very spacious and comfortable, with added benefits such as convenient USB ports (not special plugs needed for charging phones); and excellent soundproofing. Even though we were on the first floor, room was quiet--could not hear any street noises while the windows were closed. Also, they had a great breakfast. Last but not least, the staff was superb--friendly, helpful and accommodating.","May 18, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
361,"The room was clean, location in the gothic quarter was perfect we walked to restaurants, shops. Close the gothic Cathedral. The view from the roof top is amazing. The people in reception were excellent . Love it!","May 16, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
362,"I’m not usually one to write reviews but felt we had to here! Just returned home from a 5 night stay and received exceptional service throughout, we had a lovely double room on the seventh floor which was serviced by a very efficient cleaning team. Loved the double rainfall shower! We were greeted with a bottle of cava and birthday cake to celebrate my husbands birthday-nice touch. Any requests we had were met within minutes, I’ve stayed at many five star hotels in my time but the guest attentiveness and speed was second to none I have experienced! We used this hotel as our base to attend the Formula One weekend and was ideally located for us, 15 minute walk to our coach transfers and strolling distance of many cafes and bars at night. We utilised the pool and roof top terrace on our last day and what a fabulous place this was to relax. Room service was fast and tasty, personally I would have liked a little more choice. My husband raised a small concern with maintenance in the room next door to us starting while we were still in bed, this was more than resolved by the front of house team with our additional items charged to our room over the course of our stay removed free of charge to apologise - such a lovely gesture that was not expected! The morning we left we received a warm goodbye and also offered breakfasts to go free of charge because of the maintenance again. Thank you! If we return to Barcelona I wouldn’t hesitate booking here again. Well done to all your staff for the work they do, a great team! ","May 14, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
363,This excellent hotel places you exactly where you want to be to see this wonderful city. Rooms are clean and comfortable! Staff is friendly and helpful! Don’t miss going to the 8th floor Bar to see the panoramic view from there.,"May 13, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
364,"We loved the junior suite, it was perfect. Housekeeping was very effective. I would change only one thing - proper duvet cover for the double duvet, please.. Breakfast was really really nice, I loved the omelettes and different sides you could order. Staff was very friendly and professional. The roof terrace with the bar was wonderful.","May 12, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
365,"We visited the H10 Madison in April for the second time in six months.We where there in October and had such a good time we just had to go back. Not only is this hotel fresh and modern it is charmimg and a romantic hotel as well. We where greeted as we came in and as last time offered a nice glass of chilled cava, my wife loves it. The Staff are very welcoming and it was good to meet Jesus again he is a great asset to the team always on hand and attentive. Also thanks to carol and victoria. we enjoyed our stay immensely. The hotel is right in the gothic area so if you looking for a great hotel with a little romance look no further. Regards Gary and Joanne from England.","May 8, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
366,"Spent a great weekend in Barcelona with my husband at H10 Madison , so glad we chose this hotel . 100 yards from cathedral in gothic quarter , fabulous location and walking distance to plenty upmarket bars, cafes and restaurants . Hotel staff all friendly , our room was lovely with 2 small ornate balconies and we got back to room one night to find a bottle of prosecco and delicious chocolate covered strawberries as we were celebrating a special occasion . We will definitely return , also fabulous rooftop cocktail bar and pool with amazing views ","May 7, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
367,"We enjoyed the hotel but don't think its the 5 star rating on trip advisor. Its perfectly situated close by the cathedral. Staff are polite but maybe its because we were there over a weekend as service felt a little slow. One day room was not cleaned or water replaced. Breakfast is very nice with lots of choice but poached eggs I ordered were overcooked and waffle overcooked too which is one of reasons I felt perhaps insufficient staff, overworked perhaps? Nice large bed, plenty hot water and we had a nice little balcony. So much to see in Barcelona place is amazing.","May 6, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
368,"We have stayed @ other hotels but the Maddison has by far the Best Staff & service they are always happy to help & nothing is too much trouble. Especially the restaurant & bar staff Alex, Domingo & Jesus are just wonderful & a credit to the hotel!","May 3, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
369,"I looked at hotels for quite some time before making my selection, and after staying at the H10 Madison, I know that I made the right decision. The location was perfect because it was only a few minutes walk to the Cathedral, Gothic Quarter, shopping, and La Rambla, plus it was close enough to the beach, La Sagrada Familia, and Parc Guell that the cost of a taxi was incredibly reasonable. The inside of the hotel was very clean, the view from the terrace was great, and the staff of the hotel were the best I have ever seen.Breakfast downstairs is a little pricy, but worth every penny because the food and juices are fresh and the employees work hard to ensure you are satisfied with your meal. Jesus made me a hot chocolate, which is not on the menu, and it was unlike anything I have ever had before. The waffles were by far the best waffles I have ever eaten, and I can tell you that I have eaten a lot of waffles.Also, the staff who cleaned the rooms were swift and efficient, and came multiple times throughout the day to make sure everything was perfect for us. They came once to clean, once to water the flowers, and once to turn on the lights by the bed in the evening so that it was not dark when we arrived back to the room. Somewhere along the way, they also left little chocolates by the pillows that were quite tasty.With all things considered, including price, location, service, hotel furnishings, and cleanliness, this may have been the best hotel we have ever stayed at. The pillows could have been a little better, but I do not hold that against them because I am a picky pillow person. If considering the H10 Madison, do not look any further, this is the one for you!","May 3, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
370,"Just returned from a fantastic stay at H10 Madison. I’d never heard of this hotel chain before and now I’m ready to stay with them again and again. The location was central and walkable. The lobby was inviting and comfortable. The room was clean, quiet and warm. The rooftop pool and bar were great. Easy to get to via the bus from the airport. ","April 30, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
371,"This was a fantastic hotel, direct in the middle of the gothic area. A great base in which to visit all the sights. The staff were brilliant from the moment we entered the Hotel the girls at the desk could not do enough for us, they helped plan our stay and the sights we wanted to see, and booked our tickets which was a great help. All the staff were brilliant throughout the hotel, and i would definitely recommend this hotel to others.","April 30, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
372,"We booked a junior suite at the H10 Madison for a family of four. The room was made up of a king size bed and a sofa bed, a small desk and chair and a large sized bathroom. Having stayed in many hotels in Europe, this was a great size for a family. The kids had plenty of room to play when we were in our room and we didn't feel like it was cramped. The hotel was very clean and the staff were very pleasant. Our kids loved the marshmallow jars in reception, as did quite a few adult guests, which was a nice extra touch. The breakfast on offer was amazing! There was so much variety from the usual continental breakfast to cooked breakfasts based on your personal preferences. The restaurant itself was very nice too and the staff were very attentive. The hotel is in the perfect location, 5 - 10 minutes walk to La Rambla and Placa Catalunya, so you can have the hustle and bustle when you want it but then you can come back to the quieter area where the hotel is located. We had booked a bus tour with Bus Turistic and the bus stop was a few minutes walk from the hotel, so this was perfect as we never needed any taxis other than getting to and from the airport. There are lots of restaurants nearby so we walked to dinner every evening too. We visited the hotel rooftop bar on our last day and were very pleasantly surprised, the seating area and pool were very clean and the views were amazing. If the weather had been warmer we definitely would have got into the pool!I would highly recommend the H10 Madison to anyone visiting Barcelona. Having stayed at the Grand Marina Hotel (World Trade centre) last time we visited Barcelona, which is rated as being a 5 star hotel (and it was), I would be inclined to say that we found this hotel as being better due to the location and general feel of the hotel, it's much better value for your money too. ","April 29, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
373,"Hotel is beautiful. Staff was outstanding. Rooftop bar and pool was great and relaxing. Rooms are spacious and accommodating. Loved this hotel. Lobby had water, champagne and snacks available all day. ","April 28, 2019","6    H10 Madison
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d13223478-Reviews-H10_Madison-Barcelona_Catalonia.html
