,review_body,review_date,hotelName,hotelUrl
164,"We booked late and stayed on points so didn’t have great expectations, but we really couldn’t find fault. A friendly welcome, with lollies, a clean and good sized room and a decent free breakfast. A real plus was how quiet the room was too. Having stayed in 20+ hotels in NYC this was definitely the quietest room. Thoroughly recommended therefore.","June 3, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
165,"I have stayed at this property twice with my most recent stay in from May. I chose this hotel for the location understanding that it is a limited service hotel. But it's a good value with the complimentary breakfast. Some of the in room amenities include mini refrigerator, coffee maker and microwave. Great for keeping drinks cold and re-heating food from take out. The breakfast is a great value for leisure and business travelers. The staff during my recent stay were very friendly and accommodating, even assisted to store my bag over night. This is a limited service hotel with no frills; rooms are basic but comfortable and clean. Can't beat the location.","May 7, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
166,The room and beds were clean and fine. The free breakfast and coffee were good too. Helpful front desk and convenient midtown location are also positives. Criticisms: 1. The frosted glass bathroom door doesn't afford enough privacy. If somebody is in there sitting or toweling off - the person in the main room will know. 2. There isn't enough lighting. 3. There's no closet (in my room) and the armoire was not sufficient to put our bags and stuff in.But good value for money and I would stay again for that.,"April 26, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
167,"The Hotel is situated in a great location in Manhattan. our hotel room looked over the Empire State Building which was an amazing view. The hotel itself was extremely clean and the maid service was good. The rooms are a little basic looking but have everything you need ; Safe, mini-fridge and microwave. The breakfast buffet was not very good as there was not much choice. The customer service and reception were extremely helpful and kinda with our queries and even gave our free lollipops!","April 19, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
168,"No frills is right. Yes, you can get a good deal here and the location is OK depending where you want to go. Trains are all a 5-10 minute walk, no subway really close. You can walk to Macy’s and the Empire State Building easily. Times Square is about a mile plus. The rooms are small which is expected in NYC, they are also clean and relatively up to date. The full length mirror is inside of the closet/armoire door. My real problem is with some of the basics they do not offer like umbrellas (important in the Spring), just tiny ones to buy, and water in the lobby. I can’t remember a hotel that hasn’t offered free water bottles or a bubbler of some sort in the lobby. Nothing. And there’s really no lobby to speak of, a few seats and end tables, no New York feel, nowhere to lounge and gather. Probably because most of the lobby is taken up with the breakfast space. I did appreciate the free WiFi. Key issues, they didn’t have any when we arrived, had to wait several hours. Plumbing not great. ","April 16, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
169,"I believe that this hotel was a good value for our money. I’d done my homework so I had an idea what to expect. I know the rooms would be on the smaller side and the bathroom would be small (they were) and that the bathroom might be not far from the end of the bed and might have a frosted glass door (it did). For me, traveling with a 16-year-old son, having a breakfast included was a requirement. While not a ton of variety, we found the breakfast adequate for our needs. All items were fully stocked and the area was kept clean. The staff was friendly and helpful. One day I went down to get breakfast to take back up. I asked if they had trays for this purpose. I was told no but that there was a tray in the room I could use. I decide to try and take food up anyway. While gathering food, the staff brought me a makeshift cardboard box tray to use and even gave me tips on how to best fit my items. The location was great as we were able to walk everywhere we wanted to go. The only downside was one morning one of the elevators was down. The elevator was working again by that afternoon. Since there were just two of us, this hotel worked well for us. If I were bringing the whole family, I’d upgrade to a nearby hotel that had larger rooms.","April 1, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
170,Customer trip - great location right by penn station and the garden. Great view of the Empire Stare building. Great breakfast spread. Very friendly staff. parking next door and a great discount from the hotel.,"March 19, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
171,"Free breakfast, excellent location! Friendly staff. Rooms aren't very big but probably bigger than a lot of them in NYC. Price was fair as well. You could easily walk to all the tourist locations. Only a few blocks from time square. Macy's is right around the corner. Subway spots close at 34 and 42st.","March 14, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
172,This hotel is pretty basic but was perfect for our stay in New York. Location is great for getting around and the rooms were comfortable. Breakfast was ok nothing flashy. If you like a fancy plush hotel this probably isnt the place for you but if you dont spend a massive amount of time in you room and want somewhere clean and comfortable to use a base you will like this hotel.,"February 20, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
173,"Looking for a new venue after our Airbnb cancelled meant we were frantically trying to find somewhereLuckily this place turned up on our search and what a stroke of luckWith the Empire State Building 2 blocks away the location is perfect for everything - you’ve got subway connections within walking distance and broadway is just round the cornerThe beds are immense! You just sink into them and drift off, the bathrooms well equipped and clean and even a little sofa you can relax on with the large TV swivelling round to any angleThe breakfast options give you a great start to the day - so all in all recommend this to anyone!","February 17, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
174,"I checked in and it was really pleasant. My room was freezing, so I called down for some blankets. After about a half hour, I got one, but it was not very thick, so I called down for another one, and they brought me a comforter and another blanket. Finally I was warm, so I called down to thank them, and the person at the front desk said it was a one minute fix in terms of resetting the air con unit. So they fixed that. Loved the cleaning lady this am who offered to do my room while I was at the gym. Then i get back from work, and there was no shampoo in my room. No one answered the phones, so I went down and met a VERY RUDE AND AGGRESSIVE man in the ""off room"" not the front desk who said they were very busy and he would have to radio my request. I don't care if you are having a bad day, you don't act like that. The front entrance is out of commission and one elevator doesn't work. Probably for maintenance. I stay here a LOT for work travel and this is the first time so many things have gone pear shaped. To the extent that someone just randomly said to me ""nothing seems to work in this hotel"". I love this place and hope this was just a random occurrence.","February 14, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
175,Amenities not up to Marriott standards. Breakfast was OK but left unattended. Rude Staff that does not know the meaning of hospitality. Location 3 blocks from subway station. We enjoyed NYC but wouldn't recommend this hotel when there are so many to choose from.,"February 4, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
176,"Here for a night. Checkin very friendly, quick, plus easy care of car thro' valet parking. Nice clean rooms, comfortable beds and precise temp control. Breakfast was average, given they seemed to be running out of stuff on a busy saturday morning. Very friendly staff overall","January 25, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
177,"Stayed here with our family of 4. The rooms are a great size for 2 people but just a bit tight for a family of four (2 teenagers). The room was quite, beds comfortable, and everything was clean! Breakfast was yummy! Be sure to go early to breakfast because the dining area gets crowded. As others have stated, the elevators were slow, not really a problem. The staff we encountered including front desk, maintenance, and housekeeping were all very friendly and polite! Big plus! Nice seating outside but it was too cold for us to enjoy. We loved this location. Very close to Bryant Park, which we love, and within close proximity to Times Square. We are platinum members and travel extensively. This is a comfortable Springhill Suites level hotel that is priced right! We will be staying here again!","January 19, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
178,"Stayed in a double queen. View is the best thing about this hotel. Room is ok size for nyc. Good heat/ac you control yourself. Good noise insulation from other rooms. Bathroom set up was poor. Frosted door meant anytime someone went to use the bathroom at night the entire room would light up. Tub did not drain well, rough towels (only 3 provided). Only shampoo and conditioner supplies (no body wash or cream). The worst part about this hotel is the elevators. One wasn’t working during my stay so my choices were walk up several flights of stairs or wait 20 min. This is not acceptable. Breakfast was good. Lots of choices. Overall I would not stay here again. ","January 15, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
179,"I cannot say enough good things about this place and it staff. One small story. I left my purse in the lobby area one night around 11:00 PM. It was in a public area and many guests and staff would have walked past it. We discovered it was missing early the next morning and feared it was stolen from our room. Turns out, one of the early arriving staff people, Crystal, saw it and turned it in. In addition, this hotel is within walking distance to Rockefeller Center and some theaters. The front desk folks are kind and professional.","January 13, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
180,Great hotel. Great locagion shoft walk to Broadway and fifth aveStaff very friendly and professional when we arrived. Room had great beds and pillows. Shower good rooms clean and the size expected for a city centre hotel.Breakfast was bonus again good staff working within,"January 11, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
181,This turned out to be perfectly situated for us off of 5th Avenue. We were able to get to many of our destinations walking or a short walk to the subway. The rooms are a little larger than most NYC hotels in this price segment. The staff was very friendly. Delaney who checked us in was informative about the area and efficient with transactions. The breakfast crew kept the food stocked and space clean. Highly recommend this property. ,"January 7, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
182,"Where should I start? The staff at this location made my long term stay as comfortable as possible. They knew my name,took care of my packages and took care of any issues immediately. The rooms are a little smaller than what I'm used to, but it's located near 34th street and a quick walk from Times Square, so it was doable. They are plenty of restaurants nearby and you will get plenty of exercise. Thank you again to all the staff. You guys rock!!","January 6, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
183,"We came over from UK just before Christmas as we were getting married in NYC. They were very accommodating and moved us to a room with a view of the Empire State Building. The room had 2 queen beds in and comfortable. On our wedding day the receptionist took some nice photos of us in reception. We didn't spend a lot of time in the hotel as there is so much to see in the city. The breakfast was adequate to get us going but the amount of single use plastic and other material, which was disposed of in recycling bins, I doubt it is recycled as it is covered in food. Proper crockery and cutlery would have been better. But on the whole a very pleasant stay","January 6, 2019","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
184,A great hotel right near Herald Square. The rooms are a little small but they are designed so well they feel much bigger and have everything you could need for your stay. Our room was so quiet we did not hear anything all night . Everybody who works here was very friendly and helpful.,"December 27, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
185,The location of this hotel is perfect - it is about a 10-15 walk to just about anything in Midtown. The included breakfast is good but crowded. Our room was nice. Two double beds with an awesome view of the Empire State Building. We will definitely stay here again.,"December 24, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
186,"Have stayed at this hotel each December for the past three years. The location is perfect for most activities – Macy’s is two blocks south, Times Square is about 5 blocks north, Bryant Park (with the Holiday market and ice skating rink) is only 3 blocks away and Rockefeller Center is about 12 blocks away. Also, the subway station at Harold Square (2 blocks) allows easy access to the B/D/F/M and N/Q/R/W lines. Penn Stations is about 4 blocks away.The hotel is a relatively new property – rooms are small but efficient with a separate desk area. Rooms include a small refrigerator and microwave.Breakfast is included and includes eggs and a protein (seems to alternate between sausage and bacon) and includes various juices and breads.The hotel staff are very friendly and helpful – maid was wonderful and always checked to see if we needed anything.Will definitely stay again next year.","December 21, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
187,"We just stayed 1 night this past Saturday for a Christmas visit. Cannot beat the location since it's short walk to Macy's (to see Santa), Time Sq, and Bryant Park. Being right on 5th Ave, we took subway up to Central Park and walked our way back down, checking out all the window displays and decorations. One can get here easily from all airports via Train (from Newark) or Subway (from JFK or LGA) for cheap. I took 3 nieces with me and the free breakfast definitely saved time, money and headache in the morning. We were in Room 1605 and the view of Empire State Building was smack in front of us!Front desk staffs were nice even when swamped with people. We were able to store our bags since rooms weren't available for early check in.Room size is above average for a big city hotel. There is a mini fridge and a microwave which is great for leftovers. One thing I like to point out, and I know it sounds a little silly: the bathroom door is a barn style slide door with a frosted glass in the middle. You wouldn't think much of it until you have 3 kids who giggled and laughed because if you look hard enough, you can see the silhouette of the person inside the bathroom. Meaning if you are traveling with someone you don't know well, or if you really like total privacy while using bathroom and you are sharing room, considered yourself warned. We ended up buying Christmas wrapping paper and taped it over the door since one of the girls were having anxiety knowing others can ""see"" her using the toilet. As a Category 5 hotel, it's 35K points to redeem for a night. Or in my case I used my annual free night from Marriott credit card for this stay. Definitely worth the free night since room was going for over $300 a night during this time of the year.Great stay. In fact I think I stayed here before with my mom. Definitely will stay here again!","December 17, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
188,"Nice mid priced hotel in New York City. Within walking distance to Madison Square Garden, Penn Station, Empire State Building and restaurants. Small room but clean and comfortable. Good breakfast and friendly service. Recommend Billy Joel concert at the Garden...he still rocking","November 20, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
189,"Excellent mid priced hotel in midtown, just off 5th Avenue. Close to many attractions. Rooms are very clean and quiet. Staff very friendly. Hot and cold breakfast included..always very busy. Can't fault the hotel.","November 20, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
190,"Pretty good for the price, no major complaints but nothing was great either. Location is convenient; The hotel is new and clean; rooms are tight but have a work area/desk, small fridge and microwave. I’ve stayed at two other SpringHills, however, in California and this one was so cramped that calling it “all-suite” is simply a misnomer. It’s an averaged sized room for nyc at best.Why 4 stars? The downstairs main area also feels tight and cramped. There are lots of boxes behind the check-in station, and the walkways and tv watching area feel like they are shoehorned in.Staff was fine - but there didn’t appear to be anything extra provided to Marriott platinum guests - and they didn’t seem particularly cheerful and welcoming like many Courtyards by Marriott (who always seem to have exceptionally good people for some reason)Breakfast is average for a courtyard/Spring Hill type hotel, although they did have scrambled eggs and bacon or sausage every morning. All in all, it’s fine and you’ll be fine staying here. The main reason to do so is price : Renaissance Midtown, Marriott Marquis are better if price is close. I do like it better than Residence Inn Midtown which needs renovation. Next time I am going to look at Marriott Vacation Club Pulse next door as well.","November 9, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
191,"The Springhill Suites Midtown is located minutes from the Empire State Building, Times Square and Penn Station. It is not a huge hotel and is missing things like a restaurant that you would typically find in a larger hotel but it is very comfortable and very well located. The staff was friendly and helpful, giving us directions and dining suggestions, and the hotel has wifi, computer access, a small gym and a good-enough FREE breakfast. In New York, that will save you $25 per for sure!There are lots of restaurants nearby of all types and price levels. The room was clean, well supplied and bigger than one you might usually expect in a mid-range New York hotel. All in all, we had a great stay and would recommend the Springhill Suites to anyone.","October 31, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
192,"Stayed for seven nights and were very pleased with our stay. The location was great. Easy walking distance to Herald Square, Empire State Building, Bryant Park. Also walkable to Broadway and Times Square. Excellent housekeeping and professional front desk. Included a full complement of breakfast items but very crowded.","October 30, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
193,"My wife and I stayed at this hotel while attending the New York City Wine and Food Tasting Festival the weekend of October 13 and 14, 2018. This is the second time we have stayed at this hotel for this event. We arrived at the hotel shortly after noon, and we were greeted by the very polite front desk staff. We were assigned Room 1901, an Executive Suite facing the Empire State Building. This is the same room we stayed in on our last visit. My wife and I had no problems sleeping that night, as the bed was very comfortable and the noise level was non existent. The hotel is not located on a busy thoroughfare, so this contributes to the low noise level. The location of the hotel is ideal, as it is within easy walking distance of New York's main attractions. For example, Rockefeller Center and Saint Patrick's Cathedral are a 15 minutes walk from the hotel. Times Square is a 10 minutes walk, and Herald Square is only a 5 minute walk. A free breakfast is included in the lobby area, and there is an ample amount of food to pick from. Our only complaint is the basic internet speed, which is very slow. Therefore, it is recommended visitors upgrade to the high speed internet, which is free for Marriott Rewards members. The hotel allowed us to store our luggage free of charge after we checked out, so we attend the Wine and Food Festival. My wife and I will be returning to New York City on Christmas Day, and we have already reserved the same room at this hotel.","October 16, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
194,"We stayed for two nights in early Oct.Check in was quick (by Michael). We used mobile app, and Michael was very friendly / helpful.Room was average size, by Manhattan standards. Weird bathroom door -- sliding door with translucent panel (not for families/companions that are ""forma"").Lots of noise in room from elevator (kept us up much of the night), but we saw elevator repair person on Sunday, so hopefully that fixed the problem).Breakfast was average.Location was very good -- close to times square, subways, etc.","October 9, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
195,"With the need of a hypoallergenic rooms, I always call ahead and 9 times out of 10 the hotel is clueless when we get there and have so scramble to prepare the room on the spot. When we arrived in New York and checked in, they actually had the note in their system and already had our room set up to fit our needs. The room was a decent size for New York. Had a king bed, glass enclosed shower and everything was clean. You can tell it’s been renovated. All the staff was really friendly and ready to help whenever needed. Location was great - walking distance from Times Square and to a subway station. We chose to walk to most places and it was great to find some local gems. Next time we go to New York we will definitely stay at this location again.","October 2, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
196,"I enjoyed my stay at this NYC hotel and slept well here. However, I did call ahead and also put into my profile that there were to be no feathers in the room due to allergies. When I arrived there were feather pillows on the bed. This was corrected but it would have been better if they were never there to begin with. The modern updated room is very small and compact and there isn't much room to move in the bathroom with little counter space. This was fine for a solo traveler but would have been tight with more guests staying in the room. No body lotion was provided. The A/C worked well during very hot weather. The staff was very friendly. The complimentary breakfast was in a small space and always had a line. I may consider staying here again if the price is right. The location was great and I was able to walk to and from Penn Station and the Times Square area.","September 21, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
197,"Enjoyed a great stay. Attractive, clean, well maintained hotel. Comfortable beds. Good shower pressure. Plentiful complementary breakfast. Valet parking. Great rooftop bar next door facing Empire State Bldg. Convenient location. Trevor, at the front desk, was spot-on with all his dining recommendations- very helpful! Friendly service from everyone. ","September 18, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
198,"My husband and I stayed at the Springhill Suites Midtown Manhattan from 09/01-09/05 and had a great stay. The staff is super friendly, even at midnight when we were checking in. The complimentary breakfast buffet had basic breakfast food items, eggs, sausage, bread, bagels, fresh fruit, yogurt, oatmeal, juices, milk and coffee. It was good and plentiful, and saves you money! The buffet staff was also very friendly greeting us with a cheerful ""good morning"" when we arrived to eat. There's not an abundance of seating at the breakfast area but we never had trouble finding seats. The room was clean and a decent size, the bed and pillows were comfy. We did use the self laundry, there is just one washer and 2 dryers, we were given complimentary laundry soap when we exchanged dollars for quarters at the front desk. The location of this hotel cannot be beat if you are a tourist, close to Times Square, subway stations and great restaurants. I would highly recommend this hotel and hope to be back again someday.","September 17, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
199,Two blocks north of the Empire State Building. Our room was the cool 12 floor green bump out window. Plenty of room and beautiful decorations. The front desk folks were friendly. Big breakfast area to play games and meet with friends in the evening. Loved the valet parking!,"August 30, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
200,"We came to town for a concert at MSG so this hotel was a perfect headquarters for us.Located on 37th between 5th and 6th, it's about 8 blocks from Penn Station/MSG so super easy to get around.The room was comfortable and well furnished, albeit comparatively small compared to other places, but it is NYC. We were just sleeping there after all.The included breakfast was essentially standard issue for a Springhill; so, good food, plenty of choices, and a comfortable place to sit.","August 27, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
201,"I have to say the room is tiny, the bathroom as well. Very clean with comfy beds. The elevators were slow and usually packed when you do get it. However this hotel served its purpose to me as I wanted to be within walking distance of all the major attractions. From my room I could see the Empire State Building ... photo attached. Staff were very helpful; knowing we were tourists, they recommended restaurants and helped us to plan our walking tour.","August 22, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
202,"Pros1. Breakfast is ""free"" or complimentary2. Clean room3. Bed is comfortable 4. Gym is clean and equipment is in good conditionCons1. Bathroom is so tiny I dont even know where to put my toiletries. It's essentially a half bath with a shower. 2. Elevators take forever! There are only 2 to service the building. You're better off taking the stairs....you'll wait for a good 5 to 10 minutes during high peak elevator times.3. Breakfast options are ok. Not much variety for a healthy eater.4. What I didnt like is they purposely dont give you body lotion when they clean your room...CHEAP! You have to request it. Never been to a marriott that actively tries to save and cut corners like this. Makes me wonder what else they are cutting on...Anyways I wouldnt stay here again their are better options.","August 20, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
203,Clean rooms comfoetable beds friendly and very helpful staff and a good variety for breakfastNice place to stay when in Manhatten within walking distance to so many places of interest Would definity would recommend this hotel to my friends,"August 12, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
204,"I was tricked by the word Suites in the name. These were not Suites. These were tiny rooms with small double beds. No place for luggage, no drawers and ate your bathroom. They say it’s a room for four but we were two normals sized people and it was tight. Our air conditioning never worked despite multiple attempts to fix it and it was uncomfortably hot in the room (the hotel was booked, no other rooms available), and the air conditioning leaked water so the rug was wet. We did get small compensation for the problem, Marriott Points, but it didn’t make up for the hot, sleepless nights. The included Breakfast was always too crowded to get a table or to even get to the food so we gave up and ate down the street. The staff was always very nice and helpful, especially the electrician who worked on the air conditioning. And we had a spectacular view of the Empire State Building. I don’t think I’d stay here again or recommend it to friends.","August 10, 2018","3    SpringHill Suites New York Midtown Manhattan/F...
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60763-d4053109-Reviews-SpringHill_Suites_New_York_Midtown_Manhattan_Fifth_Avenue-New_York_City_New_York.html
