,review_body,review_date,hotelName,hotelUrl
461,"I stayed 3 nights while on a business trip, it is such a great location just off Las Ramblas.Hotel is clean & modern, rooms are small but that is to be expected in the city centre. Bar downstairs is pretty quiet but a good location to work from during the day.Breakfast is a cold buffet & it was tasty.I didn’t have any meals other than breakfast in the hotel as it is literally 5 minutes walk from dozens of restaurants, bars and La Boqueria food market which has everything you need!","August 10, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
462,"Went to Barcelona for the weekend with some friends and really liked this hotel. It was near the subway station which is really easy to use and the staff was really helpful on every question we had about the different tourist attractions and how to get there. The room was clean, spacious, and the beds were comfortable.","August 2, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
463,"Excellent location. Very easy to take train from airport to hotel. A couple of supermarkets less than 5 minutes walk with all you need - fresh fruit, yogurt, wine, bread. Bakeries also within 5 minutes. And Glories Mall 15 minutes walk - here you'll find all the European brands, a Carrefour, and restaurants. Leonardo Hotel had apples, water and a welcome drink upon arrival - this was lovely! Breakfast was above average with choice of coffees and teas, fruit, pastries, eggs sausages. A terrace to enjoy breakfast if you prefer to start the morning in the sun. The staff upgraded our room upon arrival and although we had to walk 2 minutes outside and around the corner the extra space (a living room with kitchenette) was appreciated. Also, very close to attractions- just a 15 minutes metro or 40 minute walk. I would definitely come again! Book confidently. ","July 27, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
464,"Clean, comfortable, quiet - and within a reasonable walking distance of the Sagrada Familia. Also very handy to the Clot metro station. Staff on reception were helpful and friendly but reception got very busy with only one staff member on, and multiple groups checking in/out. Would happily stay again however.","July 8, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
465,"Lovely 4 night stay clean , friendly service . Really cldnt fault it . Different stay there again , close walk to good restaurants . Metro station handy . Barcelona is a lovely city too visit very clean","July 1, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
466,Nice hotel with amazing breakfast and helpful staff. Breakfast was really good!!!!!Nit really in the city center. But it is very easy to get there. Only like 30 min walk to sagrada fam. Staff is so kind and helpful. Love them all and miss you guys:)Will come back to spain and only to this hotel,"June 29, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
467,"We stayed 6 nights in a one-bedroom suite with kitchenette and spacious deck in the hotel's adjoining apt. Hotel staff were enormously helpful and the housekeeping was a very high standard. A 15-minute walk to Sagrada Familia, and 15-minute Metro ride to Las Ramblas, from Clot station which is metres from the hotel.We liked staying in this quieter area with a great local vibe. Would definitely stay there again.","June 11, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
468,"The staff were very helpful. Breakfast delicious compared to American hotel breakfasts. Well located near subway and bus. Very close to Glories shopping center which was a fun way to spend the evenings. The 9th floor patio worth exploring for sunset. Some quirks though: entry lighting goes out once you’ve been in the room 5 minutes (but this is where your clothes and suitcase are so it makes it a challenge to get dressed and pack); no wash cloths; few electrical outlets (definitely need a converter); not great pillows (and only one per person), but great bath towels!","June 6, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
469,"I booked two rooms at this hotel on Booking.com by mistake. I realised my mistake immediately and cancelled one of the rooms. Two months later I cancelled both bookings, assuming I still had the free cancellation option. Turns out the hotel charged me €116 for the room I had originally booked in error. I’ll never use Booking.com or this hotel again. What a cynical way to make money!","May 14, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
470,"It’s ok for short stay but the “double bed” was 2 joined single bed and it keeps moving around. so if 2 people plan to sleep together, either you stick to 1 bed and squeeze in or forget about it. also the mattress seems like it’s the cheapest one you could find in the market.the sofa was super old but they still put it there. the leather of the sofa was chipping off ALL over! it would be way better to just take it out, maybe the rating would be higher. though it’s good location super close to the metro station and super market. and the staff are nice. ","May 7, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
471,"Great little boutique hotel. Not exactly as close as stated to Sagrada Familia but its fine(2 metro stop away) as public transport is cheap, reliable n efficient. Rooms are small but functional, well kept and staff does good job keeping it clean. One of our friends had his wallet pick pocketed on the train and Augustine one of the front counter staff was very helpful with everything. You can literally ask him anything and he will tell you. Didn’t have breakfast at hotel as there were so many great cafes/patisseries close by.","April 18, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
472,I stayed for a week.I was made feel very welcome by Silbina on reception and she pointed out a lovely local restaurant as it was late at night.Big plus is the nearby Clot metro..you have access to all of Barcelona from there.The room was comfortable and clean..but be careful of the shower..the base was like a skating rink.Tea n coffee making facility.I stayed in a few evenings and the TV only has 3 English speaking channels..all news.Thankfully wifi was good.Supermarket right next door.I didnt have the breakfast so cant comment.I would stay again.,"March 13, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
473,"Pros: location near metro, friendly staff, very good breakfast, priceCons: small and not very comfortable room which was cold the first night and heated very slowlyAll-in-all the hotel is ok for staying a couple of nights","February 11, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
474,"A small boutique hotel within 15 min walk of Sacreda Familia. Next to a subway station, lots of small local bars and restaurants. The rooms are decent sized,clean and updated, breakfast included wasn’t bad, has a rooftop terrace . Parking is available at the usual high rates (we paid 18 euro a day). ","February 2, 2018","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
475,"Booked this place to see Barcelona in two days with a friend. Good access to metro, Clot station 5 min walk or less. Room was clean and spacious and the shower amazing. The receptionists were friendly and helpful as my friend and I arrived at different times. I do not remember their names but one was Argentinian and the other from Philippines I believe. Both very helpful and gave us a lot of tips about times to visit touristic places, etc. Thank you again ladies!","December 28, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
476,"Just two streets, less than 5 minutes, from the Ramblas. Direct access to the metro. Clean rooms and very friendly staff. Hotel has a great atmosphere nice design several spaces in the lobby to sit and enjoy a drink, each section another theme.","October 19, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
477,"Booked this place for a long weekend touristing in Barcelona, and it didn't disappoint. The rooms were clean, reasonably spacious and the staff were friendly and responded quickly to queries. It's a very short walk (just round the corner) from Clot metro station, giving access to the whole city, and about 5-10 mins walk from El Clot-Arrago train station, which gives direct connection to the airport.Only downsides were the room was slightly dark (second floor window looked out on to other tallish buildings), it was not huge, and the hotel is not quite as close to the Sagrada Familia as the name suggests - it's actually two metro stops, or about 20-30 mins walk away. I'm happy to give it a 5* rating though, because it doesn't purport to be the Ritz, and its prices are entirely reasonable!","October 17, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
478,"Staff helpful and friendly, especially Juan on the front desk. We spent first night in a double instead of the twin we expected, but that was rectified the next morning and upgraded to a suite. We really enjoyed our stay, in this clean and well maintained hotel. There is a small supermarket next door, and great bakeries, restaurants and shops on every corner. Having a Metro station round the corner made exploring so easy and Sacrada and Recinte Modernista de Sant Pau are both within walking distance. We totally enjoyed our 5 nights at this hotel and would recommend it as a good place to stay. Loved the Shower...lol","October 1, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
479,"We has a lovely time here in a suite. Back entrance to the suite was only 100m to the subway entrance. Room was very clean and tidy, well appointed with a nice private courtyard. We had a few minor issues which were fixed most promptly. Staff are friendly and attentative and speak good English.","September 13, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
480,"Great location: A 15 minute walk to the Sagrada, on the doorstep to the subway, a few steps away from a great breakfast bakery/cafe and immersed in a cosy neighbourhood. The one bedroom suite was clean, comfortable with a courtyard balcony. My two boys (13/17) were comfortable on the pullout couch, had good wifi and tv.Lots of pressure in the shower.We would stay there again or maybe at the Leonardo on La Ramblas.","August 23, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
481,"We stayed for 7 nights at this hotel. On arrival we had a cold drink and a chocolate each given at check in. Rooms were very clean. On arrival to our room there was a free large bottle of water and apples. Our toiletries were replaced daily as we're our top sheets. Quiet location. Breakfast had a big selection but was mostly the same everyday. Kept warm was eggs, bacon, sausage and Spanish omelette. There was a Bread selection. Pastries including croissants and doughnuts. Then there was cereal, dried fruit and yogurt. There was a large Nespresso machine, fruit juice and water. Helpful staff who always answered our questions. Lacks a pool. It if you ask for a small fee you can use the pool and sun terrace at the other Leonardo hotel in La Ramblas. Only one lift but we didn't have a problem with waiting. Convenient location to walk to Sangrada Familia (10 minutes walk away) and the metro station Clot (5minutes away). Free Wifi which is good for the most part but did cut out at times. Two sun terraces with spectacular views across the city. Supermarket right next door. Would stay again. ","August 15, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
482,"Good hotel for a short stay in Barce. We had an issue checking in, we paid upfront for the room when we booked so the room was already paid for. When we checked in the 2 slightly rude girls on the desk said we needed the card we used to pay for security reasons to prove who we were despite having other cards in the same name & our passports this wasn't good enough for them. They said we couldn't check in without it so we had to leave our bags with them while we went into the city & waited for a relative back home to take a photo of the card and send it to us. This meant we couldn't use our room to freshen up after a long day of traveling. This was sorted later that day but some basic common sense from the hotel staff would have fixed this. Very stupid.Location is a little way outside of the city but good public transport links solve this problem. We got the train from the airport to Clot main-line station which is only a 5 min walk away. Also Clot has a metro stop with an entrance just meters from the hotel.The rooms are basic but nice for what you pay. Shops in the area for food and drink if you need any in your room. Bed was comfy & the was pretty quiet at night, our room faced the main street.","July 26, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
483,"Stayed 4 nights 2 rooms, positively surprised even after reading positive reviews on TA. Rooms were extremely clean, bathroom was great, service was good. Comfort rooms are smallish but okay, the Deluxe room (with Nespresso machine!) is great though and doesn't cost much more. Location is nice and cozy, and 2 minutes away is the Clot metro, at 1 EUR per ride anywhere in the city I would much rather stay in a quiet and affordable location. Sagrada Familia and the Glories Mall are easy walking distance, and there's also a bus we took to Parc Guell and the science museum. To the budget-conscious, you can get from the airport to El Clot Arrago railway station for 1 Euro using the R2 train and walk to the hotel, which we did on arrival and return. Wi-fi was super fast. The breakfast was okay when we tried it but most days we got some croissants and pastries from the several bakeries up Mallorca st.Had a couple of good dinners at the strangely-named ""Glow Bar"" a few steps from the hotel entrance.Would certainly stay here again on a next visit to lovely Barcelona.","July 19, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
484,"Cons: Old and smelly towelsA bit expensive for what it offers but that was still the cheapest I could find matching my budget and criteria.No minibar/fridge in the room.Smell of cigarette smoke from the adjacent room in our bathroomThere were sometimes cut offs in the Wifi connectionPros: Clean, quiet near the public transportation (Metro Clot)Helpful staff. The receptionist provided us with new, clean towels because the towels in our room were old and a bit smelly.The room has got coffee and tea facilities. There was a large glass bottle of mineral water in the room for free.","July 13, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
485,"I booked this hotel for a surprise trip for my fiance'. When making the reservation I told them that it is a birthday surprise and when entering the room we found it decorated very nicely with balloons and chocolates and even a birthday note. It was so thoughtful and sweet. The room was clean and staff was very friendly. Would highly recommend this hotel because although it is not in the centre , the metro is only 2 mins away.","June 30, 2017","8    Leonardo Boutique Hotel Barcelona Sagrada Familia
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d1999376-Reviews-Leonardo_Boutique_Hotel_Barcelona_Sagrada_Familia-Barcelona_Catalonia.html
486,Nice clean hotel with friendly staff. Location is slightly off the city centre but still quite easy to get to the main sights. Metro station near by is closed for refurbishment so we used the bus instead.,"September 2, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
487,"|The hotel is well located in the heart of the city, very close to sagrada. The metro stations require a little more of walking. There is also a bus stop near hotel that takes you to Catalonia square, where you can find shuttle bus to and from airport (we took metro in our arrival day from airport to hotel which was a difficult journey). The room was too small. but the bed and facilities were neat and comfortable. The breakfast had low variety. The price is high compared to our much better hotel in Milan. The rooms had a safe, but there was no refrigerator in the rooms. ","August 24, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
488,"This is a nice hotel. It was clean and we had a quad room for four people and it was very spacious. Larger than the average European hotel room. Shower was nice. Staff were always helpful and friendly. Fairly easy walk to many places in the city, especially close to the Sagrada Familia.","July 16, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
489,The staff was really helpful and warm. They arranged the room for me prior to check in hour on my demand when booking so it would arrange my early arrival. Everything was made so my stay was smooth and nice. ,"July 7, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
490,Everything was great. Good location next to a 24/7 convenient store where you can buy 1.5 L water for .70 Euros. Some good tapas places near the hotel. Really easy to get to and from airport with the bus line.,"June 21, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
491,Loved this hotel. Good location in a quiet neighbourhood away from the hustle and bustle but still close enough to all the spots you want to see when visiting Barcelona. Public transport links close by and taxis aplenty. Friendly staff. Our room was comfortable and the bed was amazing. It might only be a ‘2 star’ hotel but we enjoyed our stay just as much as we have in other more ‘luxury’ places. Highly recommended. ,"June 5, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
492,"Nice hotel within a walking distance from Catalunya square and Sagrada Familia.The rooms are clean.Staff is polite and willing to help in case it's needed.Haven't tried the food, but the breakfast is 9 euros/person.","May 13, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
493,"For the price, there's very little to not like about this Hotel. The location is a 10 minute from the Sagrada Familia and about 30 minutes to La Rambla, everything is easily accessible and its surprisingly easy to navigate your way around the city with the grid like design it has. There is a 24 hour supermarket 1 minute walk away where you can buy essentials and a few local restaurants around which were nice and good value Hotel staff very friendly and happy to give recommendations of places to eat, things to see and even flag down taxis for you.The rooms are adequate with nice bathroom facilities.All in all i think it represents good value for money.","May 4, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
494,"Really great hotel, it was fantastic for a 2 star, I personally felt it was more of a 3 star. Really friendly staff that would always say hello and smile. Spotlessly clean, great sized rooms, delicious breakfast. 30 min walk into the centre good location, metro station a 5 minute walk.We accidentally flooded the bathroom on day one of our stay and the staff were very understanding and helpful, additionally always available to help with directions. Would stay again on a trip to Barcelona. Thank you!","April 19, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
495,"This hotel had a very thorough check-in process. Just after booking, I received a few instruction and information emails, and even an option to book transportation direct from the airport. They also requested confirmation of arrival times and if any special needs were required, etc. I really appreciated this. A day or two before my arrival date, I again received a follow-up email confirming that nothing had changed.The staff here was just lovely and everyone was very helpful with the exception of one female staff member (maybe she was just having a bad week?) who we eventually just avoided asking for help at all, and that solved that! Our room was cleaned daily and we never had to request fresh towels or linens. For two travelers, there was ample space - keep in mind that the rooms all over Europe are often much smaller than what many are accustomed to. We never turned on the tv, but there was one in the room, along with a safe and a writing desk and chair. The beds were stiff but comfortable. My only complaint is that the walls were very thin and even thinner from the bathroom! In fact, we could hear our neighbors very clearly, when we stepped into the bathroom.The location is good for the price. You'll find you're about a 8-10 minute walk from both the Sagrada Familia and the Arc de Triomphe. For those that have purchased the double decker bus tickets or metro pass, you can find stations at both of these attractions. The major train station is only about a 6 minute walk away as well. To get to Casa Mila or Casa Batllo, it's about a 25 minute walk. Montjuic/ Magic Fountain, about 55 minutes. I took a walk to the bunkers one morning, and even at a pretty quick pace, it took me about 45 minutes. But this city is spread out and you'll need to expect to do some walking no matter what. Plus, you'll want to get in some extra activity after eating all of those tapas!For the frugal traveler who's always looking for a deal, like myself, this place was perfect. It was a decent location with good accommodations and enough space for 2 people comfortably. There are small markets just right across the street, for water, snacks & essentials. The ease of public transportation was also a big plus.","April 10, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
496,"Great Location and friendly staff. 8 min walk to Sagrada Familia. The Room is comfortable and clean. we were there in Mar, so the evening is still a bit cold, the Room was warm and shower facility was good, Disabled friendly.","April 4, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
497,"The room was nice, centrally located near great tapas bars and la Sagrada Familia. Price was decent, was misinformed about the breakfast though, it is not free so I suggest you eat somewhere else. Overall it was very clean and the staff was accommodating.","January 5, 2019","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
498,"Comfortable and inexpensive accommodation near the city centre. Room had heating and air conditioning and shampoo, soaps provided. Bed was comfortable and the hotel very clean. We didn’t try their breakfast. Staff helpful and friendly. Will come back for a return visit.","December 1, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
499,"I had a pleasant, satisfying stay here. Nothing fancy, just plain and simple decent service. Exactly what you would expect for a mid-level (3-4 star) hotel. Practical. Not cheap, not expensive. Not exactly in the hectic city center, but close enough to be convenient. Very near one metro station...it was easy for me to explore the city by foot or by train. Nice and helpful guys at the front desk. Everything works in the rooms. No fancy features but that will encourage you to get out and see this beautiful city !","October 15, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
500,"This hotel was a bit out of the way for me but it had more reasonable prices. I received a very large room, which was very practical but not fancy. Breakfast could be a bit more varied. All in all, no complaints.","September 26, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
501,"I got bargain tickets with ryanair for a weekend in Barcelona, booked this cheap hotel when I got the flights.Location is good - central and close to bus and train links.Hotel room was ok, clean and as good as it gets for the price.Helpful staff, no problems explaining where we needed to go.Barcelona was very hot, but we really liked it, especially the tapas bars.Recommended for trips like ours.","August 26, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
502,Good location Near to Sagrada FamiliaNear to Arc de Triumph 2 bus stations and 1 metro station Helpful and friendly stuff Many restaurants and supermarket are available around Little bit expensive for value Major comments:No refrigerator No kettle Minor comment:No balcony ,"July 14, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
503,Was so pleasantly surprised how good this hotel was for the price. Spotlessly clean and the staff were just marvellous and couldn't enough for us. Fairly central and very close to Sagrada Familia. Would definitely go back there.,"June 26, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
504,2 min walk to monumental station and 15 to 20 min walk to sagra familia . Big supermarket and one fruit store and plenty restaurant near that - the best thing was its staff- the man I think was the chief staff help me to change my 500 euros because at barcelona you cant spent that. Our tripple room was strange ! Two separate small room one of with twin bed and another with single bed approperiat for families with snorring dad !! What a pitty rooms had not refrigerator or kettle but had safety digital box - the breakfast was very good for 2 star hotel and had fresh fruits .only dis advantage was at night when you want to sleep . The noise of other rooms annoying . Generally that was memorable. Thank you HOTEL ACTA ANTIBES****,"June 23, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
505,"The location is great, just a few minutes from the subway. The staf is great and very helpful. Price is reasonable (yet considering the quality of stay, it could be lower). Now the cons: The breakfast selection is ad, wifi connection is problemmatic in the rooms. The rooms are outfashioned. Cleaniness of the rooms is not good (especially the bathroom). The worst thing is that the room door has no isolation. You can literally hear everything and everyone in the aisle: People walking, talking, laughing and so on. This is soooo disturbing at night and in the early morning. The hotel management must definitely do something on this.","May 9, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
506,"This hotel is very conveniently situated - only 15 mins walk from La Sagrada Familia & 20 mins walk from Plaça de Catalunya (the main city square). There's a 24h supermarket two doors down the street, and a metro station (Monumental) only 2 blocks away (less than 5 mins walk) which will take you downtown or up to La Sagrada Familia. The staff at the hotel were amazing (especially Eduardo) and the breakfast had plenty of choice and was regularly topped up. The room was small, but was clean & tidy. Unfortunately, the window of our room had no view at all (other than a brick wall and a fire exit), so very little light got into the room, but this wasn't of much concern as the room is only for sleeping in - not for sitting looking out the window all day. The beds were comfortable and clean, the aircon was good, there was a wardrobe and a safe. The bathroom was very very compact but had a sink, a bidet, a toilet, and a bath with a good shower in it. The only thing that would have been a nice extra would have been a small fridge to store drinks in, as it was quite warm and being able to keep drinks cold would have been good.","April 20, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
507,"This was a great find. It is about a 20 minute walk to Placa Cataluyna but there is also a metro station close by. It doesn't look anything special from the outside, but don't let that put you off. The staff are friendly and helpful. The rooms are large, quiet, comfortable and really well equipped. Best wifi I had in the three weeks in Barcelona. They have all the little extras that make you feel at home. Great wardrobe with full length mirrors (necessity for females), comfortable bed, TV had lots of english speaking channels. Great desk, safe and the bathroom was lovely and big too. I cannot believe that this is only a two star hotel. I am coming back to Barcelona and will definitely stay here again.","February 21, 2018","9    Hotel Acta Antibes
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187497-d236190-Reviews-Hotel_Acta_Antibes-Barcelona_Catalonia.html
