,review_body,review_date,hotelName,hotelUrl
214,"Nicely equipped compact rooms, friendly and helpful service. No breakfast or catering in house, but has a pleasant dining room with free hot drinks (Nespresso type and Teas) along with a communal kitchen and crockery/cutlery.I would have given 5 stars, but was annoyed that staff insisted that our Bromptons had to be stored in the broom/ luggage cupboard- first time in over 40 European hotel stays! They said was some issue re keeping the parquet floors clean, apparently...(bit of ignorance there as our Brommies are cleaner than most suitcases)","February 22, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
215,"The title says it all, this is not a fancy hotel but a good clean hotel just off Boulevard des Batignolles and not too far away from Place de Clichy and the Metro station there.Staff on reception are really friendly. Although breakfast is not provided there is an area set aside with tables and chairs across from the reception where tea and coffee were available all day and there were plenty of places to buy breakfast nearby. We were also given bottled water on arrival. There is a small communal kitchen where we could heat up food, boil the kettle and leave food in the fridge. Very handy indeed.Our room was on the 4th floor and we tended to use the lift as we were exhausted by sightseeing all day. The lift was very small and only accommodated two people at a time so at times there was a bit of a wait. Had we been fitter we would have walked. We would leave for the day early and would come back at about 5pm for a rest but often found that our room had not been cleaned by then so either went out again or sat in the communal area with a tea or coffee. The room was a good size and well heated ( it was February and very cold outside), comfy bed, lots of coat-hangers in the wardrobe,safe (also in wardrobe), TV and electric blind on the window. We slept well and heard virtually no noise although our room was next to the lift. Good shower with toiletries ( wall mounted dispensers) and a hairdryer ( again wall mounted).In fact everything you would need for a stay in Paris without breaking the budget.","February 10, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
216,"I was very happy to have taken my fellow tripadvisors' advice. Having a free night in Paris before being tied to a more expensive option, I was delighted with Hotel Darcet. I was early for check-in but was offered coffee in the small but effective off-lobby area. Whilst waiting was very impressed with the receptionist dealing with fellow guests in the most helpful manner. When shown my room I was delighted with a spacious and spotlessly clean room with an extremely comfortable mattress. I had an excellent undisturbed night (very efficient double glazing) and a great shower. The hotel does not offer breakfast (fine by me since I rarely take breakfast) but you are directed to good looking bakery opposite and it is in an area with all sorts of eating options including well-stocked supermarkets. Close to Metro, this hotel has no frills but is ideal for a traveller such as myself who just wants basic cleanliness, comfort and a very warm helpful welcome. Couldn't ask for more.","January 27, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
217,"Fantastic price, location, and service! The staff is nice and the rooms are very clean. Although there is no breakfast provided, the hotel is located by several bakeries and stores. Very close walking distance to the metro, making any part of Paris very accessible!","January 21, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
218,"Great location! My two children and I caught the train from the airport ( in hindsight this was a bit overwhelming but would be easy without kids or if I had another adult with me).Quiet, cosy, clean and comfortable. A friendly and helpful man on reception.The room is small but the size I expected to get for what I paid.I would stay here again.","January 14, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
219,"No complaints for this hotel. It's close to a lot of shops and very close to the metro. Montmartre is a couple of stops away. The rooms are small but comfortable. The staff are friendly and helpful. And the room doors had a feature that should be standard on every hotel door in the world, but is hardly ever seen - they close slowly and so they're very difficult to slam shut. I've lost count of the number of times that thoughtless morons have woken me up doing this in other hotels, so anything that stops them is fine by me.","January 9, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
220,"The hotel is close to the Place de Clichy metro station and located close to Montmartre and the Moulin Rouge is within walking distance. There are numerous restaurants, bars and small markets in the area. We (3 women) came back late every night and felt safe. The hotel has an elevator and the rooms and bathroom were very clean. There is a small sitting area in the lobby that has coffee and tea. There is a bakery across the street if you would like to get pastries. The staff is outstanding, they were very helpful and someone is there 24 hours. Thank you for a wonderful stay. I highly recommend this hotel. ","January 6, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
221,"Reasonably priced. The hotel offers a simple kitchen and dining room suitable for breakfast etc. with free coffee and tee, which is very convenient. Good location, a few minutes from the nearest metro station. The rooms are very clean, quiet, good size, well heated (even too hot for my taste).","January 2, 2019","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
222,We stayed here for 4 days and enjoyed the excellent location close to everything in Paris. Reasonably priced and very clean. Best of all is their excellent customer service. Samire gave us personal attention to our needs to make our stay comfortable and enjoyable. Thank you so much Samire!,"December 24, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
223,"Very friendly staff,you feel like home,the room was very very clean and spacious. They clean the room every day.Perfect location and good conected.At the lobby you can drink tea or coffee every time you want.You can use the kitchen of the hotel for your own personal use.If you travel with your family in Paris this hotel is the best choice,i highly recommend this hotel.","December 24, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
224,"This was one of the nicest trips we've ever had, and the hotel staff was one of the reasons. They led us to excellent food, and wonderful half-day tour, and a night event at the cathedral. We walked from the train to the hotel, and the entire city is walk-able from the hotel.","December 17, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
225,"Walking distance from Moulin Rouge, Montmartre, LaFayette, interesting location. Room is quite basic but it was ok. Staff is nice and they give free bottle of water at checkin. Free wifi available. Breakfast room has free coffee but if you want food you have to buy from the patisserie next door.","December 6, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
226,"Excellent treatment from the reception staff. Clean and cosy room I had, I will stay here again on my next visit to Paris. Just at the right location with walking distance to Place the Clicy metro station.","November 19, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
227,"We had a good stay at this hotel this summer. Rooms are very small and sparsely decorated and the beds weren't great but everything was clean and functional. Most importantly, it is hard to find a better value especially with the location near Place du Clichy Metro stop with easy access to all the sights of Paris, and you are walking distance to Montmartre and Sacre Coeur. Located in a real neighborhood of Paris with a couple sidewalk cafes around the corner.","November 10, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
228,The most helpful and friendly staff work here. They took so much stress out of our holiday. Excellent part of Paris too. We really enjoyed our stay and are very thankful for all the help provided to us. Thanks to Hotel Darcet staff.,"November 1, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
229,"We have just spent two nights in the Hotel Darcet in the 17th arrondisement. The hotel was well located, immaculately clean and the reception staff in particular could not be more welcoming and helpful.There is no breakfast on site but a large dining room is available for guests use as well as a kitchen . Coffee and tea are also available 24 hours a day for free in this room .We asked for a particular room in advance and were delighted when this was allocated for our stay.The hotel is in a location where there are plenty of restaurants and patisserie to access. We will book here again when next in Paris.","October 23, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
230,"Stayed for a week in this hotel, conveniently located next to the Place de Clichy metro station (not too far from the Gare du Nord).All three receptionists were super friendly and helpful.The room was clean and well furnished.","October 14, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
231,"First impression was how small the room and especially the bathroom was. Getting over the size it was noticeably very clean. They have desk clerk on duty 24 hours a day. Very friendly and helpful.When you leave hotel you leave key with them. Rooms have safe which are key operated. Location is great across road from 2 supermarkets, at least a dozen restaurants in a 5 minute walking distance.Lots of bars for you to sit outside enjoying happy hour and watch the crowd One problem is nearly everyone smokes so this can lessen the outside enjoyment.Hotel has an eating area and they encourage you to buy food and bring it back. There is a kitchen for plates etcWorth thinking about staying there","October 13, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
232,"A compact, smart and modern hotel having all ingredients to provide you with a comfortable and cosy no-frills stay. The rooms were clean and warm. The bathroom was small but clean and well- designed. What suited us the best was the kitchenette with a microwave, utensils, refrigerator, crockery and cutlery. The 24 hour provision for tea and coffee in the dining room was also very helpful. The staff was also very cooperative and eager to help. Our stay was for 2 nights and we're definitely coming back. Keep up the great job guys!","October 12, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
233,"We have just left the Hotel Darcet after a three night stay. Our room was on the fourth floor, and faced the internal courtyard so it was very quiet. There is a tiny elevator (for two people only) but the stairs are more than manageable. Our room was spotlessly clean and was made up each day. We were also pleasantly surprised by the size of the room - there was plenty of space. Even though there was no fridge in the room - all guests have access to a kitchen with a fridge on the ground floor. Location wise, the hotel is about 20 minutes to the Sacre Coeur and it’s only a few minutes walk from the Place de Clichy metro station. This is a great hotel for the price and I would definitely recommend it to others.","October 7, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
234,"My husband & I stayed 3 nights on our arrival in Paris. Room was generous size for Paris hotel, immaculate, modern bathroom, comfortable bed. Basic accommodations but everything we needed. On a small street near Place de Clichy. Very lively area until late at night. Our room was on the courtyard side so not a problem for us. Many restaurant & bar options in the immediate area. (James Bún a favorite of ours) Convenient to Metro, bus and walking distance to Montmartre. No breakfast but recommend boulangerie down Boul des Batignolles (not Julien but another block or two down). Bring it back to the break room to eat with coffee at the hotel. Nice small market around the corner as well. Hotel also offers a kitchen for use with fridge to store your food should you so desire. Staff were all very friendly & helpful. Excellent value. Stayed in two other hotels in Paris during our holiday but for the price, quality of the room and warmth of the staff, the Darcet is at the top of the list.","September 27, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
235,"The hotel is everything you really need, good price, great location, amazing staff. The price is really fair compared to a lot of hotels in Paris. The room is not necessarily large but the bed is a good size. A firm matress with soft pillows. The staff was very kind and accommodating. We actually had two rooms as we asked to upgrade to a balcony which they were kind enough to do the next day of our stay. There is a patisserie across from the hotel and you can bring your food in the dining area of the hotel, which has various coffees and teas. The location is a 5 minute walk to the metro, with plenty of cafes and shops on the way. You can get to any of the main tourist attractions from the metro in less than 20 min. I recommend this place to anyone, and will definitely come here again for our next visit.","September 20, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
236,"Nice hotel just few steps from the subway. Couple a minutes walk from a Supermarket(s) , cafes, restaurants,bars.Very clean and they clean your room and change towels every day.Kitchen available for you use.Dinning room available for your use as well.Staff are very helpful and friendly.Interior terrace where you can sit and relax have a drink or eat.Location is perfect and central.Ill stay there again :) Rooms are small but it is a think in Europe ","September 13, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
237,"Good 2-Star hotel in great location close to two subway lines. Modern interior. Rooms average size for European city standards. Modern, clean bathrooms. Lunch room has coffee/tea. Kitchen is available for longer stays. Breakfast is not included. Friendly staff. Price appropriate for 2-Star in Paris. ","August 27, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
238,"We just returned from our first trip to Paris and stayed at this wonderful little hotel. Great location to walk to Montmartre, Moulin Rouge and the Metro. The staff make this place a 5 star! So helpful with directions, information and restaurant suggestions. Free coffee and tea downstairs was welcomed each morning. They even kept my big suitcase when we made a trip to London for a few days on the Eurostar. When we returned to the hotel they welcomed us like old friends. Excellent beds and rooms (yes small) are spotless. We will definitely stay again and highly recommend Hotel Darcet!!","August 21, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
239,"Small hotel, great location, mostly nice staff, and the world's smallest elevator. Close to the metro and grocery with Saturday market across the street. We were able to check in early upon our arrival at 7am but unable to get late checkout since they were booked up. Was scolded by one of the staff for leaving our lights and aircon on when out for dinner. A little strange and creepy that they check your room even when not cleaning.","August 13, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
240,"Really loved this little hotel. Good rooms, clean and modern. Staff were all so helpful and friendly. It has a little kitchen and dining area with a very handy Auchan supermarket opposite so you can eat in hotel. The location is great, walking distance about 12 mins to the Montmartre district our favourite area and about 2 mins to Place de Cichy metro, which connects to everywhere. Lots of shopping and restaurants nearby. Great couple of nights in Paris.","August 1, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
241,"This hotel is small, but perfect for the price. Staff were friendly and helpful, especially with directions. The rooms are the basics but clean, sleek, comfortable and spacious. Good air conditioning too! The courtyards are a really nice addition, too. The location is good. Thank you!","July 30, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
242,"This hotel was perfect - it was clean, has very informative, friendly and helpful staff and is in a great location (5 minute walk from the metro) . Also has a great coffee/tea station that is available to guests ! The rooms come with automatic block out blinds that makes the room pitch dark which was amazing!","July 16, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
243,"Stayed in this hotel last year and returned this year. The staff are so friendly here - they recognised us from before, they organised us a transfer to the airport (After the one I had booked cancelled at the last minute) and even gave us water from their fridge when we were passing because it had been so warm. The hotel itself is ideally located within walking distance of restaurants, bakeries, supermarkets and ""Place de Clichy"" metro. The rooms are clean with A/C and good WiFi. The safe deposit box in the room was free to use. There was a communal fridge and tea/coffee facilities. All in all I could not be more impressed with this hotel!","July 10, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
244,"The location is excellent, almost on place de Clichy, 10min to Moulin Rouge, a nice walk away from Sacré Coeur.There are supermarkets and reasonable food options around (crepes, fast food, Chez Leon, bars etc.).The staff were wonderful, the room clean, the bathroom recently updated.There is a common area downstairs with free coffee and tea. You can bring your breakfast from the boulangeries around.It was a really pleasant stay, Hotel Darcet will be our hotel of choice for our next visit as well.","July 9, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
245,"We arrived late in the middle of the night because our flight was delayed. Sami at the reception was waiting for us and was extremely welcoming. He made check in very quick and easy for us. He was always available to answer our questions and provide information during our stay.Hotel is very clean and provides all basic amenities ( flat screen tv, AC, tea and coffee 24hrs at the reception). 2 steps away from Place de Clichy, subway, restos open late, bakery across the street and short walk to theater district. Would definatly recomment if you are looking for a very clean, fairly priced but not fancy hotel.","July 6, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
246,"We are in the middle of or Five night stay and I have found the hotel staff to be very accommodating and helpful.. this is definitely one of the better hotels I have stayed at in this price point. I am not expecting the Four Season, but I do expect clean, comfortable, climate controlled rooms with good WiFi, hot shower, and response staff. This hotel delivered on all and more.. A few draw backs which are to be expected at this price point (inferior / or non complimentary in room amenities) i,e shower, lotion, condition, coffee maker. It did have an antique hair dryer that worked. This hotel is is in a centrally located location, and well worth the money paid.","June 28, 2018","4    Hotel Darcet
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d274978-Reviews-Hotel_Darcet-Paris_Ile_de_France.html
247,"My wife and I stayed here for 4 nights and we'll definitely consider it again when going to Paris. The location was perfect - right next to the arc de triomphe and champs de elysees, and right by many of the main metro lines. The breakfast was simple but sufficient, and the staff were also really helpful and accommodated all our needs and requests. ","July 10, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
248,Stayed here twice in two weeks. First time was for a full week and second time was just for a night. It is located right near the arc de triomphe and champs elysees. It is also located near many metro stations which is very helpful. The hotel is very clean and the entire staff is kind and extremely helpful and friendly. Would for sure come back here again.,"July 8, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
249,"We stayed for one week at Hotel Cecilia in June. Very cute little boutique hotel near Arc de Triomphe. Great location, 2 blocks off Champs Elysees, metro near by and numerous restaurants around.We upgraded to a balcony room and it is well worth it, I think that the rooms are a little bigger than the basic ones. Good AC in the room, good size and updated bathroom, comfortable beds.There is no refrigerator in the room but would be great to have some plastic cups and bottle water in the room. There is a water boiling kettle you can make instant coffee or tea.Breakfast is great, continental sty6le , great variety and complimentary.Front desk people very friendly and helpful in booking trips, restaurants,etc.I would definitely return and stay here.","July 5, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
250,"I had a nice experience on this iconic hotel located just a few steps from the Arc de Triumphe on a very exclusive neighborhood with many stores and restaurants by walking distance. The rooms are small, but clean, quiet with private restroom. Breakfast and Wi-Fi were complementary. The front desk staff were extremely friendly and helpful. ","June 24, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
251,"Stayed here for three nights this past week. Located near the Arc de Triomphe and the Champs Elysees, this hotel is clean and quiet. The room is good but there is no refrigerator in the room nor any complimentary water. The staff seemed rather indifferent bordering on aloofness. Asking for a ice seemed to be a bother.","June 24, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
252,"Highly recommend...friendly staff, great location. quiet street, close to Metro. nice breakfast, short walk to L'Etoile. Rooms are aittle but comfortable with effective AC and nice size bath, free WiFi, Would definitely stay here again","June 3, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
253,"I have been to paris on a number of occassions and would stay here again. Hotel staff are lovely, rooms are clean, breakfast was nice and the hotel is in a great location and is walking distance from the Champs elysees. Perfect for families, couples and even just a weekend with your friends. Overall great hotel.","May 27, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
254,"The Cecilia Hotel was an excellent choice in lodging. It is a very short walk from the Metro 2 Charles de Gaulle-Etoile stop being only one street over and down half a block away. It was perfect for our excursions.Our room was on the first floor (2nd floor in the US) and we had a view of the Arc de Triomphe. The afternoon sun shining on the west wall of the Arc was beautiful. Our room was spotless and appointed with coffee (albeit instant with a kettle), extra pillows and full amenities including slippers. For Paris, the room was large and the bathroom was modern with a deep bathtub and shower combo. It felt luxurious and again spotless. We spent 4 nights in the hotel and had no complaints whatsoever.Breakfast was a variety of baked goods, meats, cheeses, cereal, yogurt and fruit. The coffee maker brewed various coffees including espresso, lattes and cappuccinos. Delicious. The dining room was serviced each time a guest finished eating. There is a bar and comfortable lounge area to relax anytime of day. The desk is staffed 24 hours. We loved our stay and this hotel has become our new spot to stay when visiting Paris.","May 26, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
255,"We spent our honeymoon at Hotel Cecilia, and I request for a nice view, and they exceptionally offered me the best view ever from arc de triomphe, Lovely. The location was perfect, it´s a small boutique hotel however it is spectacular.We highly recommend.I must say,although the check in was 2pm, they also let me check in around 11am. Great service.","May 14, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
256,"This hotel is the cutest boutique hotel I’ve ever been to. It was so clean , our view was spectacular. Everyone was so helpful & the location was perfect. There’s no better place to stay in Paris than Hotel Cecilia .","May 5, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
257,"Located abut 100 metres from the Arc, this lovely little hotel is the perfect play to stay in Paris. One street back from the Champs Elseyee, it was still very quiet in the evening but close by to a number of restaurants and bars. Staff were friendly and attentive. Breakfast was very bust if you didn't get there first thing. The shower had a huge rain head and was very good in pressure and temperature. Would stay here again in a heartbeat. Was terrific.","April 29, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
258,"I took my 13 year old granddaughter to Paris during her spring break. After researching on TripAdvisor for a hotel, I chose Hotel Cecilia because of the positive reviews. We were not disappointed . The location is 2 streets from the Arc deTriomphe and Champs E’lysees and is also conveniently close to the metro and bus. This boutique hotel was charming and old world French. The room and bathroom were new and immaculate. We had a beautiful view from our balcony of the Arc.Breakfast was plentiful and had a typical Europeanselection. All services were excellent with Lucy being particularly helpful planning each day’s excursion.The price was fair for such a great location.Samir was helpful with our plans as I emailed with him before our trip.A special note about a ”find” during our stay. Around the corner on Avenue Carnot is a small restaurant L’Arc Food. It has a few tables and a LARGE menu of sandwiches, burgers, salads, pizza, crepes... and much more. Food is excellent and there is a young staff who opened this restaurant 2 years ago. Try it - you’ll love it!","April 28, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
259,"We stayed at this hotel because I was doing the Paris Marathon. It’s literally 2 minutes from the arc de triomphe.The hotel is small and a very reasonable price for the location. The rooms are small and basic but very clean and the shower was wonderful! The breakfast is self service continental style. I took my own almond butter and almond milk because there wasn’t an option for vegan. The room service menu also has no vegan options.However you’re in Paris there are literally millions of places to eat! The staff were very helpful, they kept our bags after we checked out for several hours. ","April 16, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
260,"This hotel has the best location with a reasonable price. It is literally less than 2 mins to Arc de Triomphe. You can see it from the room window. The staffs are friendly and see how cute the room key is!! It is a real key!! Tons of restaurants around by. 20mins walk to Eiffel Tower. The room is standard European size, we have two ppl, we can handle it :)","April 6, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
261,This hotel is just a few meters walk away from Arc de Triomph and Champs Elysee.Hotel is reasonably priced and serves free breakfast.You can also buy hop on hop off bus tickets at the reception.Cons: Quite small rooms.,"March 23, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
262,You would be pushed to stay any closer to the Arc De Triomphe ! My daughter special request was to see the Paris icon ... so I booked Hotel Cecilia. Literally ... you walk outside the front door of 'Cecilia' ... and there it is :-) ... the Champs Elysee just round the corner ... Metro a stones throw away.The hotel itself has a certain cute quiet charm (the Christmas decoration were v nice) ... and the included breakfast was better than most. Enjoyed a three day stay here ...,"January 15, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
263,"The hotel is in a great location, and reasonably priced but there was no one on staff when needed. Our room was very cold and my husband was ill which practically ruined our one day trip to Paris. We called for assistance, to secure additional bed covering or help with the heating unit but no one picked up the phone. We also called for room service but the front desk clerk was not able to assist us. Eventually I had to walk out of the hotel to bring food back to room.","January 4, 2019","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
264,"When you arrive you see the Arc de Triomphe. The staff is welcoming you with a smile.The location is perfect, close to everything in walking distance. The hotel is clean and no noise of the streets. If you are in the summer I advise to take the room with the balcony.","December 15, 2018","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
265,We stayed at Hotel Cecilia for four days after touring Normandy and the Loire Valley. The location is perfect because it is close to the Arc de Triomphe and Champs-Elysées with many good restaurants and shopping within 5 minutes of the hotel. “Le Bus Direct” bus stop is one block away-convenient if you need transportation to the airport. The hotel is on a quiet street not frequented by a lot of tourists. The staff speaks good English and are very helpful and nice. ,"December 7, 2018","5    Hotel Cecilia Paris
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html
