,review_body,review_date,hotelName,hotelUrl
168,The staff were so amazing! I loved everyone especially edgar and gabby they treated me like family as soon as I walked in! I will definitely be coming back every time I stay in Austin! The room was so clean and well taken care of also!,"June 27, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
169,"I stay here regularly. There are some dumpy hotels in S Austin, but this is not one of them. Yes, it’s an older property, but the rooms are clean, hot water in the shower, the pool inviting and onsite security in the parking lot at night. Very pet friendly. Safes in the room. Close to all Austin has to offer and priced right. The staff...Sandy, Edgar and Gabby are some of the best hotel employees EVER.....always helpful and open to accommodating reasonable requests. I look forward to checking in and relaxing. Motel6 may keep the light on, but Red Roof Inn rolls out a huge welcome mat!","June 27, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
170,"Sandy is very professional, diligent in her work. She has good customer relationship and approach to resolving issues is exceptional. Sandy is my go to girl while visiting. We are here for an important conference at the convention center and I will return every year. Thank you Mr. Juan for having Sandy here to answer any questions we have.Sincerely,Emmanuel","June 25, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
171,"Sandy was extremly helpful, nice and the go to gal! When I arrived phones were ringing and she had just checked in a gentleman but she still greeted me with a smlie and gave me the information i was looking for. The a/c in the room didnt work that well but the view was OUTSTANDING .....THANK YOU Sandy!! I would definantly be back just for the customer service.Love, DALLAS TX","June 25, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
172,I was trying to finish up my reports for the day and Sandy went of her way to make it happen despite being busy she made time for me. My room was clean and actually very comfortable. For being a faithful Hilton owner I was very surprised.,"June 25, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
173,Sandy was the best come in late at night help me out fast got me to the room the room was awesome the air was nice and cold room was really clean the coffee was awesome in the room they always give me extra pillowsEdgar makes great coffee the pool is very clean Albert does a great job cleaning it highly recommend anybody come to Austin to stay hereThanks guys I look forward to staying with you guys again. Very clean hotel compare to the other location in north Austin. It’s night and day. This hotel wins best in Austin hands downs,"June 24, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
174,THE above ladies (Sandy and Isabel) were so welcoming and friendly--and very helpful from the room to the key to the internet--always with a welcoming smile no matter what hour or how busy. You are lucky to have such ladies! I plan to stay at Red Roofs due to your wonderful people!,"June 23, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
175,"My stay started off a little shakey. But, Sandy was very helpful and turned my opinion about the Red Roof Inn completely around. I went from never wanting to return to the Red Roof Inn, to this is the only place I will stay when I return. Sandy has been such help and a blessing to my trip. I hope all of your staff displays the same great attitude and genuine concern for the guests as she does.Kind Regards,Randy Castro","June 23, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
176,Sandy and the rest of the staff (day & night) here were fantastic! Helped me out BIG TIME for the week I needed to stay. They provided free bottled water and extra towels whenever I needed it & got me an excellent discount for a weekly stay. Thank you! (:,"June 22, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
177,This hotel is the best in Austin because they are very helpful and smiley people. They have clean rooms fast internet . Thank you for everything. Also thank you for Sandy. We are turists and she help so much.,"June 18, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
178,She was a sweet lady from the beginning. Her service was way different than the other representatives at this hotel. She let us stay an extra hour in the pool. We appreciate the servicr. We will return because of Sandy. Guest in 319 we are checking out 6/17/2019,"June 16, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
179,"My experience with customer service was excellent. Team member Sandy and Albert were very friendly, informative, and accommodating. The hotel is a little dated and average. Nothing amazing and nothing horrible.","June 16, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
180,sandy is a good person me and her became friends she always help me and mom outwe really like her we really enjoy our stay she never mad she always happy let us have a little bit more time in the pool every time im round her she been like mom to me and she never get mad at me when i rid my Huber bored,"June 13, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
181,"Tammy at front desk was was very helpful, answered all questions.I’ve never had someone go out of the way to make sure I was taken cared of.The room was spacious and clean and located right off 35 for easy access to and from.Thx, Brian C.","June 11, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
182,"Stayed here for 3 nights and it was great! The staff are beyond helpful and super accommodating. We arrived in Austin a little earlier than check-in time and I called to ask if they had toiletries because our luggage was left behind. They told us that they did and that we could check-in at the time of the call if we liked. I use a wheelchair and when we got there, the room wasn't accessible because I booked through a third party and they weren't notified that I requested an accessible room, however, they looked in the system and found a room that worked for me. It was close to the elevators and the entryway was wide and the bathroom had a ton of turning space. The space on side of the beds were also wide. Overall, wonderful experience here!","June 11, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
183,I have to say that this is my first time to stay at a Red Roof Inn.... from the moment I first walked in i had a wonderful experience! I was greeted with a warm welcome from Sandy.... she answered all my questions (I had a lot too!!) and was extremely accommodating with all my needs! She is definitely the best! I would stay again in a heartbeat! What a great place to stay... and not even have to break the bank! ❤️❤️❤️,"June 6, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
184,My boyfriend and I stayed for one night and had a great time. Monica was very helpful and accommodating. She also gave great food recommendations! Definitely excited to return again for due to the wonderful service! ,"June 6, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
185,"Out of all the hotels I've stayed at this far here, this one has to be among the best. Tammy the night clerk was extremely helpful and very kind and caring. I can't express how well the customer service is here.","June 6, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
186,"Walked in and Tammy was very helpful at the reception to help me get a room. The place felt very safe, there was a security guard in the lobby. The room I ended up getting was the upgrade one which was phenomenal. A+...","June 3, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
187,"Very seldom you find excellence in front desk customer service......I did.....her name is Gabby.Professional, and efficient. ask for her if you planning to get reservations in the red roof inn plus + Austin south.","June 3, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
188,"Room was clean, close to tourist areas in Austin. Pool was clean, however, there were bees in the pool area. Serves it’s purpose if you are looking for a clean, comfortable place to spend the night and head out the next day. Would stay here again. ","June 1, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
189,"The ladies up front are what earns this place 5 stars from me. Tammy, Monica, and Sandy make every time I walk thru the lobby a happy trip! Thank you ladies! Coffee is always great!In regulars to the rest of the staff, there is a gentleman that I believe works front desk but maybe does more that when you go by him he is always smiling and happy. Don’t know his name yet but still have 2 months left in my stay.The cleaning staff... hopefully the manager is working with them to improve their customer service and people skills.The hotel is comfortable and inviting.","June 1, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
190,The lady at the front desk was super nice and accommodating. We came in late and she was super nice. The room is nice with a cool looking sink. The showe is nice and bit and the water is great. They have a nice size pool too,"May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
191,Great service at the front desk. She is 100. Helped with every little thing we needed!!! I will for sure be back here thanks !! She makes this expireance very amazing the beds are very comfortable.  Tanks so much,"May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
192,"Tammy is by far the most amazing and hospitable reception I have met to date. After a long day of traveling, I arrived at the Red Roof Plus where Tammy made me feel right at home! From now on each time I visit Austin I will be staying here at the Red Roof Plus where Tammy is working. Good hospitality is hard to come by nowadays and if that’s what you’re looking for, come see Tammy!","May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
193,"Tammy gave us, by far, the best front desk hospitality we have ever experienced during our travels. At the end of a long day of traveling, she made everything quick & easy! You’re the best, Tammy! Thank you!","May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
194,I came to red roof plus and went through hotel tonight and tammy was so helpfull because I went to get 2 more nights and wanted this hotel but hotel tonight. Wasn't wanting to cancel a mistake that was made this first lady was very rude but Tammy had three phones going at the same time to try and fix this she done all she could because the only nice one from hotel tonight was the suporviser we spent four hours as she was also doing other guest I have never known anyone like Tammy that took her time and didn't for a minute give up I will be coming back to this red roof plus as long as Tammy is working here I really wouldn't want to deal with any other clerk. Because Tammy went the extra mile and also thanks to Sandy for finishing up what Tammy was already working on Tammy also needs a raise thanks again red roof plus and more Tammy.  Rm 133 John Frank,"May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
195,This is my first time here. Such a good person and took care of me when I needed it. So sweet and great hospitality. Will come back. I will definitely recommend going here if Tammy is taking care of everything ,"May 31, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
196,"My name is John I got stuck in Austin 1 extra week. I decide to try red roof since this hotel has nothing but good reviews. I always stay at Days inn & Choice privileges that you never get. Well I’m glad I picked red roof. The staff is so awesome you could tell they’re happy to be at work and they’re so professional and pet friendly that’s very important to me to feel secure, to have good people around you. Knowing your property and self is looked after. A big shout out to Monica , Sandy , Albert, Edgar, Adriana and ysabel . These people and location should be an example for the red roof corporation. I thank you for having such a good staff. Housekeeping was as great nice clean and comfortable Edwards electric & Contracting","May 29, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
197,"Overall great service and good, clean and comfortable rooms. The customer service from Misty in the front desk is always good. We never have any problems when we arrive. Thank you for always being kind and helpful.","May 21, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
198,If you want the best service ask for these two. These 2 should stay working together they make the best team. Ive stayed at this hotel a year off and on and it has always been a good experience. The rooms I use to book didn't have a fridge but I paid a little more and I was able to get the upgrade. Stay on the 4th floor and it will be quieterWesley Smith,"May 20, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
199,The front desk clerk Sandy was always helpful knowledgeable polite and very very experienced she checked us in and check this out the right way a hotel should do if you had more employees like her there would be no problems in hotels that's why we stay here because of her thank you very much,"May 20, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
200,"We had a nice room, but during night the air conditioner broke, and water leaked out onto floor, and soaked my suitcase. We were immediately moved and up-graded, and then we were supposed to check out for third night and change rooms, but Tammy let us stay in our room, and said she did not want to inconvenience us. Actually, all your desk staff were awesome! Very impressed, bent over backwards to make our stay perfect!!","May 20, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
201,"I loved the style and set up of the room. The sink and mirror was outside the bathroom which was nice if you wanted to get ready while someone showered. It also had a nice corner desk set-up and I appreciated the fridge. Now, for the part that sets them apart. We had arrived in Austin at the beginning of our trip and stayed here for 2 days. We then went to dallas and fredericksburg before returning for our flight in Austin. Thankfully it was a later flight, because on our return, I realized that I had left TWO tablets, one kindle, and $100 cash envelope in the safe!! I called them immediately and they sent someone up to the room. Three guests had stayed there and apparently, my safe was unlocked, but ALL my items were returned to me. I am forever grateful and would definitely stay here again next time we visit.","May 17, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
202,"The entire stay was wonderful. I will always stay at this property when visiting Austin. Affordable, friendly staff, clean rooms and property. It is clear that the entire team at this location is top notch. Especially want to thank Sandy for her assistance in booking the rooms for our team.","May 16, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
203,"I made a reservation online. But when we got to the hotel, Sandy was amazing!!!!!!! She is very professional and very welcoming! Juan the manager is great too. Only one employee that I feel needs work. He works nights. I hope that the rest of my stay is as wonderful.","May 15, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
204,"Loved this hotel. Very awesome staff. Super clean rooms and very comfortable bedding, safe parking lot, great pool and courtyard. We stay red roof on the road exclusively and this is one of my favorites in the nation.","May 15, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
205,"Stayed here for 1 night on a recent trip. First thing to say was it was inexpensive with easy parking in a good location. Other than that though, it was another basic budget hotel. Perhaps I expected more going by other reviews, if so that's my fault. There was nothing wrong, just felt basic.","May 12, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
206,I have to say Tammy has been awesome. She said if we needed anything just to let her know. And for once she stood true to her word . That is very hard to find now a day. We need more people like Tammy .,"May 11, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
207,"Sandy and gabby are always going above and beyond. The service far exceededs my expectations. I travel and stay in hotels all the time. This hotel has really improved since last year. I’m sure the new management has made this huge improvement. The rooms are beyond clean. In my opinion I believe sandy and gabby need promotions and raises before someone steals them from here. and I look forward to staying at my next stay and I haven’t even left, Sincerely yours truly,Bobbie Thompson","May 10, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
208,What can i possibly say? Besides i want management to know that Sandy the cute suspervisor is real polite and sweet. I know once i walk in and see her beauitiful face i know i wont have to wait. Shes always helpful and passionate. She has her backup tammy that works nights and makes some good coffee just like sandy. If they dknt make it i wont drink it because the other workers make it water down looks like tea instead of coffee. I love sharing my stories with these 2 ladies since I'm a driver i have many.Arthur Heck,"May 9, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
209,I have always been satisfied with my stay at red roof inn.Tthe rooms are clean and comfortable. Thank you housekeeping. Check in has sometimes been slow due to their popularity but the people at check in still keep things moving. A special mention to Tammy in the mornings. She has always been very helpful in reserving rooms for me.,"May 9, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
210,"We stayed here for one night while hitting some “horror” related stops on our road trip to Texas Frightmare Weekend. We arrived late and we checked in quickly. Staff were pleasant and helpful. Parking was easy to get and was included in our stay which is a plus. However the toilet in our room ran constantly but as we were exhausted from being on the road we didn’t bother to call down as being moved was more trouble then we wanted. We just closed the bathroom door and blocked it out. The wifi was poor and barely worked but again it wasn’t an expensive stay but seems in 2019 this should’ve been better. Room also had no fridge, or microwave which makes me wonder what the plus stands for over a standard Red Roof. Free coffee in the lobby was the extent to a breakfast available though I no none is offers at this hotel seems strange not even muffins. If you just need a warm bed and free parking this is a good option. Long stays? Definitely not.","May 7, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
211,I stayed at the red roof during a crazy storm where every hotel was booked and every flight was cancelled. The staff I encountered was not only patient and kind. They really took the time to make sure that all their guests were settled in nicely. Sandy greeted me with a smile even though the desk was hectic she made it a point to ensure I was checked in and ready. Then there was Tammy I saw her jump in as soon as her shift started to help the other ladies out with the long line of guests. And lastly Gabby she tried to make her guests laugh and had great interactions with each one of them. These ladies really held down the fort when times were tough and you should be proud to have such a lovely team. ,"May 4, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
212,"Initially I was a Stayed here for four nights late April/ early May. I was served at the reception by Sandy, she and the other staff at reception were very lovely. I was upgraded when I arrived and this certainly helped a lot! Thank you. The rooms are very clean, comfortable and were all fitted with ACs, so it wasn’t too hot whilst I was here and my room was serviced daily, so I always came back to a clean room with fresh towels in the evening. Overall good value for money, not too far from downtown and very close to amenities. If you’re staying in Austin, definitely consider staying here! Red Roof Austin South, thank you for a wonderful stay.","May 3, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
213,"Wasn’t expecting the quality of service, staff and cleanliness to be honest. Great price , I would go as far as to called it the best place I stayed in price to quality ratio.Ask for Sandy or Monica they will go out of their way to help you.","May 2, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
214,I have been to this location multiple times. Always receive great service and excellent room. I’ve never had any issues with my room. Sandy at the front desk is always great and greets guests with a smile and warm personality.,"May 2, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
215,"Every time you come you feel like your a part of the family. Sandy, Monica and Edgar are always so sweet and they go out of their way to accommodate you the best way possible. My dog also likes the property with so much room to run around!","May 2, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
216,Excellent and friendly service.. Was caught off guard by the professionalism and helpful info and helping me take care of my payment without leaving.. Sandy and Edgar were both great... Inwould come back and visit just for the helpfulness they gave,"May 2, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
217,"It was a lovely stay for the week we were there. The staff is very friendly and helpful, especially Monica who would greet me with a hug and huge smile. She would help me decide the place of interest to visit for the day. The location is great,near I35 that takes you north into town and beyond. South takes you to San Antonio, a charming place to see the Alamo and take the river walk. West takes you to the Hill Country and Fredericksburg.The hotel is kept very clean and the price is reasonable.","May 2, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
218,"I was here Early April 2019 and stayed in room 129. Nice clean Room. Comfortable with temperature. Beds were very comfortable (I had two - even though just me in the room).And even though I don't have a pet, I liked that it was pet-friendly and easy to clean with the laminate flooring instead of carpet. Shower worked well and lots of Hot Water. The room has great height - like 10 ft ceiling.The price was far better than many other hotels nearby and I think this hotel is just as nice. The swimming pool was well cared for and warm enough.They don't have breakfast here and that helps keep the price down. There are many breakfast places nearby so that is not an issue.I did not order any food yet they have a reasonable price menu for room service in the room.I really liked the way that the TV has a wake-up feature on it. Instead of using the old style alarm clock which is in the room, I used the tv wake up system - it just turns on the tv when the time is reached that you set. And Free Parking - with what I saved by staying here - my rental car was covered with those savings.I plan to stay here again when I come back to Austin.","April 9, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
219,I was really surprised by the friendly staffEspecially Ms. Tammy at the front desk.Which made my stay at this great hotel a pleasant experience.I strongly recommend this hotel if you are looking to relax and tale a break from everyday stress.,"April 3, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
220,"I needed a nice quite, comfortable place to rest, rejuvenate and recharge my body. Red roof plus was all that and more!! Monica at the front office was incredible, she helped me check in early and from the moment i meet her she made sure i had everything i needed. Definitely recommend this place to anyone needing a trusting and clean facility to stay at. Thank you Monica and Red Roof Inn!!","April 3, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
221,"Red roof has a reputation for being a nice place, but this one was chosen because it was almost half the price of surrounding hotels. So the room was great, good bed, water pressure, all the right stuff, but where they really excelled was the staff. Everybody was super nice and accommodating. When we come to Austin, this is where we will stay!","April 1, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
222,Me and my dad went to Houston Texas to pickup a new car and after that we went to Austin Texas and while I was looking for hotels this hotel showed up as a best seller so I told my dad about it and decided that this was the hotel we were going to stay at . When we got there we walked inside and went to the front desk and there was Edgar and sandy and they are the nicest/best receptionists ever. The bed was very soft and comfortable. I didn’t get to go to the pool but it looked nice and clean.,"March 30, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
223,"First of all is very well located!Second, the personnel at front desk with great customer service. Mr Juan Marroquin the manager was very accessible. He understands the hotel business and he applies what he knows. The bed was awesome. I was able to have a good night sleep. I will stay next time I will be in Austin! I strongly recommend this hotel. Thanks!","March 29, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
224,Ms. Tammy was amazing help in booking and comforting us to the best of her ability after booking at a different location mistakenly. She was very attentive to our needs. Room was clean. Room service was great house keeping kept us accommodated daily with fresh towels. Anything that was asked was delivered.,"March 24, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
225,The guest service representative Tammy Duckworth as AWESOME. She helped us in every possible way she could. The rooms was very clean and up to par. The room attendants made sure we had everything we needed for our entire stay.,"March 24, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
226,"The staff really went out of the way for me and my family! Sandy made our stay really exceptional, she addressed everyone of my issues quickly and in professional manner! Everything was clean and very comfortable. Will definitely return.","March 24, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
227,Thanks for your excellent service. My fiance and I needed a place to stay for about a week. Juan and his staff made it stress free for us and our two pups to stay very comfortably and in a great room. I will definitely recommend staying here if you are visiting Austin. Thanks again to the staff that makes this place a look good and made us feel like you truly undstood our needs.,"March 23, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
228,Great location and hotel! Love the room I got. It is spacious and offers a table for good work comfort. All of this for a great price! I m happy about my choice.Thank you Tammy for the great service and welcome!,"March 22, 2019","3    Red Roof PLUS+ Austin - South
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g30196-d217732-Reviews-Red_Roof_PLUS_Austin_South-Austin_Texas.html
