,review_body,review_date,hotelName,hotelUrl
275,"My husband and I recently stayed at The Vulcan Hotel, which was recommended to us by a friend. After our overnight stay I will definitely be recommending The Vulcan to others.The staff were amazing. So friendly, very professional and extremely helpful. Check in/out was made so easy by the staff. The room was very clean and tidy, very spacious and everything within the room was easy to find/use. It was only a very short walk to Darling Harbour which was very convenient.","April 7, 2019","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
276,"Travelled solo. Stayed in a single room on the 3rd floor. Room was adequate for Central Sydney. Close walking distance to Broadway and bus. Also walkable to Chinatown, Paddy's market, and Sydney Fish Market","March 12, 2019","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
277,"We had two rooms for 5 nights. Found two cockroaches in ground floor room. Upon check out we had two accounting errors-extra night charged, which I caught. Then was wrongly charged an extra $300 on my credit card later. With so many great places to stay in Sydney I would go elsewhere!","February 23, 2019","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
278,"I've stayed in various apartments and hotels near the University but the Vulcan Hotel is by far the nicest. A 15-20 minute walk from main Quadrangle. It's a family-run hotel and feels like it. My room was small but blissfully quiet and the bed was comfortable. Good wifi; and pretty good lights for reading and working. Breakfast options were excellent and the coffee was very good. Chief asset were the staff: super helpful, friendly, warm and cheerful. I'll definitely stay there again.","February 8, 2019","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
279,"The front desk lady Sarah was exceptionally helpful, patient and friendly. As we were arriving to Sydney an hour earlier from the standard check in time, she managed to arrange a room ready for us upon our arrival. As we arrived, as my 6 year old son went to collect the key from her with me, she realised the presence of little children, and rearranged another room for us as the one she had ready for us was right next to the lift, so may be a little dangerous for him. We ended up with a very quiet room in the end of the hall. We did not mind having to wait for another 20 min or so. She was also very patient with my millions of questions about everything with the car park, costs, internet and everything else. Always with a smile too! And she’s awesome with kids! Amazing staff they have! Their other staff members were lovely too.We were able to park our car at UTS car park securely, within walking distance for $20 per night. Not directly next to the hotel though.The room was neat and clean. All the basics were available. The choice of brand of shampoo, hand wash and soap was great, and they all had lovely scent.Their small bar fridge was filled with quite a range of drinks, which did filled up most of the space already before we were able to put more stuff in it.The laundry service was about $24 per load of their provided laundry bag, which was quite a good price compared to another hotel. We didn’t end up using this service though.The location of this hotel was great, walking distance to China town and Darling Harbour.Definitely will stay at this place again if we come to Sydney again.","January 3, 2019","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
280,"I’ve stayed in several hotels in Sydney, but Vulcan Hotel was the best. It has a beautiful interior, spacious rooms and delicious breakfast (not included in the price, not cheap but top quality and in a pleasant laid back atmosphere). If you want to have breakfast out, the nearby Fork & Grind is commendable. The hotel itself has everything you need, is close to UTS and at a walkable distance from Central station and Darling Harbour. ","December 6, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
281,"PROS:- With current exchange rates, we paid about $160 USD per night, which is not bad for a centrally-located hotel in a large city. - The room was quiet — I appreciated management’s admonition that they have a zero-tolerance noise policy. - Location was excellent and a good distance from the areas overrun with tourists to the north. A good spot for exploring Sydney, close to the restaurants in the Waterloo/Surry Hills/Darlinghurst area, and within walking distance of the Central train station and Circular Quay. - Restaurant was good for breakfast, staff was friendly. CONS:- For $160 USD per night, I expected it to be nicer. I don’t worry much about how a hotel room looks, but things like a chair with a seat cushion that didn’t match, a cheap wire cart in the bathroom, etc. made it look shabby. - The room had zero dresser drawers — a mini-bar and fridge took up the space where they should have been, which made it challenging to unpack. - The chain lock on the door was installed backwards, which made it useless. There was no other safety measure — the door didn’t even have a deadbolt, just a push-button lock. - On another security note, when we stored our luggage prior to checking in, they just gave us a key to a closet down the hall that had everyone’s luggage in it. We could easily have stolen items from someone else’s bags. ","November 30, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
282,"We stayed here for a couple nights while visiting Sydney. Upon reservation we did not know Sydney, but we soon found out that the location was great! 10 minutes walk to Central Station, walking distance to Darling Harbor as well as to CBD. The room was clean and well equipped, staff was nice, cosy interior etc. Good value for money! I would definitely recommend Vulcan Hotel for your trip to Sydney.","November 19, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
283,I stayed in room 302; was very spacious . Located on a great view of the Ultimo street. Had great evening walks to keep physically fit. They served good meals. The staff were very good and professional. It was a great experience after a 21hr flight from the Pearl of Africa.,"November 12, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
284,I stayed at the Vulcan Hotel for 3 nights in room 303 which was very spacious with no outside noise at all while attending a conference at UTS. The staff were very helpful and friendly. They greeted everyone like a friend and took the time out of their busy day to have a quick chat. I had the pleasure of meeting the owners who are amazing. They are very dedicated to ensuring everyone has exceptional service and a memorable stay at the hotel.I agree with everyone else the breakfast were amazing and the coffee exquisite (high praise coming from a self confessed coffee snob)I was introduced to the dumpling/noodle restaurant the next block over that were handmade and very delicious. They are open late too.I would strongly recommend them as they are very central and it was easy for the Uber drivers to pickup/drop off right outside the hotel due to the loading bay on Mary Ann St.,"October 22, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
285,Stayed here for one night upon arrival in Sydney. Such a wonderful greeting to the city. I arrived in the morning after a 16 hour flight and they managed to get me into my room within a few minutes. Very kind. I wasn’t there ling enough to try the breakfast but the cafe looked lovely. My room was small but clean and convenient. Everything you would need. Good location I walked everywhere. Would recommend. Really would like to emphasize how friendly and helpful the front desk people were. Thanks for a great stay. Good wifi too. ,"October 21, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
286,"Great little boutique hotel with terrific staff. Rooms differ so ask for specific details if you want something special - at least one room has a jacuzzi tub. Try the great breakfast and delicious coffee. Thanks to Carol, Harvey and Christine and all the other great staff for making our visit special","October 9, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
287,"a reasonable hotel in a convenient location a short walk away from Central station, then a couple of stops to Circular quay for all ferries.Hotel itself was clean, staff friendly, facilities good comfortable bed, good dining area for breakfast, nice shower, tea/coffee facilities.Close to UTS, so easy to find when returning from trips","October 5, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
288,"I stayed at "" Vulcan Hotel "" during my stay in Sydney ( from 13th - 17th.Sep.'18 ). It's really a wonderful hotel which exceeded my expectations and I can recommend this hotel to all the people who would like to visit Sydney. The reasons as follows. (1).The hotel is conveniently located near the Central Station where is about a fifteen minutes' walk to the station. (2).The hotel is convenient place for shightseeing because their location is close to the heart of city. (3).The area of the room is not so large, however, it's large enough for almost all of the people. The structure of the room is very functional and a quiet desigh. The room has been always kept clean condition and I could enjoy relaxed atmosphere. (4).The staff of hotel are very friendly and capable persons, therefore, they responded quickly and appropriate ato my requirement. (5).The breakfast is absolutely delicious. Possibly someone think the price of the breakfast is a little bit high, however, I think that it is very reasonable, considering its excellent quality. (6).On the whole, it was so quiet in the hotel that I could enjoy a relaxed atmosphere. My main purpose of visiting Sydney in this time was to participate in the "" Sydney Marathon 2018 "" (42.195km) which was held on 16th.Sep.'18 and I finished a race ; besids, I broke my previous best record for the full marathon. Thanks to their support, I achived my objective which I finished the Sydney Marathon. I would like to stay Vulcan Hotel again if I have an opportunity to visit Sydney in the future.I wish to express my deep gratitude to "" Vulcan Hotel "" for their kindness and hospitality.","September 21, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
289,"Went for a weekend in early August. Staff were very friendly during check in/out. Room was small but was perfect for me as I just needed a place to sleep and get ready between adventures. Room and bathroom were super clean! Bathroom seemed like it was pretty new, the shower had great water pressure which isn’t the case in some other places I’ve stayed in Sydney. Room had mini bar and Foxtel. Location was nice, about a 12-15 min walk to central which I could handle. Overall happy with the experience and value for money. Thanks guys ","August 26, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
290,"We had an overnight stay here in this quaint motel. Good location. A 15 minute walk from Central Station via The Devonshire tunnel almost all the way so not dealing with traffic lights and cars. We had a very warm welcome. Our room was spotless and the bathroom had a 3 tier trolley as well as 2 decent sized shelves. Very thoughtful. We were on the bottom floor with a window into a beautiful seating area. Our room was very dark, which meant we slept in, and we needed to have the light on the whole time but we weren’t there during the day, and the big window overlooking the lush green garden area made up for it. Very good value for money in Central Sydney. Didn’t have time to try Happy hour or breakfast. Next time.","August 23, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
291,Room 402 on the top floor was extremely spacious and fantastic value for money. We found the hotel clean and well appointed. The highlight for us was the convenience of the location so close to Darling Harbour without the noise. Customer service was flawless with friendly multilingual staff. The hotel manager Gonzague was especially helpful on arrival at solving promptly a booking mistake we had made. Breakfast was tasty and reasonably priced with lovely table service from Anais. We will be back next time we stay in Sydney.,"August 20, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
292,"The Vulcan Hotel's accessibility to Darling Harbour just a few minutes walk away was very convenient. It is a lovely Boutique Hotel with a distinct feel of 'no rush' together with personalised intimacy. This was typified with family hotel owners providing one on one service for check in/ check out, and offering local travel advice. The Breakfast selection was lovely and simple located in an informal setting. While it did not provide the views and features that larger hotels spruik, I found value for money was very good.","July 23, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
293,This is a lovely little hotel just behind UTS in Sydney. Very reasonably priced and great to have the option of a single room. And you can open the window! Highly recommend the poached pears for breakfast. Thank you for a very pleasant stay. ,"July 13, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
294,"I did research on best place to stay within walking distance of city and public transport and Sydney Uni. The Vulcan was best value and had positive reviews. The room was small with two single beds but was adequate for what we wanted during a conference. I'd definitely recommend it to others as I arranged an Opal card for the week (from interstate) but only used the card once. Walked up to Circular Quay via Hyde Park and onto the oversea ship terminal on the first day. Then home to The Vulcan again down George Street. an easy walk. That afternoon walked to Sydney University which was just under 1.5 kms. Good flat walking, well lit at night. Loved the café in the hotel. Good breakfast menu. Delicious pizzas at night. Order beforehand is best. Bed and pillow comfy, rooms cleaned well each day. Best of all the whole place was so friendly and welcoming, a distinct contrast to the big hotel chains. Staff were so friendly and so efficient. I expected a cold room in an older building but was so cosy, only put heater on a couple of times for short period of time.","July 8, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
295,My partner and I stayed few days at the Vulcan for a special occasion to celebrate in Sydney. The hotel is charming and the room we had was calm and cosy. Not far from the city center so we mostly walk as the weather was beautiful. The staff was lovely friendly and very helpful. Unfortunately no pictures to share I’m sorry.. ,"July 4, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
296,"This was my second stay at the Vulcan Hotel. Another friendly welcome at reception. Clean, comfortable room and bathroom - especially the cosy aircon on such a chilly Sydney night.Got there in time for happy hour - nice to sit with a glass of wine in front of the fire. Very convenient location - I chose to catch a cab from train station - but bus is also close by. Walked over to Darling Harbour. Delicious breakfast - at a great price! This is a great find!","June 17, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
297,"I have to say that our experience at the Vulcan Hotel was outstanding!!We were greeted very warmly by your lovely concierge (I can’t remember the gentleman’s name) but he was lovelyand very professional.Our room was fabulous. Wonderfully presented, and we were delighted it had a window and fronted the courtyard and we could get fresh air. The bed was super comfy and the bathroom huge.Breakfast in the morning was perfect eggs and equally good coffee. I ordered a simple meal but it was one of the best I’d had in ages. The owners (I’m guessing) presided over breakfast and were so friendly and accommodating. Without a doubt what sets the Vulcan apart was all the little thoughtful touches and friendly, professionalism. Not to mention, the Vulcan was SO affordable and amazing value!!! It was above and beyond anything I’d expected in this price range.I will definitely be back and am just sad we didn’t discover this gem sooner. Can’t wait for another excuse to visit the city.Thank you to all the staff and those who run the ship at the Vulcan.","June 12, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
298,Great mid range hotel small but clean and tidy room Great breakfast venue Close to darling harbour and central Sydney Great soundproofing from trafficClose to TAFE and UTS Easy access and walking distance Nothing flashy but comfortable and friendly,"May 22, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
299,"Friendly staff who are so helpful! Neat, clean facilities. I was only booked for one night but I ended up staying for three! Close to all of the main Sydney attractions.A beautiful hotel and I’ll definitely be back! ","May 12, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
300,"Got to love a hotel which advertises its rooms for single travellers as 'shoe box'! It was just that, a thee-quarter bed, quite a bit of roaming around room, a spacious bathroom, a wardrobe, a TV ... what more do you want? I checked in quite late on a Saturday night, and found a terrifically helpful front desk person who sold me a very reasonably priced drink to take to my room. My room had lovely high ceilings, a very comfy bed, all the doings in the bathroom, and quick and efficient check-out. For the price ($145 a night, in Sydney - amazing), I can totally recommend this quirky little hotel. It is in fact walking distance to Central Station, and a bit of a long stroll to the CBD, but doable. I wake up if a sparrow farts, truly, and on a busy Sydney road, I slept like a baby, heard nothing. The bathroom could do with a bit of spruce up, the tiles a little bit grotty, but hey, so are mine at home! I'll be back!","May 3, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
301,"Stayed in a loft room which was ideal for 2 adults and 2 children. Nice, quiet and spacious. Our room had a microwave and enough crockery that we didn't need to eat out every meal. The beds were of a good size and very comfortable.","April 28, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
302,Stayed in Vulcan Hotel from 28 March to 3 April. About a half hour taxi ride from the airport. Upgraded to a queen (looks more like a king) size room with additional AUD180. Location of the hotel is excellent as we can walk (15-20 minutes) to Chinatown where there are plenty of food to choose from. Paddy's Market for those who wants to buy souvenir (cheap fridge magnets etc) for folks back home. There is also a café round the corner of the hotel that serves good coffee and yummy breakfast.,"April 15, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
303,A great little place with lots of character. Close to Darling Harbour and things to explore.  Clean.Staff was very friendly and helpful Had a refurbished cafe that seemed a bit out of character with the ambiance. Get a room away from the shaft that brings noise up from the enclosed courtyard at night.,"April 9, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
304,"Vulcan Hotel is a colonial style small hotel located in the Ultimo neigbourhood of Sydney very close to light rail stops and the central bus and train station. If you are fairly fit this cozy hotel is also within walking distance of everything in downtown Sydney...Darling Harbour, Sydney Fish Market, Hyde Park, the Art Gallery, Circular Quay and the Opera House.Our room was well equipped and clean, and the hotel has a lovely little restaurant for breakfast and a coffee during the day.The staff at the counter is very obliging, most helpful and chatty which makes one feel very welcome. At the counter Gonzague also provided concierge service and actually arranged two full day tours for us. Thank you so much Gonzague!","March 27, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
305,"We were attending a conference at the nearby UTS for a week and the Vulcan is a great location within easy walking distance of UTS along with Paddy's markets etc.Our room was a little odd with a restricted height wardrobe, but a terrific bed and bathroom. Breakfast was excellent those days we used their cafe and the team very helpful.","March 22, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
306,"Great little boutique hotel. Rose was super friendly from the time I checked in, and rest of the staff are attentive and straight on queue. Room is comfy and great. Bathrooms little quirky but are practical and clean. ","March 18, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
307,"Staff excellent , made the guests feel very welcome and cared for. the staff lifted the hotel to a couple of stars higher than the average hotel.Hotel very clean and all facilities up to date , everything you need in a room . No iron in room but one in hall that youcould use in room or ask for your own . I was near road and I am a light sleeper but the room was very quit could not hear any noise. Also bring photo ID when checking in as this is required. The only thing I would have liked is a brighter light in the bathroom.","March 6, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
308,"We stayed here for 4 nights and loved the hotel. Very spacious room and bathroom. Very clean and comfortable and quiet. The front reception staff were always cheery and happy and ready to offer advise on where to visit. Breakfast in the hotel café was excellent. It is in such a great location to walk anywhere, as well as plenty of eating options close by. We had a great stay and will certainly be back here on our next visit to Sydney. Thanks","February 16, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
309,Great hotel with awesome staff. They took care of everything for us. Room was spacious and very clean. Would definitely stay there next time in Sydney. Upside courtyard was very pleasant. Front desk made fresh pizza for us the first night. Very convenient after traveling all day.,"February 15, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
310,"Perfect location, very close to Central station so getting around Sydney was a breeze. Also, there are many great cafes and restaurants around, so you're spoilt for choice for food! Staff were very friendly and helpful and made my stay even better. Certainly recommend!","February 9, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
311,Locate in a central location this boutique hotel has everything you need for a stay in Sydney.We had a twin room with single beds. The high ceilings make the room seem more spacious. It was pretty compact but was fine for our needs.The staff were extremely helpful and friendly which made our stay even more enjoyable.One little negative thing is that it's about 15 minutes from the station but we used Taxify from the airport so that wasn't a problem for us. Would stay there again :),"February 4, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
312,"Spent 4 nights here, room was clean and comfortable. Staff were great, extremely helpful. Location is great and the area is quiet, Coles express just across the road too. 10 minute walk to Darling Harbour and 10inute walk to central station! Room had air con, free WiFi, TV and a minibar.Certainly would recommend!","January 28, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
313,"On a positive note, this boutique hotel is an 8-10 min walk to the central train station and about the same walking distance to the Broadway shopping centre. Reception staff Christine and Rose were very pleasant. We saw more of Rose during our stay and she was always smiling and friendly. The rooms are small which isn’t an issue for 1-2 nights but we stayed there for 5 nights which was a stretch. We arrived the day before New Years Eve, prices all over Sydney were inflated due to NYE celebrations. We found this hotel overpriced for the value. It does have an on-site cafe that served breakfast. The food was decent, the waiter seemed disinterested and could use some PR skills. ","January 18, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
314,"Train from Airport to Central, 10 minutes walk past UTS & TAFE. Quiet as a mouse. Friendly and easy welcome, quality breakfast, fully refurbished, spacious, spotless room and bathroom. Absolutely loved it. Lovely old pub restored in and out.Fantastic value, thanks. Sorry we could only stay one night :)","January 10, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
315,"Stayed here with my partner for New Year’s Eve, very clean and staff were friendly and helpful. We paid for breakfast the morning we were leaving and it was absolutely amazing (gutted we only had it the once). The staff left us a little note wishing us a happy new year and left us a bottle of fizz to celebrate which I thought as a lovely touch. The mini bar prices were cheap with good variety of drinks and snacks. Only thing I will say is that the hotel is at least a 20-25 min walk to darling harbour (I would suggest getting an opal card to get around on the bus and train). Central station is only a 5 min walk which we used to get around to places like Bondi Beach. Very pleasant stay. ","January 7, 2018","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
316,"Stayed for 2 nights as a stopover before Christmas. Had a single room with a comfy bed and attached bathroom. Room was on the ground floor and next to the street (if opened window) but was quiet at night with little traffic. Contain in the UTS neighbourhood, there were numerous eateries for meals of good budget and quality. Walking distance to most tourist spots (wear good walking shoes though). 10min walk to Central Station. Staff service was excellent, mostly friendly and helpful. Definitely return to stay again.","December 30, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
317,"Stayed for a week while attending a conference at university of Sydney. Good location in terms of walking to university, train station, other parts of the city and local food. Overall not bad, no real complaints. Allowed me an early check in without advance notice for no charge. Breakfasts were yummy. But room was quite small for the price compared with others in the area. As a single traveler it didn't bother me much, room had everything I needed. Would probably stay again, depending on the price. ","December 27, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
318,"Clean, tidy and well kept. Staff friendly and helpful. Excellent facilities, plenty of hot water and modern bathroom facilities. Stayed four nights. Booked early and got excellent price. Close to city centre and railway station. Would stay again.","December 26, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
319,"Recently stayed at this hotel in Sydney and can only assume that the location must be why it has a significantly high price considering the hotels standard. Was lead to believe they provided room service, however this was not the case. Extremely small rooms and bathrooms. Very small single beds. Old and noisy air conditioning. Extreme noise from traffic as the hotel is situated on main road. TV is loactwd high and to the side so almoat impossible to watch. At 255.00 a night excluding breakfast, I would have expected better. Asked for an ironing board and I was directed to the communal one in the corridor. I could have stayed 5 star in the City for the same price. Would not recommend.","December 6, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
320,"On the Sydney leg of our Australian yoga retreat with Flo, we checked into the Vulcan Hotel on 11/09/17. It is a boutique hotel that is approximately 3-5 blocks to restaurants.A gas station/convenience store with just about everything is a block away. A liquor/wine store is less than 2 blocks. Law & I stayed in rooms 103 & 210. I prefer #103 due to it's larger bathroom.Pros: 1) Possibly the BEST breakfast in ALL of SYDNEY!!!!!! 2) an AMAZING international staff that was patient, pleasant & kind. ** A special ""thank you"" to Rose-Croatian lady at the front desk who was extremely pleasant & always with a smile, Livia is also at the front desk, she is half Brit/half Romania was helpful and polite, Raj-the Nepalese chef & Yves-the French waiter who patiently took our breakfast orders and didn't need reminders of my favs.3) They allowed us to use the courtyard for our daily yoga classes4) Wifi5) Hot water (for showers)6) iron & ironing board was availableCons: 1) restaurant/kitchen closed for dinner/drinks2) no gym3) unable to get currency exchanged (unless the owner is present)4) no door/step down to shower (in room 103), prevent a flood with 2 bath mats5) no towels were given for our beach visit*** If you're staying elsewhere in Sydney, please consider the breakfast at the Vulcan and try the cauliflower fritters, sautéed kale, avocado, mushrooms, tomatoes. The banana bread was good too (big slices).","November 22, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
321,"Extremely friendly and courteous staff, clean hotel rooms and conveniently located near university of Sydney and urbanest student housing. The hotel also has a nice adjoining cafe with great food and wonderful coffee","November 20, 2017","5    Vulcan Hotel Sydney
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g255060-d294612-Reviews-Vulcan_Hotel_Sydney-Sydney_New_South_Wales.html
