,review_body,review_date,hotelName,hotelUrl
108,"The only good thing about this hotel is its location which allows you to stay not too far away from some of the city’s attractions. But you can easily find a much better hotel much closer to the city center. The stuff is ridiculously unhelpful. At the reception they can’t even provide you with the basic information about the city. Every hotel with the status like this should book the restaurant for its customers if asked to. Not only they didn’t do this, but they didn’t even tell us where we can go to have a dinner. The rooms are always dirty. The towels smell bad and the bedsheets look like they’ve never been washed before (the picture is attached). Even though my room was cleaned every morning, I had to call the cleaning service every evening and closely monitor them change my bedsheets because otherwise I’d have to sleep in dirt. The rooms themselves are really small and the walls are very thin. Every night I had to listen to all the noise from the streets. Impossible to sleep. And it’s always cold in the room. The shower is hard to use. The pressure is too heavy. The shower doesn’t close so the bathroom floor was always wet. The food at the breakfast is not good either. I liked the fresh juice but all the food was bad. Everything was always cold even the things that are impossible to eat cold. The fruits and the vegetables were too soft and tasteless. Don’t ever come to this hotel if you respect yourself. ","December 24, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
109,"First of all, thank you for allowing us to check in earlier than standard checking in time. However, front office staff especially from male staff need to practice smiling as basic practice for hospitality business. I booked my room through third party online booking channel which it took time for my booking to be found and my family name was written wrongly on the key card holder. Without smiling and not paying attention in details, it made me feel like I walked into factory rather than hotel. This not smiling included staff who is in charge baggage room as well. ","December 17, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
110,"We stayed here one night prior to flying out and had a good experience.Our rooms felt a bit small but were well furnished. There is a small refrigerator in the room that thankfully was not filled with mini-bar items like other hotels. Instead, it had two complementary bottles of water. The bathroom felt modern and had good amenities. There was only a shower, no tub. However, the shower lacked a door and the glass panel that’s supposed to keep water from splashing into the rest of the bathroom was not big enough. This was especially the case when using the overhead nozzle resulting in water getting into the rest of the bathroom. The TV in the room was quite big and had a good selection of international channels. The hotel buffet was very good. Both for dinner and breakfast, there was a good selection of choices. Items though were more generic in style rather than having any Spanish feel to the cuisine. There was ample and spacious seating. The hotel is located in the heart of Madrid and major attractions are accessible by taxi. There is a taxi stand by the hotel. There is a supermarket (La Plaza de Dia) a short walk away with many stores and restaurants close by. There is also an El Corte Ingles department store that you can walk to in under 10 minutes. Most of the staff spoke English and were both helpful and friendly.","November 30, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
111,We had a 600+ delegate conference in this hotel. It maxed out the hotel's service capacity. There are many areas for improvement. What delegates will remember are long lines for coat checks and strange odors. Happy to discuss with management if there is interest.,"November 20, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
112,"Reception was very good. The gentleman at reception was very polite and attentive. Answered all our questions and upgraded our room. Offered complimentary drinks while we were waiting for our room to be ready as we arrived early. Location was excellent near restaurants, shops and metro. we would stay there if we visit Madrid again. ","November 9, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
113,I want to elogiat . the very good services in the hotel .well come greite.in the desk of reception was Yuri from i receive a huge service.I travel a lot.but never in the word I didn't receive so special relation and service.well done to Yuri.The hotel clean and cloth to the Retiro park,"November 5, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
114,Overall good stayPros: Good breakfastGood roomFew of the reception staff are nice and very helpfulFood at hotel restaurant is limited but tastyCons:Ventilation to the rooms is horrible...need more light into the roomCouple of people from reception staff (remaining staff is good) are justifying the issues instead of fixing them,"November 3, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
115,"The hotel is a bit outside from the center, but easy to go around via the metro. The area is quite pleasant with many restaurants as well, all quite genuine and not touristic. People working there are really kind and helpful. Rooms are big and modern and clean, with really nice bathrooms. Finally the breakfast was also really good. I would indeed come back.","October 19, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
116,"They actually did a nice job with the renovation of this hotel, the lobby and rooms are modern and comfy, but the building is like a prison, there area no windows in the whole lobby/bar/restaurant area (apart from the courtyard entrance door), and the windows in the rooms are tiny.Both the lobby restaurant and the breakfast restaurant are very open and noisy, and lacks coziness, not a place you want to spend any time (also no daylight coming in).Then there is the breakfast, it is just hard to believe how such a big hotel can serve soggy and running scrambled eggs and soft bacon, I have news for you, ""NO-ONE LIKES TO EAT THIS"", If you do something then do it right, this is just too lazy.Also, it gets very busy in the morning, so one has to line of for the coffee and tea constantly. HONESTLY how hard can it be??Want to see how it is done correctly? Then visit the Novotel in Amsterdam city.The gym is not bad but lacking music or a TV to watch news, there is indeed a couple of speakers on the wall, but with wires hanging out I doubt that they actually work.On the positive side then the location is not bad, not exactly city center, but close enough...","October 14, 2019","12    Novotel Madrid Center
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d501066-Reviews-Novotel_Madrid_Center-Madrid.html
117,"I wanted a place in Madrid that made us feel like home, the Hospedaje Romero exceeded our wishes! The building is old world elegant, complete with a wrought iron cage elevator located in the middle of the heart of Madrid. We walked everywhere. The owners, Charo and her son Raul could not have been more attentive and welcoming. Our room was as pictured, comfortable and clean. At one point in our trip, I left my wallet in Sevilla and I was comfortable just having it shipped while we were in Granada and held by Charo until we returned to Madrid for the last few days of our trip. We were able to leave our luggage several times during our trip and enjoy the city unencumbered with helpful guidance as to where to go. This experience was the perfect way to begin and end our 18 day journey into Spain. ","November 17, 2019","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
118,"This is a pretty good bargain if you are good with staying in a simple, decent room. A very large apartment has been converted to an inn, and it feels like you are staying in a room in someone's apartment. The building has some great historic charm -- which means that, if you love things like an antique elevator, you will be charmed, but the property is OLD, though well maintained. As others have commented, the landlady speaks no English but we communicated anyhow -- her son speaks English. Rooms was quite modest but clean, quiet, comfortable, and had all the basics. The location in central Madrid is awesome, and I was completely satisfied with this bargain.","October 15, 2019","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
119,"This little hotel is located directly on the busy Gran Via but is somehow really quiet and comfortable. Charo doesn’t speak any English (and I speak no Spanish) but I think she’s had so much practice with foreigners that she was able to explain everything to me. Absolutely everything is within walking distance. If you’re staying here, don’t waste your money on a metro card. The rooms are small and rustic but very clean and comfortable. The floors are wooden and a bit squeaky but not annoyingly so.All in all, it’s well located, very comfortable and great value for money. ","May 4, 2019","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
120,"Stayed at Hospedaje Romero in March 2019 and was very impressed. Lovely welcoming family who make you feel at home as soon as you arrive. Very clean and safe. Short walk to all major tourist attractions. Located on the Gran Via, a busy street but it’s lovely and quiet in the hotel. Highly recommend. ","March 19, 2019","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
121,"Just returned from a 3 night weekend stay. The location is absolutely superb, in the heart of Madrid, just a couple of minutes walk from Plaza De España and Santa Domingo metro stations. One of which you take towards the airport (40 mins journey time). The guest house is on the sixth floor of a securely locked building, with a private entrance again, once you get to floor six. The guest house is owned my mother and son (Charo and Raul), who are both very friendly and helpful. Mother doesn’t speak English, but son does. Our room (number four), though quite small, was two single beds, with a bathroom with shower and toilet. It was complete with tv and safe, in wardrobe. The only grumble I’d have, is with the floors been wooden, wooden doors on room and bathroom, it creates a fair bit of noise when other guests are moving about and opening/closing. Sometimes it was like been in the same room ! However, the plus points outweigh this only minus. The room was clean, warm and towels changed daily. The location is superb for walking to all the local attractions, or jumping on the excellent metro. If you’re on a reasonable budget, this is a very good place to stay. Value for money and definitely recommend.","January 21, 2019","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
122,"The location just superb.On the most happening street of Madrid close to underground station,this location is just the right place to stay.But Hospedaje Romero is not exactly a hotel.It is more of a home stay with privacy & no interference. The rooms are small but clean.The room we stayed in was with a shower & toilet.The small window had a nice restricted view.The best part of this place is the lady who owns the place & her son.She is such a nice person & will make you feel at home with her care & warm welcome.She can only speak Spanish & hence if you are English speaking you could have some problems.But her son speaks English so that is not a real issue.He too is very helpful.So if you are one of those who does not mind not having the option of tea/coffee or breakfast inside your hotel, this is a wonderful place to stay.There are lots of food joints down below on the main street.","January 3, 2018","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
123,"In all my years of travel, I have never felt more warmly welcomed and cared for than I was at Hospedaje Romero. The location is perfect for tourists: close to parks, historical sites, restaurants, public transportation, and shopping. The hostess was delightful to talk to and thoroughly knowledgeable about not only the local area, but also about all of Spain. The next time I visit Madrid, I will definitely stay at Hospedaje Romero again!","November 1, 2017","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
124,"I spent my birthday in Madrid (March 2 to March 6) and I was overwhelmed by the kindness and support of the lady in the hotel. She gave us also a lot of tips. The Hospedaje is absolutely central, you can walk to all locations. There is also the metro station plaza de Espagna in 5 min walk. I would absolutely recommend. The hotel is in an old and perfectly held palace (the glass windows and the lift are absolutely stunning). To those who want breakfast: There are plenty of cafes near the hotel - and in Spain it is no use (like in bella Italia) to eat so much in the morning. Gracias Madrid!!","March 8, 2017","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
125,"I´ll recomemded Hospedaje Romero to all my friends and family who come to Madrid because our experience in this little hotel were excelent. They have a amazing situation in Madrid´s center with good, clean and quiet rooms.","November 16, 2016","13    Hospedaje Romero
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d1550452-Reviews-Hospedaje_Romero-Madrid.html
126,"We stayed here a week for a class trip to COP25 in Madrid (Dec. 1st thru 7th). The hotel was simple, clean, and had a solid location near the Alfonso XIII metro station and several restaurants, bodegas, and other amenities. The rooms were a lot nicer than I expected, and my compatriots and I had no complaints regarding the bathrooms, closet space, and comfy beds. Our few interactions with the staff were pleasant, and they seemed genuinely responsive to our needs. Would highly recommend.","December 8, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
127,"Stayed here for two nights earlier this week due to working commitments. Decent location as plenty of stores and restaurants in walking distance, underground only a 5 min walk and the cab to and from the airport was also only around 20 mins outside of rush hour. Room was small but clean, certainly functional. Staff were friendly enough. Breakfast had plenty of choice and hot food available on request. Plenty of bread, cheese, ham etc. Big screen in the bar for sport. Ideal for a business trip, but I don’t think this is ideal for family or a couple sightseeing as it is just a bit too functional for that for me. Would stay here again if working locally. ","November 8, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
128,"1. Very noisy. Hard, uncarpeted floors. Poor soundproofing. In the room next to me I was disturbed by a woman walking in heels on the floor - seemingly endlessly.2. The washbasin in the bathroom was small with a fixed tap extending a long way over it. This made it difficult to wash ones face, etc. It was also sort of ""freestanding"" on a formica bench. No where to put soap!3. The shower in the bathroom (which worked perfectly well) was over the bath. There was no hand rail to hold on to to assist in getting into or out of thebat. This is not good for older guests.4. There were NO drawers in the room. This is amazing for a so-called 4* hotel. 5. There was no suitcase rack. This made it difficult to find a suitable location to store my suitcase. And for a double room I would have expected 2 racks.6. The entrance passage was lit with a strange purple colour. This made it feel like entering a brothel!7. On the other hand, the bed was comfortable but narrow-ish. The towels were good. The staff were extremely helpful and friendly. The location was good (only 100m from a Metro station.8. We didn't eat in the hotel so I can't comment on the food. However there was a very nice cafe/bar next door but three, called Los Torreznos. Highly recommended.","September 25, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
129,"We stayed in a family room in the hotel. Room was nice, double bed in one room, pull out couch in another, tv in both, walk in wardrobe and bathroom.Location was good. Decor was clinical. Staff were nice and helpful, the lady who cleaned the bedrooms was just lovely and so helpful. We stayed for 3 nights. It was good value. Mark down is because there was a fault with the security reader in the machine in the lift which meant anyone could access your hotel floor from the lift. Made us feel very uneasy. We reported the fault to reception on our first stay, they informed us it was being fixed, it wasn’t during our stay.","September 5, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
130,We stayed here for a week and our stay was very comfortable. All staff was very friendly and helpful. It is at a very convenient location. There is a supermarket next door and the metro station is also very close.The beds are very comfortable and is cleaned to a good standard daily.,"August 30, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
131,"We had a comfortable stay with my family. The room was very spacious, clean and modern. Staff at check in were nice, professional and friendly. Also very helpful. The air condition could have been more effective, especially in a very hot climate like Madrid. Breakfast was really lovely and one could also order a hot breakfast from the kitchen.Overall would recommend this hotel especially with children","August 26, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
132,"The Ilunion Suites hotel offers all that necessary for a pleasant stay both for business and leisure. The rooms are spacious and well equipped, the facilities are those of a 4 star and the location is convenient for the business district nearby the Santiago Bernabeu stadium.","August 12, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
133,"This was such a gem of a find. We stayed here one night after a few days away from Madrid. I chose it because of proximity to the metro. It is about halfway between the centro and the airport. It was comfortable, quiet, and our family room was extremely spacious. I would definitely stay here again. My only complaint was the AC; but that seemed to be the norm in Madrid—not cold enough to suit us and no fan to circulate stuffy air. The front desk staff was very accommodating when I needed to print boarding passes.","August 1, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
134,"Really handy for the airport and transport links into the city, all staff speak English which was helpfull ! It was 40°+ outside so aircon was a godsend, and worked well, unlike other reviews. Didnt eat in hotel, but many cafe and bars in local area for brekie etc..... 30 euro in taxi to barajas airport booked by hotel which wasnt too bad. Or walk to bus station on avenue america then 1.50 to airport. Go to teledo for a day if you have time, an hour on the buss but well worth it. ","July 9, 2019","14    ILUNION Suites Madrid
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d240863-Reviews-ILUNION_Suites_Madrid-Madrid.html
135,"We came in with no reservations and we loved this hotel! Excellent location in the middle of everything...close to all. Every morning there is a goodie bag on your door with breakfast a bottle of water. There is coffee machine juice and cookies and fruit all day long on the 5th floor. And a beautiful outdoor balcony. The staff is very helpful, caring and smiling.I would stay there again for sure!!!","December 19, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
136,"The hotel is very central and this is the best part of it. The rooms are clean but small. The staff is kind and helpful. The common room could be cleaner (and better quality teas!). Overall, pleasant stay but without praise or blame.","October 14, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
137,"The location was close to metro station, walking distance to Plaza Mayor and any major attractions, bust street, my room was luckily not facing the street so it was quiet. The room decor was simple but very comfortable, shower was very good! Air conditioning was so-so, couldn't adjust it.Front desk staff not very engaging. I asked for a taxi to get to the airport in the early morning, they tried calling the taxi service once and then apologized they didn't answer and told me to stand on the street...No taxi's came in 15 minutes so I requested an Uber.I didn’t like that you don’t truly get a breakfast even though the property is called B&B. You get a bag delivered to your door daily with the same items, croissant, lemon muffin and one water-even though we were 2 guests we only got one water per person however we did get 2 of each mini pastry daily. If you want coffee to go with it, you need to go to the 5th floor to get it. Coffee, tea and juices available all day on the 5th floor. Vending machine is an option for snacks.I personally just wished it was your typical bed and breakfast spread that I experienced in other properties in Europe where I could sit and enjoy breakfast before leaving for the day.","September 26, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
138,"The hotel entrance is a single door tucked in between 2 shops, blink and you'll miss it like the Leaky Cauldron so look up for the large B&B sign. It's opposite a Decathlon and Starbucks, plenty of shopping and food up and down the street. There may be a little bit of noise at night but I had no trouble getting to sleep. Check-in was quick and easy, the staff were friendly and always exchanged a greeting. The room is fairly spacious with a balcony that overlooks the street. Power points are built into the platform bed and easily accessible. Breakfast is a muffin, pastry and bottle of water hung on your door at around 7am. There is free tea/ coffee provided on the 5th floor as well.","September 21, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
139,"This little hotel on a busy shopping street in central Madrid met all our needs and more. It was quiet, had comfortable beds and pillows, a great rain shower, is in a safe and central location, has helpful staff, rooms have little fridges, and the upstairs terrace is a great meeting place with beverages and food available at all hours. We could easily walk on a side street to the interesting university district with restaurants, shops and markets. And the San Miguel Market isn’t too far away. The Tribunal metro stop is only about 10 minutes walk from this hotel.We also appreciate that this is the first hotel chain in Spain that has removed all of the disposable plastic in its rooms. The hand and shower soaps are in dispensers and are only lightly scented.Rooms are modern and functional rather than cozy, and that’s just great for a hotel.","August 15, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
140,"This B&B met all my expectations. Right in the centre, affordable priced, friendly staff, and very clean. What else would you need. The bed was good, the sanitary also. On the fifth floor there is a very nice terrace where you can take coffee, juices, bites (all inclusive)","August 7, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
141,"Well maintained hotel with good view. Perfect location. Rooms were small, but clean. We had balcony attached to our rooms, which gave us the view of the street below. It also had a common area, with continuous supply of coffee, fruits, juices, and fruits. Staff were polite and cordial. They helped us with the directions whenever asked. Location was also good. We could walk anywhere from the hotel. Overall we had a great experience, and could not have hoped better. ","July 7, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
142,Stylish boutique style city centre hotel. Good value for standard of rooms and location. Bathroom modern and great shower. Big king sized bed but mattress a little soft for me. No street noice with balcony doors shut. Breakfast basic but hot and cold drinks and snacks available free of charge 24/7. Reception staff very friendly. Would definitely stay again. ,"June 28, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
143,"Great little hotel!! Unassuming from entry but very nice and new on the inside. The front office staff were great especially Andrea. They have 25 hr. coffee, tea fruit available on the 5 th floor. They leave a little goodie bad on your door in the Am with a muffin, a pastry and a water. Very quiet as it is at the beginning of a pedestrian street that takes you down to the Gran Via. Highly recommend!!","June 21, 2019","15    B&B Hotel Madrid Fuencarral 52
52    B&B Hotel Madrid Fuencarral 52
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d7316393-Reviews-B_B_Hotel_Madrid_Fuencarral_52-Madrid.html
144,"Its location cannot be beaten, just 100 m far from Puerta del Sol (Madrid s city center).Rooms are really nice and service was great.The number of rooms is quite a number as hotel was built through different buildings connected.We were a total of 23 attendants to a private event nearby, tally to 10 rooms.There are a few reason why we all booked at Hotel Regina, namely location, quality, facilities...but the key one was the service, care and profesionality provided by staff CRISTINA from Sales Department since we started looking for the best accommodation among all options at city center. So highest possible mark for Cristina and a very high mark for Hotel Regina.","December 15, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
145,"Location is perfect it is literally 5 minutes walk from Sol, staff is lovely: all of them, all the time.Best breakfast ever: loved the guacamole, the spring rolls and all the pastries!Very clean all over to the point that the cleaning lady scrubs the stairs everyday by hand, no mop!And the bedroom? Beautifully decorated and very comfy mattress, stunning glass and mirror bathroom with vanity desk!The restaurant is also very nice and the hotel decor is so ‘great Gatsby’ I loved it! Attention to details is mesmerising would definitively go back! I had room 109.I asked for a twin room with separate beds when I booked as by the pictures I saw a twin room and that is how it was advertised and also what I got confirmed in the messages but when we arrived we were told that there are nonsuch rooms and the bed cannot be separated because the night stands are not moveable.","November 27, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
146,"Rooms were extremely nice, location was unbeatable!! Staff super friendly let us store and have access to our luggage the entire next day after we had checked out. 10/10 recommend. Good vibes overall!","November 14, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
147,"Hotel is well located in a central location within walking distance of many sites, restaurants etc. All facilities (lobby, rooms etc.) are modern and have been tastefully renovated and the service was overall very good, including an excellent breakfast. I was not happy with the room: the first room I was given at checking was the size of a large closet with a window opening on what the reception termed an interior courtyard, but which was in effect a dark well. I managed to change room by agreeing to pay a supplement of 20 Euros/night. This second room was bright and pleasant but the very loud construction noise on the street made it overall an unpleasant stay.","November 10, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
148,Booked sight unseen via the web exceptionally pleased with the standard and welcome.Unlimited good quality breakfast bar stools a bit too high.Temporarily construction work going on outside but nothing to do with the hotel very central and would stay again if we revisit,"October 12, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
149,"The accommodation is very nice,excellent location and friendly staff.But... we went to the restaurant for a late dinner and we were thoroughly disappointed. We ordered a medium steak with a side of vegetables. We got the vegetables- about twenty minutes later we got a steak that had barely touched the grill. Sent it back only to be given the same steak after what looked like a turn in the microwave. Some parts cooked through - others still raw... So, stay at the lovely hotel - avoid the restaurant ","October 6, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
150,"We stayed at Hotel Regina for 4 nights and it was a very good choice. It is centrally located close to restaurants, bars, shops and the city's main piazza. It is also very close to a metro stop. Our room was spacious, clean, very well appointed and very comfortable. The bathroom had a very large shower stall with a rainfall shower head as well as a handheld shower head. It also had a large counter with double sink along with the toilet and bidet.The hotel itself is upscale and classy with a lot of attention to detail. They offer an excellent breakfast with numerous choices including cereals, fruits, bacon and eggs, and an assortment of croissants and other sweets. The staff was friendly, helpful and professional especially Manuel who worked diligently for several days to resolve a billing issue for me. I would definitely stay there again on a return trip to Madrid.","October 5, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
151,"We stayed here for four nights last week. The location was perfect, within easy walking distance of the large park, lots of restaurants and bars, and shopping. We loved just wandering around old Madrid and spending time in the many nearby plazas. The room was modern and clean, the breakfast was great, and the staff was very helpful. Due to the ongoing construction on Alcalá, we had requested a room off the street, and were very pleased with our room.","September 28, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
152,"This is a fabulous location. We stayed 3 nights at the Hotel Regina and were very happy with the room, the location and the staff. We arrived very early and our room wasn't ready but we were able to store our bags and come back in the afternoon when the room was ready. We would definitely stay here again.","September 23, 2019","16    Hotel Regina
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d266365-Reviews-Hotel_Regina-Madrid.html
153,"Not client friendly. Simple but logical request is just whiped away. 24/7 at breakfast as well had to ask to turn loud tv volume low or off. Very, very annoying. 'Music' is more important than /conversation with/ client.","November 19, 2019","17    Ibis Budget Madrid Centro Las Ventas
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d3360073-Reviews-Ibis_Budget_Madrid_Centro_Las_Ventas-Madrid.html
154,"During our stay on this branch, we lived a wonderful experience, full of excellent memories, a convenient location and plans to come back in the short term.Additionally I would like to mention that the staff of the front desk is willing to go the extra mile by offering even hot tea to help you in case your stomach is upset. They were very considered.Best regards,Hector Romero","September 28, 2019","17    Ibis Budget Madrid Centro Las Ventas
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d3360073-Reviews-Ibis_Budget_Madrid_Centro_Las_Ventas-Madrid.html
155,"The hotel is located near to a subway station, but a little far from the center. The room is small but com-pletely functional and confortable. The breakfast is good. As a negative point, after check-out, we couldn´t use the internet connection to call our uber to the airport. ","July 22, 2019","17    Ibis Budget Madrid Centro Las Ventas
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d3360073-Reviews-Ibis_Budget_Madrid_Centro_Las_Ventas-Madrid.html
156,"Stayed here before and is quite central and also near to metro station and therefore easy links to the whole city if you buy the day passes. the room was clean, the staff were friendly and helpful. they even bought in Gluten free bread rolls and Magdalena's for my breakfast which was nice. you do have to inform them of the requirement before arriving.","July 10, 2019","17    Ibis Budget Madrid Centro Las Ventas
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187514-d3360073-Reviews-Ibis_Budget_Madrid_Centro_Las_Ventas-Madrid.html
