,review_body,review_date,hotelName,hotelUrl
223,"We spend four nights here over a long weekend in Sa n Francisco. The staff are so friendly as is the house cat! Breakfast is served every morning downstairs - croissants, jam, muffins and coffee. Afternoon tea and cookies are also served every day as well. The rooms are very comfy and full of charm. The hotel is in a great location close to Union Square and Powel Street BART station which is an easy 30 min journey from the airport. Would definitely recommend staying here.","March 25, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
224,"I searched for weeks trying to find a hotel in San Fran that had a good location but did not break the bank; I stumbled upon Golden Gate Hotel. I read lots of reviews, and I went for it. This charming little hotel is located near Chinatown in a great location for walking for those riding public transportation. We also had a rental car with us, even though we didn't use it around the city, and the hotel offers a discount at the parking garage directly across the street for $30/day, which is a great find in the city if you must park. The hotel has an vintage feel with the antique elevator and furnishings, but our room was very clean. It was actually the best bed I slept in on our 10 day trip around California. The breakfast was good in the morning - croissants, coffee, etc. We never took advantage of the afternoon tea, but we were told it was available. All the staff was accommodating and pleasant as well. I would definitely stay here again if in San Francisco.","March 21, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
225,"I recently stayed here for 5 nights.If you want to have a place to complement your San Francisco experience - it’s here. The service is top notch. From the moment I arrived, I was made to feel welcome. I love this place. The cookies, the cat, the fireplace, chocolates, I’ll let you discover the rest. Honestly you can’t go wrong here. Convenient parking, owners and staff who really care, brilliantly furnished and a superb location. Definitely value for money. I’m definitely coming back.","March 20, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
226,"I was traveling with my wife. We both love this boutique hotel. First of all is 'very San Francisco', you can feel the atmosphere of this lovely city there. It is small but very nice and comfortable, clean and calm. But first of all the owners are nice, friendly, elegant and very very polite and helpful with extremely good manners people. I recommend this place for everyone searching for something different.","February 27, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
227,Retro and romantic place. Superior hospitality. French style breakfast with best coffee & tea. A comparatively good price. 5 min walkway from Union square and 25 min from Pier39 and Port. To sum it up: SFOs best! Have stayed there multiple times in the last 30 years.,"January 27, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
228,"My girlfriend and I stayed a couple nights here last week. The rooms were squeaky clean, comfortable and nostalgic. The staff was AMAZING! My girlfriend got food poisoning and they did everything in their power to accommodate and make her feel as comfortable as possible! We will not forget your kindness and will be back! Oh, and Pip the Cat was the perfect ambassador! He will say ""hello"" every time you enter the lobby, no joke. Ask where his treats are and he will love you. What a character he was.","January 7, 2019","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
229,"Stayed in this charming hotel for four nights (with a break at a Yosemite in the middle). While the rooms are on the small side the hotel has a lovely homely feel. The staff were always friendly and helpful.The communal breakfast was a nice chance to catch up with other visitors and trade SF tips, and we enjoyed breaking up our day with the tea and cookies on offer in afternoon.The hotel is in a great location - within walking distance to many sites and with easy access to public transportation.San Francisco accommodation is notoriously expensive but for the area we found this place to be great value. Would definitely recommend!","October 26, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
230,"My 3 nights in the wonderful and fist B & B was wonderful. The room (although a shared bathroom, it was always clean) is comfortable and well appointed, the breakfast yummy and filing and the staff were all great! Location was safe and central. I definitely recommend! ","October 25, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
231,"The Golden Gate Hotel it's a small Hotel with minimalist features, an almost non-existent lobby, and a very small dining area that seats about 12 people comfortably. That being said , it reminds me of some of the smaller hotels I've stayed in places like Paris and the outskirts of Rome. If you are looking for a Westin or a Hilton this is not the place. If you're looking for a place with some character and charm at a reasonable price then this is the place.On the inside it's clearly a B&B Style Hotel comma the rooms are a little bit dated but not didn't you or dirty .. more like something you would find in the berkshires of Massachusetts then the tourist district of San Francisco .. especially the cat that has free roam of the lobby area and stairs and hallways and the owners quartersYou should make sure to review their website carefully, there are some rooms with shared bathrooms so if that's not your thing make sure to read the details of your reservation. The breakfast is minimal but adequate to get your day started and the people are so pleasant. If you want a full breakfast there are plenty of places nearby at very reasonable prices. I know this might not sound like the greatest review but finding a location like this in San Francisco is really quite a find if you're open to a place that feels like you're staying at your grandparents house comma I know I will be back again.","October 10, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
232,"After an extremely long flight, I was greeted by Halim who was very helpful and welcoming. He immediately offered me warm croissants and fresh orange juice as it was already quite late at night to go out for a meal. I stayed for five nights on vacation. The rear room at the back was spotless and perfect. It was very quiet and looked onto a neighboring garden. The bed was very comfortable and I slept so well. Loved this place. It is warm and cozy. The owners and the entire team of staff will do anything to make your stay super comfortable. The fresh croissants and coffee fior breakfast are lovely. The hotel is very clean and it really feels at home. Location is perfect and walking distance to all the sights. I had an excellent stay and will be back. Awesome. Thank you !!","September 9, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
233,"This cozy place is located within walking distance from many San Francisco attractions. The rooms are very comfortable and has everything you need, maybe not the most modern things but this is not that kind of hotel, it feels a little like staying at your grand mothers house – in a very good way! Everything is very clean and well maintained. The staff is friendly and helpful and the house cat is adorable. You get a nice breakfast with fresh croissants and good coffee. Don’t forget to visit the excellent beer bar Hopwater Distribution next door. ","August 11, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
234,"A very warm welcoming, good breakfast (they got croissants), nice cat. The bedrooms are really charming and fancy. The fact that the hotel is in downtown SF makes it convenient. Excellent value for money. The staff is super nice (some of them speak french). I highly recommend this hotel.","July 28, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
235,"+Very friendly and nice staff+Good location+The house cat+Clean rooms+Good TVOne of the best hotel-stays me and my partner ever had, cant recommend it enough. Good breakfast and dinner places just around the corner.","June 24, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
236,I' am a San Franciscan who was thoroughly impressed with this quaint hotel. This hotel and the staff put corporate hotels to shame. It is in a great location; especially for tourists. The atmosphere was warm and welcoming. The staff went above and beyond to assist with my every need. The staff is polite and soft-spoken. You will be doing yourself a discredit if you choose not to stay there.I would give the hotel ten stars if I could!!,"June 1, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
237,"Spencer and the entire staff could not be friendlier or more welcoming. If they can accommodate a request, they'll do it immediately. Rooms are spotless. Breakfast is good, especially the almond croissants and the muffins. Coffee is excellent. Location convenient to downtown, Chinatown, North Beach and BART to/from the airport. And having Pip around to greet you when you walk in (or not, depending on his mood, of course) is an added bonus.","May 21, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
238,"We didn't plan our dates correctly while in SF so we found this place for one night. We couldn't have been happier.. We loved, loved ,loved, the charm of this place. I wish we could have stayed longer. We had an early flight and didn't get to stay for breakfast which I truly regret. The woman who owns this place is an elderly German woman who I have heard puts out a lovely breakfast. The room was very clean with charm that i wish you could fist everywhere but you just can't. It has a very old fashioned elevator that I have had the opportunity to ride one other time in my life. A claw foot bathtub which I hadn't used since I was a child. It was not convienent to the wharf but a cab ride was only like $7.00which was cheaper than other options. The beds were very comfortable.","May 17, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
239,"Historic beautiful hotel with very good service, small pricy rooms (probably normal for SF center) and typical French small breakfast Pro's- location of hotel is really close to center with union square and China town around the corner - staff is super friendly and welcoming and give lots of tips - super nice setting with antique elevator, many antique decorations, etc - many amenities in your room to make your stay pleasant - they have a high chair for infants for breakfast (and a cat for his entertainment)Con's- quite noisy in hotel as it is old and noise travels easily through walls. - Makes it challenging when you are travelling with a baby, you don't want the baby to cry in your room as you are afraid the whole floor will wake up - quite pricy for a small room with shared bathroom - breakfast was mainly coffee with croissants so limited if you are used to having a breakfast with at least some yogurt and granola or regular bread rolls","May 5, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
240,"This was my 2nd stay at this small hotel. The last time was 17-years ago - nothing change, even better! Hotel cat, Pip, greeted us when we checked in, came to the room by the classic elevator. The room is not very large, but very quiet and clean. You can feel like staying at friend's home. Breakfast is served in the salon at the ground floor. Croissant, muffin table rolls, orange juice and coffee or tea. To take the cable car, you don't need to wait in queue at Market street station. The cable car stop is just 2-3 min walk from the hotel. I will come back again to this hotel for next time, too! Pipというとても人懐こいホテル猫がいます。部屋はトイレ＆シャワー付きの部屋と、共同トイレの部屋とあり、予約のときに選ぶことができます。特におすすめなのがエレベーター。映画でしか見ないような手動ドアのエレベーターでこれに乗るだけでもホテルに泊まる価値あり。","May 3, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
241,"We were only in town for a day and night, but I would definitely look to stay here again. The place is very charming. The rooms were small, but clean and very nice. It smelled like cookies when we arrived and we popped back in briefly just at tea time to sneak one before dinner. Location is great - just 1 block to cable car and tons of options for eating in the area. I think the price was very reasonable for the area and they do have a parking option right across the street that was easy. My only complaint was that the woman that checked us in was new and seemingly flustered by 3 rooms I had booked for the group. But service was otherwise great (and a kitty to greet you in the lobby so how can you beat that?)","February 21, 2018","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
242,"We stayed for two nights and were so lucky to find this place as there was a huge conference of 180,000 additional people in San Francisco. All the positives by other reviewers are true, it's charming, friendly, has a great breakfast & comfortable beds. It's not noisy though .. not sure where that's come from. Yes you have to share bathrooms but it wasn't a problem and the big fluffy robes are lovely. The place is spotless and staff were so friendly. It's also cross the street from a car hire place which was amazing as we just moved our luggage easily to hire our car. I'd definitely recommend it. The area is great, near to Union Sq, the metro and not too far from the Pier area.","December 5, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
243,It was my second visit to the hotel November 2017. The previous one was around April 2017. The staff is very kind. Thumbs up to Halim who grabbed me some breakfast before going to sleep because I had to wake up earlier than the regular breakfast hours.I'm very pleased with my experience both time I've been there. A preference for me would be the room on the main floor not facing Bush Street.,"November 21, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
244,"Though located on very noisy Bush St., this hotel is itself unique and comfortable. The staff members are warm and flexible, and there are tea and cookies available for guests. Parking is conveniently located across the street at a discounted rate of $30/day for hotel guests. The mattress was a bit firm for our taste, but the room was well appointed in the Victorian style. We lucked out and got a free upgraded on our room and the manager was super flexible on a late check-out. I recommend staying here, as long as you can put up with the noise on Bush St.—and San Francisco in general, I suppose.","November 4, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
245,"Golden Gate is a boutique hotel. Accessing rooms on higher floors requires using a small old elevator. I found it fun and charming. If this is a problem then make sure to ask for ground floor.The hotel is about 1/2 mile from muni stop, nearer to Bart stops, easy walk to both. Steps away from a market and Uncle Vito pizza.The rooms were small. Bed was very comfy and plenty of warm blankets. No fridge or closet in room, just a wardrobe. No air conditioner or fan made it a little stuffy one day.We loved interacting with Pip the house cat. He came up with us one night and was always at breakfast.Prepare to gain weight from the almond or chocolate croissants at breakfast along with muffins and rolls, no hot choices. Spencer told us where to eat and was very helpful. He packed us a go bag of croissants before our early flight so we got fed even on our last day. Spencer helped us store our oversized boxes of wine that didn't get in the elevator. He and the others at Golden Gate were wonderful hosts. I would definitely stay here again. A good value in an expensive city.","November 1, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
246,First visit to San Fran & this gorgeous hotel made it even more special. My son & I shared a room with a bathroom complete with a claw foot bath! The room was quiet & located on the 4th level with access via an old fashioned 1920's lift. Location was perfect to access everything the city offered with cable cars on the corner! A memorable visit,"October 29, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
247,"Our second stay at this hotel. Brought our friends with us this time and they enjoyed their stay as well. Great location in San Francisco, close to Powell Street, Union Square and the cable car. Rooms are nice and the owners and staff are very personable and attentive. Nice continental breakfast in their front room each morning.","October 16, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
248,"The best place to stay in SF. If you want to visit San Francisco and want stay at a comfy place that feels like home: here you go...In the heart of the city, exactly were you want to be as a tourist, you'll have a basecamp that will provide you with all you need.Been first time to San Francisco, and will definitely come back. And guess what... I'll stay at golden gate hotel...And if you stay there... have a beer at the last drop tavern down the street,","September 9, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
249,"We loved the Golden Gate Hotel. We stayed for 3 nights at the beginning of a trip through California. The ambience was lovely - there are a lot of stairs, but there is an old fashioned lift if the stairs are too much or your bag is too heavy. The staff were very friendly and helpful. One morning we were leaving a bit earlier than 8 for a tour we had prebooked - breakfast (lovely coffee, muffins and croissants) is at 8am but they kindly brought it out 15 mins early. The location is good - about 30 mins walk to fisherman's Wharf and 5 to union square. Lots of public transport options as well - very close to the famous tram line on Powell Street. Great bars and restaurants nearby too. And of course, have to mention Pip the cat, who became your best friend when food was about!","September 8, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
250,"We stayed here for a few nights in August. This was my second stay and I will definitely be back. The building is old and full of character, the rooms are beautifully furnished and the service is low key and effective. There is a nice atmosphere in the dining room at breakfast time, with guests sharing tables and chatting over croissants and coffee. And the piece de resistance is the lovely ginger cat who wanders about at his leisure. This is a totally charming hotel in a great location and I can't wait to go back. ","August 14, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
251,"The Golden Gate is a charming little hotel with a family-feel atmosphere. The rooms are small, but nicely decorated and very clean. The hallways have trompe-l'oeuil paintings, frames with old views of San Francisco, cozy-looking desk lamps in the corners, and soft carpets. Riding the the old-fashioned elevator, just opening and closing its double metal gates, was fun. Even the walls of the elevator shafts were painted and made for an enjoyable ride. Breakfast was served by the owners in a small and cozy room by the reception. Some of the tables are for sharing which makes it easy to strike up conversations with other guests. The entrance area was presided over by a dignified-looking cat whose preferred resting place seemed to be the New York Times paper on the desk. He looked like the real owner of the place, with his likeness etched into the glass-door hotel entrance, printed on the bathroom soap wrappers and even the shampoo labels. His presence, the antique decoration and the friendly owners made us feel very much at home. Add to this the excellent location close to Union Square and a cable car line, and right across from a car rental station, and it makes a place to be highly recommended.","July 23, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
252,"Cute and charming hotel with a homely feeling! The rooms are quite small, but very clean and the service is great! We loved that they have a hotel cat and that you can bring dogs too. If you are not fond of animals, this is not the right hotel for you! Be aware that the breakfast is light - coffee, juice and croissants. ","July 14, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
253,"This little hotel / B&B is a great choice. In a really good location. We found a few good bars within 2 blocks (and a couple of not so good ones. Lol) and good restaurants and diners nearby as well. Chinatown is just a few very walkable blocks away and there's a tram stop at the corner. We had a room with a bathroom but friends staying with us had the shared bathroom and only found it in use once when they needed it. There is a shared bathroom on each floor.Continental Breakfast was included but we ate at a diner on the corner as we were heading out early each morning for tours. If I'm back in San Fran, I'd definitely consider staying here again. ","May 31, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
254,"Loved the Retro atmosphere. My daughter and I spent 4 nights. We loved the tea and cookies every afternoon and visiting with Hakim and other residents. Small rooms and ""antique elevator ""added to atmosphere. We walked about 3 blocks to Chinatown and Hakim gave us wonderful guidance to various places. In addition to all this lodging prices were good ","May 24, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
255,"I moved to GGH after a bad experience at other accomm. What a fabulous choice that was! Adorable hotel with warm welcome, cosy room that I didn't want to leave and extremely clean. Lovely staff and great location at amazing price. Definitely recommend!","May 3, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
256,Chose this B&B based on Frommer's recommendation. 2 nights here with my daughter. Just a lovely place. In Paris it would be a great little 2 or 3 star hotel. It has an original working bird cage elevator which guests operate. There is a friendly house Manx cat named Pip and a friendly house retriever named Cookie. Staff is so friendly and helpful. If you want to be downtown the location is excellent. Our room was clean and comfortable. No concerns or complaints. Would stay there again. ,"April 21, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
257,"This small hotel boasts a great location, just off Union Square. It offers a bed&breakfast atmosphere in a quasi European setting. The continental breakfast includes freshly baked pastries and muffins as well as coffee or tea and orange juice. There is also afternoon tea with homemade cookies. Our room was small and only had a view of the fire escape. We shared a toilet down the hall but had a shower and sink. . Our TV wouldn't work so we were upgraded to a much nicer room with a private bath.The staff was friendly and helpful. Kip, the cat is the mascot of the hotel. He was formal at first but warmed up to us during our stay. I can recommend this place and would stay there again but would make sure that I had a nice room. ","April 14, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
258,"This charming place is halfway between a hotel and a bed and breakfast. It reminds me of some places I've stayed in in Europe. It is not for people who want everything big and modern, but it has what we needed. We booked a room with two twin beds and a private bath. The bath included a large clawfoot tub, and this was a major plus for me in a city that invites and requires a lot of walking. There are lots of antique touches, including an amazing cage elevator and something I've never seen before: a toilet with a round tank. There's lots of interesting art throughout the hotel as well. The armoire had a generous number of hangers and the room included two chairs, a couple of tables and a dresser. I was worried that the street-facing room on the third floor would be noisy, and there is definitely traffic noise. But the windows shut out a lot of it, and it quiets down after nine more than I would have expected so close to restaurants and bars, even on Friday and Saturday. I didn't need the earplugs I brought. The staff are friendly and professional and the owners are charming and helpful. Pip the cat is delightful as well. The breakfast is fine; they were able to accommodate us with some gluten free toast. They offer a discount for parking in the garage across the way and it is much less than you will pay anywhere else. There are also two car rental agencies in that garage. We rented a car just for our last day to travel out of the city, and then dropped it off at the airport. You really can't be the price for the location.","March 29, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
259,"Changed hotels at the last minute to Golden Gate and glad I did. It is located right up from Union Square and Chinatown and right on the cable car line. The building is a bit older and has an ancient, but working elevator. Room was clean and comfortable, but smaller than you would find in a chain hotel. the hosts are great and try to help however they can. Location is right in the middle of a ton of great restaurants.","March 11, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
260,"I spent one night at the Golden Gate Hotel on a business trip. Pros: great staff that bend over backward to meet needs; clean and cozy room; nicely decorated; friendly cat; easy walk to many great restaurants and shopping; near cable car line. Cons: room too small for business work; unable to connect with printer; breakfast too late for my need to be at a business by 8 am; hearing people talk in room next door to late in the night; expensive parking across the street (but not too bad for SF). Overall, I would stay here again if I was with my husband on a leisurely trip. ","February 20, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
261,"Stayed here as it was reasonably priced, and found room to be clean, though small. Location convenient. Stayed during fall, so temperature was not an issue. Small functional elevator, but nice stairs makes use unnecessary.There was a pleasant welcome, afternoon tea and cookies were great. Unfortunately, as days started early, was unable to try and comment on breakfast.Yes there is a resident cat, and the one thing that was noticeable was the overpowering smell - possibly cat urine, every time you came and went. That is the only reason will likely consider elsewhere next time. Could be dramatically helped by a refreshing of the carpets.","February 3, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
262,"My husband and I needed emergency accommodations in SF, and we immediately thought of the Golden Gate Hotel, where we had stayed on a previous visit. They accommodated us with warmth and concern for our situation. We stayed the first three nights in a room with a shared bath, which proved to be just like staying at a friends house without a private bath. The room was charming and comfortable. We then moved into a room with a private bath, and it was comfortable and quiet. This place goes out of its way to make you feel welcome. If you are traveling for a good length of time, you will be pleased to know a laundromat is next door on one side, and a dry cleaner is on the other. Not to mention all the great restaurants and shopping within walking distance. Don't rent a car - use UBER or walk! We also enjoyed their breakfast and tea and cookies in the afternoon. If you're looking for a respite in the city, you should consider this lovely hotel.","January 16, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
263,"I loved this little boutique hotel/B and B. It has a wonderful feel the minute you walk in. The staff is very accommodating and they make you feel instantly at home. The great surprise is the antique elevator that works perfectly but takes you back fifty or so years. I absolutely loved the elevator with its beautiful engravings. I can still hear the gate close to signal you are on your way up or down. The rooms are tastefully decorated but a little tight on space. We stayed at the beginning and at the end of our California adventure. When we arrived at the end of our trip we had suitcases and bags enough for a two year around -the -world adventure. (The shopping at second-hand boutiques is AMAZING in California)The staff quickly and promptly helped us and delivered them to our room without a second thought. Breakfasts were limited to croissants, juice, tea and coffee etc. I feel that is something they could improve on. Lastly, the location is fabulous. Macy's and the tours buses are just a short stroll around the corner and down the hill.","January 2, 2017","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
264,"Loved our stay here. It was so nice to step away from hotels and get the personal touch of a B&B. The staff were all so welcoming and friendly, we felt right at home with a nice cup of tea and cookies. We had a room with shared bathroom, we never had to wait to use and always felt clean. We loved the decore of the place and the breakfast was great. The staff really couldnt do more for us. Like I said this really made our stay in San Francisco and will be part of the trip that really stands out.Great hotelGreat locationGreat staffGreat nights sleepLoved the old lift!Thank you! ","December 13, 2016","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
265,"The Golden Gate is a charming hotel, very conveniently located, with wonderful hosts. Breakfasts were included and they were excellent Principle tourists sites were within walking distance. This will be our hotel of choice for our next visit to San Francisco.","December 7, 2016","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
266,"I arrived mid-evening after a long trip. The lovely gentleman at reception took my bag up to my room then delivered a pot of hot tea and home-baked biscuits. This made me very happy indeed – that and the upgrade on the room. Thank you very much! The bed was the most comfortable I've slept in and the shower was terrific, too. At breakfast, I chatted to the other guests over pastries and many coffees. I encouraged Cookie the dog and Pip the cat to say ""hello"", missing my own ginger cat at home. I borrowed a guidebook from reception and was given a few helpful tips on where to go. I have only good words and thoughts about this hotel. A real gem in the centre of the city.","November 26, 2016","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
267,"My daughter and I spent three days at this cosy, charming boutique hotel that is very well located near the prime San Francisco shopping district of Union Square. This was my first visit to San Francisco and I will always remember it for its beautiful bridge, fantastic shopping, multiple sights, and the Golden Gate Hotel. We had a room with its own bathroom that was decorated in a style reminiscent of earlier last century. The bed was very comfortable. There are plenty of fluffy white towels, and reliable free wifi. Tariffs include a delicious continental breakfast of croissants and muffins with tea or coffee and fresh orange juice. Afternoon tea of fresh cookies and delicious blackberry tea served in the gorgeous lounge room in front of an open fire just top off a day in this beautiful bay city. The staff are exceptional - capable as well as personable. A special mention to Spencer, and to Halim, who were a major part of our utterly delightful experience at San Franciso's Golden Gate Hotel.","November 20, 2016","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
268,"Incredible Location. Few hotels have this hospitality. Had the tea from 5 pm to 7pm and share experiences with different nationalities people. Administration is formidable and the look inside the rooms makes you fill a hundred years ago. A lot of good taste in decoration, PEP (Adorable pet) welcomes you every time you go to the entrance of the hotel. We had a very good experience if you are looking for something not to expensive, old style, breakfast and the tea time every afternoon, without no more expense. Once you get there, is not far from the train and not from Labor Square and all the big stores.","November 10, 2016","4    Golden Gate Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g60713-d74052-Reviews-Golden_Gate_Hotel-San_Francisco_California.html
