,review_body,review_date,hotelName,hotelUrl
199,"This was an ideal location. Staff was fantastic. Laundry (with rare dryers) made our trip manageable. Would stay with this chain again, as it’s hard to find rooms to accommodate 4 people. Mostly, just easy to see much of the city.","July 12, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
200,"Excellent staff and spacious, clean rooms. You live in the middle of the mega-city, but there is really no noise from outside. The hotel is a short walk from the Ueno train station, and nearest metro station is only a couple of blocks away. ","July 7, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
201,"The staff were very friendly and helpful. The room was very clean. Ueno is a fantastic location with a beautiful park nearby. We were able to walk to the zoo, the museum and the local market area. The hotel was nice a quiet.","July 2, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
202,"It was a perfect room for 4 member family. Very clean room and convenient location from Skyline Station, Ueno Station and Inaricho Station but still quite street.Front desk staff speaks fluent english.Definitely recommend it ","June 26, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
203,"We live family room in 6/14~6/16 2019 , two adults two kidsbig space in Tokyo Hoteland good location has kitchen can heat food but can't open windows , and windows glass is not transparentlyit is very important for me , light and air flow","June 18, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
204,"At Mimaru you get small apartments that are well suited for families with children. There us only one room, but with separated areas for children and parents. Small kitchen with microwave is available.","June 15, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
205,"We stayed here for 4 nights after arriving in Tokyo and after a week in Fuji/Kyoto/Hiroshima, we can back to stay another 3 nights. We were so comfortable here! the room: more like a small apartment was plenty for our family of 4 (kids 16,14) Small kitchen allowed us to prep/microwave food from nearby stores. Room was clean and it helps that the hotel is newer than the other Mimaru locations nearby. Small dining area allowed us to simulate family meals when we weren't eating out. the room design separated the area for toilet, shower, and bathroom sink so it never felt cramped. location: hotel is located in a very quiet and safe neighborhood but just close enough to metro stations and attractions. It's a great home base to see all of Tokyo. We round-tripped on the Keisei Skyliner from Narita to Keisei-Ueno station. While our 7 day JR pass was still in effect, we used the Yamanote loop from Ueno station to get to the west side of Tokyo (Shinjuku, Harajuku). If no JR pass, very nearby Inaricho station on the Ginza line is a straight shot to Shibuya. 24hr supermarket/convenience stores made it easy to bring food back to the room and eat as a family. staff: Hats off to Kyran, Amber and the rest of the staff for making us absolutely feel at home during our 7 nights. Kyran was like a old friend from the the very first night we checked in. I highly recommend this hotel!","June 14, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
206,"We just returned from a great 5 night stay. The hotel pictures of the rooms accurately reflect how large and clean the rooms are. The room can comfortably fit a family of 4 or 5. Each floor of the hotel has only 3 rooms which are very similar, but with slightly different configurations. Our group had 3 families and the hotel was able to assign us rooms on the same floor, so we had the entire floor to ourselves. It was so nice for the kids in our group to be able to go in/out of each other's rooms without bothering other guests. Each of the bathrooms has the toilet, shower/bath, and sink area divided from each other, which makes the bathroom easier to share. As others have mentioned, the hotel has a partial cleaning policy so they empty the trash cans each day, but only change linens/make beds every several days (our 4th night of 5 nights. That worked for us just fine, and they have daily cleaning as an option for an extra fee for those who desire it.It was very helpful to have the laundry facility on the ground floor. There are 3 washers and 3 dryers. There is a change machine that will break a 1000 yen bill. The laundry detergent is 100 yen (and takes 1 100 yen coin). Washers are 300 yen, and dryers are 100 yen for 30 minutes. You'll likely need 2 - 30 minute drying cycles to fully dry your clothes. The hotel even provides a small container to hold dirty laundry. The hotel is very close to both the Ueno and Inaricho stations, and various amenities. Ueno station can take you to almost anywhere in Tokyo very readily. We took the Skyliner from Narita (which was very easy), and we took the JR train (with 1 very easy transfer) to get to Haneda airport. Each trip took just under an hour, door to door. I highly recommend this hotel and look forward to another great stay there.","June 7, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
207,I stayed in this apartment hotel for 5 days and had a smooth and comfortable experience. It comes with a full kitchen and a modern room. The subway station is a 5 minute walk and there are plenty of convenience stores and restaurants nearby. There are plenty of amenities such as coin laundry and vending machine. The only downside would be that they don't change your sheets daily since it is an apartment hotel style.,"May 31, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
208,"當媽後第一次帶兩個小孩來東京，很幸運找到這麼舒適的旅店，大、寧靜、乾淨，可煮食洗衣，近24小時超市，員工非常友善。This is not the first time I have been to Ueno but the first family travel with 2 toddlers. The family for 4 adults and 2 children is big, clean and comfortable. We really appreciate the service, kindly and friendly staff here and definitely will come back in the future! ","May 25, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
209,"Was great location, close to transport, supermarkets and places to dine as well as some Tokyo tourist spots. Apartment was clean, comfortable, spacious and had everything we needed. Staff were very helpful. All in all a great stay.","May 15, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
210,"Friendly and helpful staff, spatious room, fresh and clean! Great for familys, perfekt for kids with the rooms with tatami part. Very close to supermarket and subway station on Ginza line. Though very central its a quiet and calm area, really nice. ","May 7, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
211,"Welcoming and helpful staff. Spacious room with kitchen, refrigerator and microwave. We were able to borrow a barbecue grill and rice cooker so we can cook our own lunch or dinner. We enjoyed our stay and would surely stay here again next time we are in the Ueno area. Wish they had more washer and dryers, anyways u need to pay JPY300 for every washer load and JPY100 for the dryer.","April 30, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
212,"The room is so clean and comfortable, and the staff are nice. The location is also great, take only 10 minutes to walk from JR Ueno station, and is quite quiet ouside. Overall, it's really a recommended hotel.","April 27, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
213,"Great rooms with full kitchen, comfortable beds, nice washrooms, and a smartphone for using data. Employees were very helpful and friendly. Walking distance from train stations and a variety of restaurants. ","April 24, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
214,"We only stayed 1 night at the hotel, but regret we did not book more nights. The reception and room was very new and stylish. Very good size hotelroom and only 3 rooms in each floor. Hotel is located in a quite street but close to restaurants, Ueno station and supermarket. ","April 23, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
215,"We have just finished a 6 night stay here and I cannot speak highly enough of this property. We stayed in the Japanese Style room and it was perfect, so much space for the family and it came with a Kitchen and everything we needed. Travelling with 2 small children, this is a rare find indeed in Tokyo, and what made our trip even more special was the staff. They were endlessly helpful, nothing was ever a problem. 2 mins from the Hotel was a 24hr local supermarket that stocked everything, so we had breakfast self catered in our room and often take away dinners from some of the local restaurants the other nights. Having the freedom of the kitchen was priceless. As location goes, located in a quiet street, 3mins walk from Inaricho Subway Station, 10mins walk from the Keisei Skyliner direct to Narita at Ueno. Ueno Park and Zoo are ajacent to the station. Food Street is opposite Ueno Station so its all here. Tokyo is not easy to find family hotel solutions but the Mimaru is a step ahead and I cannot speak highly enough of them. The property was spotless, even had a laundry! We will definately be back. Thanks so much for a wonderful stay!","April 18, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
216,"Rooms are not so big but you can get anything you need to use, even can borrow the toaster,and the front desk are so kind gave us some good recommendation for where to go and where to eat.Hotel's location is very convenient to the subway and some popular places (Asakusa and Skytree).It was a very excellent experience staying at MIMARU.","April 13, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
217,"Excellent facilities and friendly, helpful staff. Great location close to Ueno with easy access to the metro. Local restaurants and a close supermarket make staying here easy and enjoyable. Highly recommend it ! ","April 13, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
218,We had a great time in Tokyo. Staying at the Mimaru hotel was great. Nice designed in japanese style. Hidden windows. Nice traditional dining area in the room. Super nice and helpfull staff. Perfect cleaning. Totally recomend it. The kids loved it as well. ,"April 11, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
219,"we stayed here for 3nights. There are kitchen, dining table and high speed of wifi. The room very large compare with other hotel in Tokyo. Location not too far from the station (about 450meter from Ueno station) staff friendly and called taxi for us to Keisei line on the day we left. ","April 3, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
220,I really liked the apartment. We wanted to stay in Ueno. These apartments were quite close to ueno station. The complex is new and I loved the styling! You get a complete kitchen and lot of toiletries. For Tokyo it was also a quite big room. ,"March 31, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
221,"5~10mins from ueno 入谷 exit. Supermarket just on the next corner. Although not the best location in ueno area, but if you want a bigger room for the whole family and excellent service. This hotel still a very good choice.","March 24, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
222,We found the staff very helpful. The rooms were spacious by Japan standards. We had a lovely stay. Not too far from Ueno or Inaricho station. Quiet spot. Food options in Asakusa and Ueno. Excellent value.,"March 15, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
223,"We just stayed at the Mimaru Ueno Inaricho location. This is a great location and a wonderful hotel. Initially, I wanted to stay at the Grand Park Tokyo but my husband wanted to be in this location. We have two children and it was a great atmosphere for them. The room was big, clean and the hotel near everything and everywhere. The rooms even have somewhat of a balcony, which is nice to get fresh air. Really, I can't say enough about the staff (very kind), the location (close to so much) and the accommodations (great!). Add to all of this, the hotel provides you with a phone you can carry around with you and you sightsee so you an plan activities and Google map everything so you don't get lost. If we come back to Tokyo, we're staying here!!! Thank you so much to the staff for being kind to us (and holding our luggage as we toured the city on our final day). PS. I loved the beds. They were so comfortable!","March 14, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
224,"Glad that Mimaru provides, pans, knife, chopping board, ladles, special for Muslims so that we can cook our food worry free.Prayer mat and Qiblat compass are also provided. We took the room for 4 (futon beds).. It’s huge! Very clean room, clean toilet, friendly workers. Recommend for everyone. Please take Inaricho Station for a short walk to hotel, about 200 metres. Ueno Station is about 800 metres walk to the hotel. ","March 10, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
225,"Wonderful apartment hotel. Perfect room, kitchen and bathroom. Receptionist was very kind, he always gave me very clear guide and very useful information. This is the best apartment hotel for family in Tokyo. I’ll always stay here when I come back Tokyo. Thanks everything. ","March 3, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
226,"Location was in the middle between Ueno and Asakusa, so both were accessible by foot.Staff were friendly and really helpful. Left my phone there and they forwarded it onto the next hotel I was staying at.This aparthotel is great for families, room was spotless/clean, amenities are good, kitchenette was awesome, just bring your own shower cap and facial tissues.","March 2, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
227,"我們真的很開心能住在這麼棒的飯店裡面，服務人員的服務真的很棒，尤其是中國的女服務人員，真的很謝謝您的幫助，下次我們還會再來。謝謝櫃檯人員、房務人員讓我們住在一個這麼舒適的環境裡。We are really happy to live in such a great hotel. The service of the service staff is really good, especially the Chinese female service staff. I really appreciate your help. We will come back next time. Thanks to the counter staff and the room staff for letting us live in such a comfortable environment.","February 23, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
228,Excellent customer service.All the staff so caring and helpful.Great location.Value of Money.Very Clean.Provided all what i need during my stay.Definitely will recommend my friend and visit here again,"February 19, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
229,"- The room is clean and spacious; can comfortably accommodate 4pax in the room- Well equipped with the required amenities- Good design with the bathroom, toilet and washing basin separate so that we can use them simultaneously- Friendly and helpful front desk, especially Kyran who replied to my enquiries promptly- The hotel also helps me to receive the parcels for my order at amazon jp- about 8-10mins walk to Ueno JR","February 15, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
230,Great apartment hotel with great location and friendly service. The hotel is located with walking distance to station and supermarket. Very suitable for family as they provide kitchenware and special rentals. We rented an oven and stone BBQ for our room and brought some wagyu beef from the supermarket and enjoyed nice dinner in the room. The night staff member Kyran provided great service and treated us like friends. I will recommend this hotel and we will definitely stay here again.,"January 31, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
231,Great hotel in good location for a family of 4Rooms were very clean and good size for Tokyo Easy walking distance to ueno station.Great value for money Front desk / reception staff all spoke English and were very happy to help.,"January 25, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
232,"Excellent accommodation - extremely well appointed with a beautiful bathroom. Well laid out mini kitchen and dining area. Very clean and well maintained rooms, would stay again and happy to recommend.Very lovely and helpful staff. Close to public transport.","January 22, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
233,"After a bad stay in Hong Kong, coming in here was like a breath of fresh air.Beautiful, clean and conveniently laid out rooms with everything you need for an extended stay. Shower and bath were excellent as well as the amenities they provided. I loved the washer and driver which we used a few times. Right around the corner was a good sized grocery store where we bought items for breakfast and enjoyed having it o the spacious tables. The cellphone was also a nice touch.Girls loved the extra room and couldn't stop talking about how nice the room was.The hotel is quite close to the JR Ueno station and Metro Hibiya station. It is a bit further walk to the Keisei Skyliner. The only thing was not being familiar with Ueno it took us some time to find the hotel. But once we figured out where we were it wasn't a problem after that.Love the hotel, the staff and would definitely recommend to anyone especially families.","January 16, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
234,Mimaru Tokyo Uneo Inaricho was excellent! The staff were friendly and went out of their way to help us. The room was very clean and totally equipped with everything we needed plus more. There was plenty of space for our family of 4 in the one room. Location easy to find with a medium walk to Ueno Station.,"January 14, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
235,Excellent apartment hotel to stay in Tokyo.Very conveniently located in Ueno with easy access to Tokyo Metro (subway) and JR.The hotel is very new with quality furnitures and equipments. Staff members are very friendly and helpful. Very glad for this choice.,"January 11, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
236,We stayed there during our year end vacation and it was a good experience. The staff was helpful and communicative. The apartment hotel was operating in an efficient way. What could be better is to include some optional equipments like bread toaster to the standard kitchen equipment.,"January 9, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
237,"I have been to Tokyo the 3rd time and Mimaru Tokyo Ueno Inaricho is probably the best i have experienced so far in tokyo. The room is big enough to accomodate my family of 5 (2 adults 3 childrens). The staffs are attentive, speak good english, and always helpful. The best thing is their room is clean, the mattress and pillow are extremely comfortable that make me have a good rest during my stay. Inaricho station is just approx 3 mins walk whereas Ueno Station is just approx 5 to 6 mins walk. ","January 1, 2019","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
238,"Located 5 minutes from Ueno Station so easy to get to and only a hop skip and jump away from the buzzing Asukusa shopping district and the eclectic Ueno Park.Based on advice from the friendly staff we spent yesterday at Ueno enjoying the beautiful gardens, temples, street performances, and reknowned Ueno zoo before heading back to the Hotel for a much needed rest (one of the benefits to having accomodation in such a good location) before heading out to Asukusa for market shopping, dinner, drinks and some karaoke :).Looking forward to seeing the various new years eve light shows throughout tokyo and the new years countdown at rappongi.Staff helping and sharing their recommendations in English was a great bonus to a great holiday in Japan.","December 30, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
239,"We stayed in family Apartment for three nights (24-27 Dec 2018). Room was just like the pictures that was great with lots of facility like smartphone that you can bring it with you , kitchen , bathtub etc.  Staff spoke English and was very friendly!Location was good. Near to Ueno station about 6-8 minutes or Inraicho about 5 minutes with mary convenience store.","December 26, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
240,"We stayed for five nights in Japanese deluxe room, which is large by Tokyo standards. For a family of four, it worked well. The small kitchen, fridge and cupboard spaces all made it easy. Hotel is new, so everything was in great working order. Staff were friendly and helpful. We loved the small little restaurant on side street (has two large red lanterns). Walking distance supermarket was convenient. Ueno was a good base to explore the city with good transport access. We would stay at Mi aru again on next visit to Tokyo.","December 22, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
241,"Clean and comfort, near Ueno station. Train to downtown and narita airport very convenient. We just walk for 6 mins between hotel and station. Beside station is Aymeyoko Market, Selling cheap stuffs. ........................","December 20, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
242,Location is near to train station and convenient to access other destinations . Room is comfortable unless the toilet is a little bit small but all staff are nice. Is a good experience to stay mimaru hotel. ,"December 18, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
243,"Bed is super comfy... really enjoy staying with Mimaru Inaricho, a bit walk (700M) from Ueno station or taking GInza line to Inaricho and walk 230M to hotel. Staff is very helpful. Room is big enough for small group of 4 ppl. ","December 12, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
244,"The hotel's environment is comfortable and clean. it is generally near Asakusa (by train) and Ameyoko, which is wonderful for shopping. I think it is a great place to stay if you intend to visit places near Ueno.Will also like to commend on one of the staff, Sai, for his patience during our stay. He is fluent in English and was able to go the extra mile to help us with our baggage issues. Thanks!","December 12, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
245,"It was a great first impression. All the staff very hospitable. Definitely love the convenient huge suite,loved that the room had a futon,microwave and complete kitchen stuff! Next time will stay here again","December 9, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
246,"Stayed here for 6 nights and was really impressed with the cleanliness and how spacious the studio unit was. We were very comfortable as a family of 4 (2 grown teenagers). Reception staff very friendly and helpful, in particular the young gentleman originally from Nepal. Absolutely would return on future trips.","December 8, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
247,Spacious room for family of four. Teens love it. Friendly and helpful staff. Convenient location as it's near 2 train stations. There are lots of food if you spend time exploring the area. Enjoy shopping at Ameyoko Market which is a walking distance from the hotel.,"December 7, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
248,"The room was nice, clean, spacious for 4 people, and it feels like home. The kitchen appliances are complete for you to cook in the room. The staff were nice, helpful, friendly and speak english fluently. It’s recommended for moslem traveller too, they prepared the prayer mat. I will be coming back here. ","December 2, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
249,"Its my last night at the hotel. Located about 3 minutes walk fr the Inaricho station and around 15 min walk fr Ueno station. Took the skyliner from Narita airport and walked to the hotel. Nice and friendly staff and they can speak English well. Room is very big for Tokyo standard and price reasonable. Have all amenities you need, stove, pots, pans, bathtub even humidifier. They even have smartphones with free mobile internet where you can bring with you when you explore Tokyo. There is also paid laundry, 300yen for wash and 100yen per 30min for dryer. Will definitely stay here again.","December 2, 2018","4    MIMARU TOKYO UENO INARICHO
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g1066461-d14206059-Reviews-MIMARU_TOKYO_UENO_INARICHO-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
